#{"t_start": 1632853567.3313224, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.030317,2,1804.076741
-0.006216,2,1804.130619
-0.00679,6,1804.308864
0.00621,2,1804.373267
0.02428,2,1804.441054
0.032864,2,1804.500355
0.136452,2,1804.555007
0.038727,2,1804.610827
0.062571,1,1804.653473
0.037432,2,1804.715311
-0.032564,2,1804.774787
0.041856,4,1804.887478
0.002806,5,1805.032396
-0.033018,2,1805.094204
-0.020342,3,1805.190744
0.019982,2,1805.250257
0.021242,1,1805.280552
0.016077,2,1805.334497
0.057559,2,1805.394136
0.039816,2,1805.459686
0.001046,1,1805.484843
0.035231,2,1805.545548
0.098809,2,1805.601203
0.030284,2,1805.667477
-0.016285,1,1805.702514
-0.001423,2,1805.763665
-0.002636,2,1805.818944
0.070994,3,1805.915379
0.048702,3,1806.009236
-0.031869,3,1806.114545
0.009518,3,1806.195715
-0.101893,2,1806.251751
-0.015663,5,1806.40041
0.07972,2,1806.462091
0.012125,2,1806.520287
0.058867,2,1806.576622
-0.015236,2,1806.636691
0.027489,2,1806.702046
-0.050636,1,1806.738354
0.069479,3,1806.828579
-0.034937,2,1806.87867
-0.002234,2,1806.934559
-0.031077,2,1806.988897
0.005649,4,1807.107774
0.155465,1,1807.14346
0.009038,5,1807.298971
0.026887,2,1807.367168
0.039375,2,1807.429313
0.084314,2,1807.491206
0.014394,9,1807.748406
-0.027235,1,1807.78071
-0.003057,2,1807.835891
0.033356,1,1807.870353
0.059882,4,1807.98733
0.00532,2,1808.057577
-0.026444,2,1808.122235
0.030771,2,1808.17683
0.063109,2,1808.240426
0.011653,4,1808.363031
0.019666,2,1808.429898
0.04295,3,1808.512201
0.015704,2,1808.574534
0.011876,4,1808.707307
-0.034583,2,1808.76906
0.056567,2,1808.839378
-0.014452,3,1808.936438
0.245764,2,1808.99974
-0.058262,7,1809.219579
0.017112,2,1809.277886
0.085761,2,1809.333951
0.043659,2,1809.389627
-0.076005,4,1809.504781
0.046771,2,1809.555501
-0.057317,2,1809.619596
0.061266,4,1809.745094
0.04078,2,1809.813829
0.064154,2,1809.876629
-0.036625,2,1809.932437
-0.034585,7,1810.147837
-0.009258,2,1810.208824
-0.084928,2,1810.263928
-0.017704,2,1810.328967
-0.018315,2,1810.39915
-0.007546,10,1810.681977
0.00468,3,1810.776968
0.016767,5,1810.927191
-0.042538,2,1810.986721
0.022313,2,1811.049507
0.008178,2,1811.103334
-0.036283,2,1811.159454
0.080197,2,1811.214988
-0.005971,2,1811.28101
0.054526,2,1811.341191
-0.078,8,1811.559265
0.014545,5,1811.707989
-0.018492,3,1811.798015
0.044849,1,1811.823264
-0.006706,1,1811.862783
0.000563,2,1811.91233
-0.04512,3,1811.991981
0.03847,2,1812.054999
-0.011076,8,1812.287447
0.066171,2,1812.346637
-0.006086,2,1812.402138
0.030179,7,1812.589838
0.035927,2,1812.653461
0.048188,2,1812.70453
0.209364,3,1812.790789
-0.140716,4,1812.908993
0.019184,2,1812.97006
0.014059,2,1813.021267
0.023286,3,1813.117287
0.04839,2,1813.171896
0.169467,2,1813.237106
0.014812,2,1813.297158
0.03988,3,1813.389099
-0.02674,2,1813.444518
-0.016333,4,1813.567288
0.02561,3,1813.657723
0.010533,3,1813.743711
-0.044599,2,1813.798994
0.023431,6,1813.973292
-0.028175,6,1814.131199
-0.014879,5,1814.280567
0.007199,5,1814.41594
-0.022933,5,1814.558636
-0.018928,2,1814.620319
0.056613,2,1814.67682
0.01222,2,1814.74257
0.006553,2,1814.805103
0.058947,3,1814.895879
0.046308,2,1814.956563
-0.020533,9,1815.227582
0.014565,2,1815.289265
-0.0005,5,1815.452962
0.046354,2,1815.519617
-0.020128,2,1815.581023
0.061695,2,1815.646277
0.018345,2,1815.716539
-0.033879,3,1815.795494
0.017448,3,1815.886643
0.051201,2,1815.947836
0.037811,7,1816.161691
0.04491,5,1816.313205
0.015453,2,1816.369426
0.047271,4,1816.479939
-0.067274,3,1816.574076
0.009575,6,1816.736336
-0.009979,2,1816.799484
0.096011,2,1816.864505
0.01723,2,1816.930091
-0.00849,1,1816.969751
-0.013869,2,1817.031744
0.066986,2,1817.093492
-0.041675,2,1817.159241
0.002184,2,1817.220921
0.072625,3,1817.31999
-0.004064,1,1817.35029
0.024291,3,1817.456049
-0.018955,2,1817.518569
0.056351,1,1817.546597
-0.016542,5,1817.695511
0.00757,2,1817.767353
-0.044586,2,1817.837595
-0.017926,2,1817.903671
0.000463,3,1817.998969
-0.000589,3,1818.08639
0.003808,2,1818.167178
0.023043,2,1818.233957
-0.134444,4,1818.344407
-0.036735,3,1818.431032
0.001785,2,1818.497367
0.067116,2,1818.557673
0.032409,2,1818.622964
-0.14496,2,1818.688236
0.102008,2,1818.753583
0.164955,2,1818.813492
-0.016556,2,1818.880016
0.039348,2,1818.924508
0.041694,5,1819.070853
0.031201,2,1819.139554
0.056461,3,1819.225575
0.047381,3,1819.326252
0.065172,3,1819.406224
0.011893,1,1819.446232
0.012918,1,1819.481264
0.080391,2,1819.54774
-0.070762,2,1819.602868
0.111095,2,1819.657899
-0.015509,2,1819.71771
-0.034911,3,1819.81195
0.026943,1,1819.841364
0.038807,2,1819.906856
0.12693,2,1819.966873
-0.088167,2,1820.028028
-0.045868,4,1820.143174
0.0053,2,1820.199427
0.119967,2,1820.259379
-0.085836,2,1820.329007
0.088866,2,1820.384799
0.053457,2,1820.445192
0.05458,3,1820.524877
0.017126,5,1820.658193
0.088088,2,1820.729633
0.008493,3,1820.823576
0.063103,2,1820.88566
0.054537,2,1820.950491
0.107642,2,1821.012635
-0.007306,3,1821.112205
0.133621,2,1821.19488
0.008339,2,1821.256619
-0.012119,2,1821.310895
0.035398,4,1821.441224
0.030592,1,1821.466758
-0.009626,6,1821.640507
0.148954,1,1821.664737
-0.048607,3,1821.756053
0.001974,2,1821.808671
-0.020149,2,1821.870925
0.241799,4,1821.992427
0.112738,2,1822.052844
0.177191,1,1822.087374
0.107819,2,1822.152132
-0.023924,3,1822.243807
0.199419,2,1822.302698
0.039458,3,1822.389423
-0.079124,3,1822.481285
0.033942,2,1822.54062
0.001052,2,1822.606841
-0.076502,2,1822.672126
-0.034709,7,1822.848143
0.069637,3,1822.944909
0.025714,2,1823.006559
0.005917,1,1823.047498
-0.0084,2,1823.110604
-0.011669,3,1823.20369
0.112974,2,1823.261145
0.044042,2,1823.32299
-0.007965,2,1823.380466
-0.043675,3,1823.468285
-0.008196,2,1823.528594
0.039416,2,1823.594609
-0.008411,1,1823.620371
-0.052874,2,1823.682889
-0.001568,6,1823.870729
-0.057659,1,1823.919851
-0.089057,3,1824.018351
-0.096439,4,1824.133402
-0.018112,3,1824.244176
-0.021566,8,1824.458532
-0.008235,3,1824.538698
0.018404,3,1824.61275
0.042982,2,1824.678311
0.04687,2,1824.740568
-0.029604,3,1824.812394
0.093501,2,1824.868715
0.016453,5,1825.02133
0.015981,2,1825.0914
0.055152,2,1825.147302
-0.009854,2,1825.209172
-0.027246,2,1825.260286
-0.017158,3,1825.355397
-0.136128,3,1825.441288
0.012447,3,1825.522739
0.11341,4,1825.617644
0.044913,2,1825.66785
-0.079313,2,1825.72217
0.029104,2,1825.783461
-0.05382,2,1825.848221
0.035138,2,1825.916453
0.032107,2,1825.972861
0.027411,2,1826.046454
0.013529,3,1826.145574
-0.009291,12,1826.483562
-0.065161,1,1826.508723
-0.113496,9,1826.759026
0.053421,1,1826.784153
0.044809,6,1826.950948
0.084719,2,1827.006736
-0.022,2,1827.073036
0.053678,3,1827.170116
0.019458,2,1827.232832
-0.009401,3,1827.324622
0.019493,4,1827.43643
0.068164,3,1827.535872
-0.042033,2,1827.603413
0.001469,9,1827.864872
0.004371,1,1827.900083
-0.007513,3,1828.003496
0.008694,4,1828.118971
0.043508,2,1828.179768
0.042723,2,1828.244553
-0.021847,2,1828.312485
0.049148,2,1828.371286
-0.030898,3,1828.447449
-0.10718,2,1828.507709
0.017303,2,1828.566386
0.04192,2,1828.632263
-0.00795,6,1828.800471
-0.039304,2,1828.860985
-0.017993,3,1828.944026
-0.013139,1,1828.97418
-0.166813,2,1829.045425
0.083963,2,1829.100303
-0.056775,2,1829.163595
-0.066121,2,1829.223217
-0.042347,2,1829.27968
-0.029053,4,1829.384296
0.097349,1,1829.424205
0.067224,2,1829.48079
0.014692,2,1829.536922
0.030741,2,1829.598926
0.005962,3,1829.689826
0.068449,2,1829.754781
0.009009,9,1830.013668
-0.038864,2,1830.069319
-0.045254,3,1830.17026
-0.002582,2,1830.236151
0.003513,2,1830.290951
-0.034583,4,1830.412768
-0.003167,2,1830.482562
-0.032892,2,1830.539842
-0.022247,2,1830.602365
-0.028574,2,1830.657112
-0.007228,3,1830.753088
-0.026283,2,1830.818425
0.302943,2,1830.883074
0.043664,2,1830.952151
0.005217,3,1831.040574
-0.020372,2,1831.09489
-0.000836,2,1831.151767
-0.08115,6,1831.329326
0.068473,2,1831.38349
-0.096003,3,1831.473775
-0.001684,5,1831.625112
-0.032335,2,1831.676094
-0.005209,5,1831.816391
0.005618,6,1831.987495
0.010256,1,1832.025108
0.085249,2,1832.086349
-0.020282,2,1832.141433
0.035553,3,1832.224802
0.014474,2,1832.285009
0.074134,2,1832.351325
-0.00283,1,1832.381295
-0.0354,1,1832.420304
0.001641,5,1832.577419
0.010455,2,1832.637055
0.029517,2,1832.697043
0.104839,3,1832.782124
0.032647,1,1832.806922
-0.023403,4,1832.930925
0.025642,2,1832.999115
-0.011658,2,1833.059916
0.023266,4,1833.183846
-0.025391,3,1833.264313
0.015051,3,1833.36616
-0.065312,2,1833.434497
0.040321,2,1833.502788
0.060273,3,1833.599017
0.035727,3,1833.690676
0.094074,3,1833.780691
0.281136,2,1833.837067
0.021893,2,1833.900631
-0.057256,2,1833.961376
-0.036273,5,1834.116063
-0.000619,4,1834.228436
-0.072413,2,1834.298307
-0.007846,2,1834.353059
-0.020793,3,1834.443175
0.025919,2,1834.499568
0.054714,2,1834.569889
0.033967,2,1834.635907
-0.078881,1,1834.665698
-0.092263,3,1834.758593
0.036338,1,1834.796671
0.001463,2,1834.856778
0.053607,1,1834.902523
-0.096605,4,1835.018807
0.026022,1,1835.054899
-0.056998,2,1835.121733
-0.004978,2,1835.193534
-0.126316,2,1835.259124
0.012584,2,1835.313899
-0.015241,2,1835.37816
0.075356,2,1835.43358
0.016452,1,1835.463367
-0.053289,2,1835.524707
-0.011659,6,1835.71323
-0.013338,2,1835.778694
0.00308,3,1835.874321
0.011304,2,1835.939942
0.067268,4,1836.055751
0.034199,2,1836.116444
0.003389,2,1836.187444
0.00845,1,1836.22958
0.022022,7,1836.440905
-0.064934,2,1836.499935
0.005017,1,1836.534874
0.074231,2,1836.604753
-0.056603,2,1836.667593
0.016764,1,1836.699872
-0.008665,2,1836.763865
-0.002464,3,1836.863168
0.035055,1,1836.899581
0.008895,2,1836.955777
-0.036657,3,1837.048388
-0.063554,3,1837.134878
-0.001633,2,1837.197416
0.04542,2,1837.263665
0.060908,2,1837.33366
-0.010157,2,1837.40036
0.021686,5,1837.553472
-0.041416,2,1837.61957
-0.019992,2,1837.673866
-0.034559,3,1837.768134
0.029372,2,1837.829089
0.067956,2,1837.88531
-0.237945,2,1837.946062
0.050024,3,1838.04625
0.007527,4,1838.166435
0.053606,2,1838.239325
0.030899,2,1838.301662
0.057586,4,1838.435172
0.005431,3,1838.533582
0.04254,2,1838.599428
0.175494,2,1838.659697
0.089613,1,1838.699897
-0.045001,2,1838.767159
0.059093,3,1838.852004
0.006962,3,1838.946461
-0.072569,3,1839.036925
-0.050983,2,1839.098455
0.000195,2,1839.162892
-0.090041,3,1839.258532
-0.006661,2,1839.321843
0.025235,1,1839.355194
0.022502,1,1839.389261
0.016317,2,1839.463003
0.058704,3,1839.549009
0.022318,2,1839.616917
0.016465,2,1839.675378
-0.020438,2,1839.748693
-0.012089,2,1839.81182
0.0494,2,1839.879903
0.03621,2,1839.931984
-0.029694,2,1839.997287
0.023379,2,1840.049683
-0.083008,1,1840.081082
0.022643,2,1840.138644
0.019157,1,1840.169779
-0.000453,2,1840.231726
-0.000218,1,1840.261401
0.023706,3,1840.356766
-0.032802,2,1840.413452
0.08147,1,1840.44851
-0.039687,3,1840.54654
-0.001505,5,1840.700788
0.015082,3,1840.79142
-0.045189,2,1840.858359
-0.01334,9,1841.109533
0.038095,2,1841.165122
-0.003934,2,1841.23007
0.038875,1,1841.266003
0.060957,3,1841.362045
0.14762,2,1841.415799
0.023291,8,1841.632959
0.073091,3,1841.727802
-0.043981,3,1841.813002
0.009565,2,1841.867233
-0.040896,4,1841.978171
0.072323,2,1842.038425
0.14127,2,1842.104009
-0.245678,1,1842.134128
-0.054248,3,1842.230899
0.020051,4,1842.347471
0.026035,6,1842.534003
0.025855,3,1842.604958
-0.166869,2,1842.655193
-0.025643,2,1842.720005
0.006745,2,1842.766268
0.054485,4,1842.883725
-0.027985,2,1842.945154
0.009144,2,1843.012707
0.0003,2,1843.078201
-0.055527,4,1843.196255
-0.015621,8,1843.403821
0.00668,8,1843.636717
0.048401,5,1843.769464
-0.049926,4,1843.892007
0.100238,1,1843.923604
0.044294,2,1843.991
0.028061,2,1844.053129
0.005523,2,1844.114295
0.053782,1,1844.145764
-0.024395,5,1844.295165
-0.026086,3,1844.396525
-0.034216,3,1844.48642
0.024982,2,1844.547909
0.003187,2,1844.603863
-0.001768,2,1844.663146
0.037504,3,1844.756205
-0.049204,3,1844.837222
0.022441,2,1844.901702
0.144343,2,1844.966747
0.044546,2,1845.028972
-0.018918,3,1845.109555
-0.128899,3,1845.193106
0.076227,2,1845.255215
0.016051,4,1845.390638
0.05744,1,1845.426649
0.018176,1,1845.456295
0.052356,3,1845.549528
0.058473,2,1845.600657
0.023587,2,1845.662942
-0.005447,5,1845.813981
-0.306814,2,1845.880666
0.09985,2,1845.943606
0.027295,1,1845.984737
0.026754,4,1846.111498
0.084784,3,1846.199351
-0.077239,2,1846.260307
-0.028872,1,1846.295653
-0.006042,2,1846.362718
0.024397,2,1846.421562
-0.040053,2,1846.477593
-0.002518,2,1846.529141
0.012041,3,1846.628596
0.000339,2,1846.684771
-0.02524,3,1846.774086
-0.02556,2,1846.828635
-0.061157,6,1846.983403
0.022448,2,1847.039357
0.016629,2,1847.089314
0.053193,3,1847.180381
-0.071914,3,1847.270897
0.034923,3,1847.361699
-0.032193,3,1847.438745
-0.020329,5,1847.585804
0.072543,2,1847.657805
-0.079119,2,1847.723196
0.015653,5,1847.874669
-0.028487,2,1847.93098
0.010702,2,1848.001837
0.014861,2,1848.064439
-0.116017,2,1848.113469
-0.029661,1,1848.148644
-0.005004,1,1848.18177
0.028944,3,1848.273717
0.022548,2,1848.339818
-0.022442,2,1848.422127
0.067133,3,1848.515144
-0.133901,2,1848.57576
0.054631,1,1848.600557
0.063269,2,1848.650932
0.032887,9,1848.894695
0.052095,2,1848.954217
0.006119,2,1849.009342
-0.022545,3,1849.100663
-0.108248,3,1849.196831
0.016058,2,1849.257252
0.036098,2,1849.324647
0.037039,2,1849.379701
-0.009545,2,1849.433841
-0.004924,3,1849.523582
0.053232,2,1849.588298
0.0411,2,1849.647904
-0.02697,1,1849.690443
0.089929,2,1849.74009
-0.078927,3,1849.828206
-0.079954,8,1850.045956
-0.081306,3,1850.125784
-0.25623,3,1850.215079
-0.217145,3,1850.301584
0.041172,2,1850.36157
-0.067029,2,1850.423889
0.006189,3,1850.515926
0.073629,2,1850.583615
0.069646,2,1850.644373
0.023684,1,1850.674256
0.044299,3,1850.754371
-0.109409,2,1850.807302
0.022451,2,1850.863182
-0.023115,2,1850.922348
-0.197034,3,1851.022144
0.04984,2,1851.078872
0.056456,4,1851.199211
0.009925,2,1851.260218
0.017452,2,1851.326876
-0.048201,3,1851.440774
0.034211,2,1851.502205
0.086899,2,1851.567223
-0.011105,2,1851.631682
0.068356,3,1851.71334
0.003967,2,1851.779718
-0.002213,2,1851.836706
0.046,2,1851.898391
0.021161,1,1851.929191
0.006915,4,1852.045362
-0.141398,4,1852.158607
-0.018539,2,1852.218204
0.050133,2,1852.284002
0.013245,1,1852.318819
-0.076358,7,1852.516626
0.047969,2,1852.571185
0.046136,2,1852.628046
-0.004953,4,1852.746095
0.014984,3,1852.833498
-0.003302,4,1852.954478
-0.001106,2,1853.010879
0.032452,3,1853.097193
-0.021617,2,1853.157954
0.004012,2,1853.209266
-0.007567,2,1853.274824
-0.004402,3,1853.356791
-0.006292,2,1853.423414
0.040592,2,1853.476254
0.106653,3,1853.570819
0.028184,2,1853.640471
0.038868,2,1853.696208
0.089721,3,1853.784732
-0.031073,2,1853.856824
0.038458,2,1853.911952
-0.039648,6,1854.081772
0.051392,3,1854.173262
0.019252,2,1854.232437
-0.005949,7,1854.4514
0.029602,2,1854.523174
0.031775,2,1854.579499
-0.01544,8,1854.816897
0.019982,2,1854.879868
0.012025,7,1855.091403
-0.048176,2,1855.151543
0.017354,1,1855.186738
-0.149991,1,1855.216955
0.01372,2,1855.276488
0.036199,4,1855.410679
-0.021098,3,1855.512481
0.040647,2,1855.565313
-0.035934,1,1855.600578
0.081613,2,1855.657809
0.100056,4,1855.773183
-0.07222,2,1855.83814
-0.00312,2,1855.900945
0.032257,2,1855.966601
0.01654,2,1856.025255
0.00499,6,1856.202067
0.064057,2,1856.260447
-0.017195,2,1856.324107
-0.0097,4,1856.440179
-0.040439,2,1856.497075
-0.159417,1,1856.532108
0.022371,7,1856.719108
-0.150342,1,1856.753995
0.052032,2,1856.814439
0.02893,3,1856.900452
0.01746,3,1856.983023
-0.034628,6,1857.17134
0.036131,1,1857.196446
0.036992,3,1857.281783
-0.011149,4,1857.414963
0.063889,2,1857.481739
-0.082204,2,1857.550697
-0.01801,1,1857.586744
0.001855,1,1857.622523
-0.031027,2,1857.686081
-0.028895,2,1857.747038
-0.022278,3,1857.825304
0.038939,2,1857.886419
0.015953,2,1857.947121
0.029158,2,1858.005945
0.004053,2,1858.072267
-0.064554,2,1858.127427
-0.023641,2,1858.18289
0.012112,5,1858.316574
-0.019619,3,1858.405079
-0.013146,2,1858.46037
-0.105201,2,1858.520025
0.00867,2,1858.584478
0.064372,2,1858.648846
-0.112141,3,1858.751259
-0.011639,2,1858.814869
0.033749,1,1858.845698
-0.061326,2,1858.911087
-0.036487,2,1858.977157
0.052729,2,1859.037731
-0.037258,3,1859.128845
0.041632,2,1859.185601
0.021059,3,1859.2603
0.041611,2,1859.32625
-0.023155,3,1859.423596
0.06937,1,1859.458544
0.037556,3,1859.55066
0.003337,2,1859.60569
0.038776,4,1859.730825
-0.010626,1,1859.760848
0.064957,2,1859.825088
0.017396,9,1860.071709
-0.03564,4,1860.179698
-0.007551,2,1860.245186
0.058462,2,1860.304006
0.02779,3,1860.402719
0.05477,2,1860.457203
0.040857,2,1860.52266
0.081887,2,1860.584004
-0.01318,2,1860.649119
0.015469,3,1860.734468
0.043681,4,1860.848329
-0.030961,2,1860.910035
0.002919,2,1860.978234
-0.106379,2,1861.040736
0.031822,2,1861.100904
0.030344,1,1861.128313
0.024423,6,1861.321625
-0.030409,5,1861.479864
-0.008614,3,1861.579038
-0.013088,2,1861.641009
0.078559,2,1861.690905
0.004314,4,1861.804895
0.037089,3,1861.891092
0.016217,2,1861.951612
-0.023897,3,1862.034859
0.0287,4,1862.142301
-0.073936,2,1862.19286
0.114215,2,1862.259613
0.003403,2,1862.319855
-0.017663,2,1862.385039
-0.008499,2,1862.445912
-0.066744,2,1862.50487
-0.031694,2,1862.565089
0.001058,1,1862.595222
0.196655,2,1862.645428
-0.051477,1,1862.678854
0.045833,2,1862.739179
-0.006741,2,1862.799429
-0.03511,2,1862.859835
-0.011566,2,1862.923596
0.074471,3,1863.004388
-0.010579,2,1863.065996
-0.009115,3,1863.150455
-0.186605,3,1863.236566
-0.016519,1,1863.27083
-0.093041,2,1863.337071
0.100355,5,1863.507136
0.04577,2,1863.572173
0.012564,2,1863.62727
-0.00494,1,1863.66197
0.007011,2,1863.718016
0.084301,4,1863.82343
0.110454,2,1863.874731
-0.013543,2,1863.942238
-0.076637,3,1864.040874
0.049655,2,1864.086529
0.001888,2,1864.146232
0.00325,2,1864.21733
0.07319,2,1864.287744
-0.089343,2,1864.347554
0.01828,2,1864.403807
0.047064,2,1864.465378
0.074502,2,1864.535398
0.184711,2,1864.59557
-0.009236,2,1864.655336
0.034521,2,1864.714348
-0.097835,4,1864.839174
-0.033541,3,1864.930213
-0.132223,2,1864.989961
0.022219,2,1865.045954
-0.082923,8,1865.278045
-0.050083,3,1865.376373
-0.055859,4,1865.483131
0.031423,2,1865.549299
0.035409,2,1865.610643
-0.059126,6,1865.78468
0.070881,2,1865.839745
0.034649,2,1865.913359
-0.040826,5,1866.058533
0.019384,2,1866.120238
0.039712,3,1866.206774
0.067404,2,1866.267422
-0.002501,3,1866.353663
0.135496,4,1866.481874
0.026676,2,1866.550263
-0.076629,2,1866.599476
0.208503,2,1866.658122
-0.036347,2,1866.723833
0.079933,2,1866.788525
0.054917,2,1866.838403
0.000626,1,1866.872908
0.034656,6,1867.05637
0.036657,3,1867.151614
-0.002787,2,1867.2063
-0.141292,2,1867.26606
-0.055204,2,1867.329103
0.045723,5,1867.469876
0.211787,2,1867.535192
0.031232,2,1867.590549
0.008117,2,1867.65537
0.121362,2,1867.707424
-0.015904,2,1867.771084
0.037982,2,1867.831493
-0.01202,1,1867.857789
-0.113503,5,1868.008377
-0.015783,2,1868.064334
0.011088,2,1868.124756
-0.01809,2,1868.195086
-0.001494,3,1868.286655
0.04164,2,1868.348027
0.000624,2,1868.408614
-0.000862,6,1868.567402
0.00995,2,1868.628705
0.036685,2,1868.69519
0.036243,2,1868.753077
-0.039037,1,1868.78423
0.014436,6,1868.95174
-0.015182,3,1869.028428
-0.015531,1,1869.057604
-0.005243,4,1869.169019
0.003898,4,1869.293367
0.083959,3,1869.39868
0.020133,2,1869.45565
