#{"t_start": 1632853567.3267121, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.03541,2,1057.92417
-0.384144,3,1058.020754
0.025299,1,1058.056438
0.044786,2,1058.123368
-0.080676,2,1058.189404
0.021313,2,1058.259092
-0.090486,1,1058.299098
-0.013146,2,1058.369232
0.076509,2,1058.440909
-0.013766,2,1058.497283
0.032495,2,1058.562583
-0.08065,3,1058.639858
0.026211,2,1058.705158
0.039115,2,1058.769428
0.061672,2,1058.833188
0.017826,3,1058.922921
0.048873,3,1059.031327
0.013479,3,1059.119744
0.002566,2,1059.181998
0.048865,1,1059.21846
0.018289,2,1059.292289
-0.067652,4,1059.417273
0.06853,2,1059.492301
0.012455,2,1059.555142
-0.019229,3,1059.649288
-0.011915,2,1059.715835
-0.007928,1,1059.748631
-0.019514,1,1059.789735
-0.028166,1,1059.826781
0.031692,3,1059.921481
-0.003931,2,1059.988545
-0.052755,3,1060.092661
0.005018,2,1060.158981
-0.001521,2,1060.225106
0.034008,3,1060.312405
-0.001016,1,1060.34806
-0.009665,2,1060.417944
-0.013219,3,1060.533142
0.028465,2,1060.603995
-0.056992,3,1060.711135
0.015334,1,1060.74643
0.008515,2,1060.81307
-0.019952,2,1060.885286
-0.0185,3,1060.981514
-0.142583,2,1061.03865
0.014742,2,1061.107166
-0.062445,2,1061.181062
0.15013,2,1061.249859
-0.010516,2,1061.317617
0.060846,3,1061.409935
0.066527,1,1061.442763
0.149381,2,1061.510118
0.05606,2,1061.572911
0.041654,2,1061.64172
-0.047858,3,1061.73999
-0.035986,2,1061.813803
0.044422,2,1061.892405
0.046171,2,1061.950361
0.06943,3,1062.058789
0.010807,2,1062.119255
-0.016981,2,1062.190461
0.261806,1,1062.226561
-0.090019,2,1062.293034
0.113588,3,1062.397702
-0.035085,3,1062.490978
0.085101,2,1062.557981
0.050819,2,1062.62158
-0.001253,1,1062.661673
0.017434,2,1062.722319
0.009488,2,1062.783708
-0.054016,4,1062.909385
-0.014072,3,1063.00279
0.039127,2,1063.067087
0.081178,2,1063.137107
-0.00937,3,1063.231338
-0.024911,3,1063.337278
-0.011637,1,1063.377789
0.010234,2,1063.443765
0.008178,2,1063.507326
-0.012913,2,1063.57425
0.030592,1,1063.604995
-0.069966,3,1063.698236
-0.061359,2,1063.768996
0.026338,3,1063.883807
0.06741,4,1064.010388
-0.039399,1,1064.050021
-0.018531,4,1064.176476
0.024959,3,1064.27766
0.041788,1,1064.312667
0.09523,2,1064.37247
-0.110705,1,1064.417135
-0.003241,3,1064.518647
-0.045153,2,1064.585592
-0.006771,3,1064.679013
0.039675,2,1064.742382
0.023006,4,1064.869741
-0.06397,3,1064.970945
-0.100976,2,1065.031841
0.02574,1,1065.062937
-0.129042,1,1065.098348
0.050774,2,1065.169604
-0.083948,3,1065.274542
0.12573,3,1065.372791
0.000118,3,1065.506886
0.156713,2,1065.586998
0.005471,2,1065.650572
0.050105,2,1065.713811
-0.010034,2,1065.788205
0.01956,3,1065.897092
-0.024732,1,1065.92812
0.009528,2,1066.003138
0.019121,2,1066.078671
0.049416,2,1066.153216
0.059061,3,1066.251603
0.038191,3,1066.354663
0.14343,2,1066.415298
0.061456,2,1066.486497
0.040666,3,1066.586498
0.014979,2,1066.642278
0.067619,3,1066.74074
0.040547,2,1066.802099
0.056166,1,1066.837917
0.029695,1,1066.876459
0.134162,2,1066.938076
0.028463,1,1066.973112
-0.043995,2,1067.041506
-0.048769,2,1067.11643
-0.00312,2,1067.183191
0.04266,2,1067.248265
0.015218,2,1067.332623
0.017655,1,1067.363882
-0.296486,2,1067.431167
0.00021,3,1067.528892
-0.032561,2,1067.59143
-0.045238,1,1067.632007
-0.037957,3,1067.725343
0.016671,1,1067.767151
0.022608,1,1067.800476
0.043803,1,1067.832146
0.125491,3,1067.925484
-0.037223,2,1067.990991
0.005211,2,1068.059904
0.02365,1,1068.089886
0.049579,2,1068.15047
0.011887,3,1068.250942
-0.001515,2,1068.321691
0.026994,2,1068.388191
-0.004351,2,1068.454295
0.05257,2,1068.518889
0.031276,2,1068.575593
-0.009295,1,1068.620461
0.059216,2,1068.689433
-0.275473,2,1068.763299
-0.016888,1,1068.793353
-0.039255,2,1068.878264
0.009143,1,1068.911092
0.03892,4,1069.037661
0.038063,3,1069.141969
-0.005198,1,1069.173541
-0.01979,2,1069.252804
0.019077,2,1069.317245
-0.034867,2,1069.385283
-0.024386,2,1069.448704
0.020681,2,1069.51121
0.073639,2,1069.579151
-0.041508,1,1069.611076
0.019619,2,1069.677223
-0.012243,2,1069.750606
-0.107232,3,1069.850413
-0.055241,4,1069.991994
0.024244,1,1070.017918
0.041416,2,1070.07914
0.058619,2,1070.141655
-0.029747,3,1070.242974
-0.032989,2,1070.323965
0.001855,2,1070.390128
-0.01471,2,1070.456051
0.032409,2,1070.527029
-0.062238,2,1070.586537
0.044372,1,1070.623304
-0.029369,3,1070.728436
0.044626,2,1070.800065
0.037711,3,1070.891654
0.039855,1,1070.92368
0.010927,3,1071.026198
0.018,3,1071.133146
0.087539,2,1071.207925
0.005712,6,1071.394741
-0.065331,1,1071.429729
-0.026769,1,1071.461341
-0.10153,2,1071.52931
0.085503,2,1071.598275
0.005569,3,1071.701235
0.09293,1,1071.744896
0.061873,4,1071.863253
-0.150688,2,1071.932517
-0.022551,1,1071.968653
-0.014579,1,1072.005242
-0.01268,1,1072.035835
0.025932,2,1072.102533
0.012954,2,1072.163522
0.003595,1,1072.200503
0.008531,1,1072.235961
0.004243,1,1072.27201
0.012567,2,1072.337362
0.032017,2,1072.405059
-0.019399,1,1072.445905
0.045093,2,1072.495268
-0.001039,1,1072.535088
0.027746,1,1072.570116
0.033499,1,1072.605758
0.029655,1,1072.63954
-0.028327,4,1072.774078
0.167301,2,1072.847289
-0.056134,1,1072.877637
0.041844,2,1072.945018
0.003263,2,1073.018647
0.019902,2,1073.084201
0.028621,3,1073.17295
0.010206,3,1073.281335
0.00107,2,1073.344167
0.023731,1,1073.375968
0.006583,1,1073.413922
0.125157,2,1073.486834
0.01786,2,1073.559086
-0.005152,2,1073.632565
-0.011929,2,1073.696286
-0.040222,2,1073.762837
-0.014631,4,1073.880431
0.074165,2,1073.943557
0.083799,2,1074.031101
-0.028259,2,1074.099461
0.110852,5,1074.261501
0.055765,3,1074.361761
0.100485,2,1074.431102
0.000848,2,1074.498884
-0.102275,1,1074.53137
0.035027,2,1074.597055
-0.013995,2,1074.664057
0.00496,1,1074.709099
0.059871,2,1074.776771
0.066986,2,1074.83463
-0.01249,2,1074.902149
-0.099438,4,1075.022297
-0.017779,1,1075.051042
-0.016581,3,1075.135731
0.132458,3,1075.223572
-0.022721,2,1075.300154
0.081674,2,1075.360016
0.018041,1,1075.401383
-0.001897,3,1075.491637
-0.073778,2,1075.554043
-0.030018,2,1075.614966
-0.112818,3,1075.717307
0.058803,2,1075.777683
-0.042085,1,1075.808527
0.000563,2,1075.865345
-0.02279,1,1075.910367
-0.013351,4,1076.046278
0.031252,3,1076.142816
-0.026805,1,1076.183564
0.013149,3,1076.28268
0.053962,2,1076.344752
0.010301,2,1076.409904
0.009647,3,1076.512007
-0.022345,2,1076.576882
-0.080494,2,1076.627531
0.033608,2,1076.694204
0.037574,2,1076.756872
0.024057,2,1076.827561
-0.032456,2,1076.89385
0.022426,1,1076.919555
0.037424,1,1076.94468
0.05744,1,1076.984306
0.010377,3,1077.074728
0.070379,2,1077.148541
0.015712,3,1077.246869
-0.046135,2,1077.329889
-0.06342,2,1077.40776
-0.016257,4,1077.524973
0.088209,2,1077.589537
-0.004866,1,1077.618551
-0.022205,1,1077.648906
0.093287,2,1077.715597
0.010419,3,1077.830544
0.066399,4,1077.961262
-0.008894,1,1077.998275
0.148299,2,1078.079581
0.005246,2,1078.151167
0.039817,2,1078.221529
0.024561,2,1078.292507
-0.116461,1,1078.326071
0.017813,3,1078.42293
-0.245678,1,1078.454799
-0.003079,3,1078.565102
-0.030268,2,1078.636134
-0.008251,1,1078.678095
0.056004,2,1078.743105
-0.00653,1,1078.772905
-0.005571,2,1078.841955
0.049465,2,1078.898336
-0.283648,2,1078.958269
-0.004574,3,1079.056473
-0.002394,3,1079.154531
0.025362,1,1079.181382
0.170315,2,1079.248729
0.027056,2,1079.321499
0.01399,3,1079.408771
-0.009142,1,1079.446493
0.04648,2,1079.533461
-0.014868,1,1079.578398
0.081635,2,1079.651897
0.010757,2,1079.720653
0.047203,1,1079.767651
0.024146,2,1079.836424
0.025445,2,1079.896463
0.022143,2,1079.967073
0.04506,1,1079.992025
0.006329,1,1080.027122
-0.025559,2,1080.082761
0.065224,2,1080.154142
-0.047225,2,1080.220012
-0.01098,3,1080.313572
-0.007845,2,1080.382894
0.033651,1,1080.418168
0.000992,2,1080.479682
0.203363,2,1080.549436
0.024874,2,1080.609923
0.012538,2,1080.69353
0.006186,1,1080.734922
0.0201,2,1080.802047
0.006482,2,1080.872119
0.018204,3,1080.970407
0.086452,2,1081.035906
0.034218,3,1081.131016
-0.050775,1,1081.160644
-0.022062,2,1081.227296
0.0624,2,1081.300495
0.04295,2,1081.374883
-0.061164,3,1081.478924
-0.257244,2,1081.547093
-0.055377,2,1081.615336
0.037676,3,1081.713783
-0.026805,1,1081.749371
-0.08447,2,1081.821294
0.019273,3,1081.930784
-0.039237,1,1081.967233
0.070823,2,1082.027158
-0.069571,2,1082.104086
0.059391,2,1082.171864
-0.098469,2,1082.227746
0.068553,2,1082.298174
0.142485,3,1082.392466
-0.007188,2,1082.4525
-0.038619,2,1082.52304
0.033519,1,1082.559577
-0.099668,2,1082.62623
-0.019357,1,1082.668281
-0.022274,2,1082.737543
-0.012548,1,1082.774169
0.041654,2,1082.833057
-0.026769,1,1082.871714
0.017345,2,1082.941396
0.070178,1,1082.968653
0.003325,3,1083.074788
-0.000376,2,1083.142904
0.005666,2,1083.19422
0.032815,2,1083.265395
-0.035625,2,1083.333013
0.029599,2,1083.397783
-0.028745,1,1083.429775
0.013806,2,1083.492446
0.050971,3,1083.591367
0.024729,2,1083.659164
0.022511,1,1083.6903
0.014931,3,1083.78134
-0.002624,2,1083.850626
0.058885,2,1083.934756
-0.030119,2,1084.011413
0.035059,2,1084.096455
0.05945,4,1084.218395
0.112424,2,1084.287258
0.086365,2,1084.35713
-0.029509,4,1084.471056
-0.054534,3,1084.566844
0.037763,1,1084.600837
-0.021591,3,1084.680333
-0.003355,2,1084.744283
0.008649,2,1084.811051
0.071533,2,1084.878166
-0.024568,2,1084.950765
-0.055438,3,1085.046766
-0.046507,3,1085.153813
0.053863,2,1085.216959
-0.063859,2,1085.275771
-0.045986,3,1085.372513
-0.003049,3,1085.468536
0.011675,5,1085.630852
-0.018678,4,1085.759336
0.044808,3,1085.844277
-0.052521,2,1085.909832
0.086683,4,1086.041386
0.023639,1,1086.081607
0.026075,2,1086.15467
0.017254,1,1086.19408
0.00244,2,1086.272658
0.01433,4,1086.408083
0.035338,2,1086.47652
0.032277,2,1086.550654
0.02791,2,1086.618241
-0.114963,2,1086.681015
0.034426,2,1086.750292
0.03673,3,1086.841988
-0.011604,2,1086.912213
0.075384,2,1086.980627
0.008669,2,1087.045711
-0.003624,3,1087.131468
0.030396,1,1087.170007
0.01561,2,1087.233656
0.02013,2,1087.314898
0.04839,2,1087.386261
-0.006488,2,1087.45737
0.009491,3,1087.56191
0.037496,3,1087.654465
0.128226,2,1087.723173
0.049917,3,1087.823889
-0.030867,2,1087.907057
-0.015516,3,1088.0073
-0.042366,3,1088.113105
-0.020809,1,1088.159965
-0.029661,1,1088.186638
0.031796,2,1088.253909
0.001838,3,1088.365535
0.039537,2,1088.422323
-0.024256,2,1088.496231
-0.008845,1,1088.526991
-0.044351,2,1088.595949
-0.059959,2,1088.660298
0.051967,3,1088.749622
0.062681,2,1088.808949
-0.003076,1,1088.848199
0.053765,2,1088.907698
-0.003095,2,1088.966979
0.049376,2,1089.032924
0.031522,2,1089.097179
0.015662,2,1089.167748
0.017287,3,1089.273892
-0.016628,3,1089.365435
0.018581,2,1089.4278
-0.068013,2,1089.496537
-0.006322,2,1089.570078
0.027054,2,1089.635498
0.243643,2,1089.705791
-0.117285,2,1089.766785
0.022575,2,1089.823765
-0.119491,2,1089.886053
-0.068171,3,1089.988724
0.018249,2,1090.062965
0.081212,4,1090.208916
-0.034846,2,1090.282767
0.033356,1,1090.324731
-0.013056,2,1090.382156
0.049046,2,1090.449861
-0.006892,2,1090.521199
0.06307,2,1090.591727
-0.005187,2,1090.656786
0.0008,2,1090.722034
0.000798,2,1090.800933
0.042579,1,1090.836418
-0.025373,2,1090.901394
0.056227,3,1090.990306
-0.024418,2,1091.056757
0.007956,2,1091.128146
-0.027322,1,1091.168969
0.061133,2,1091.234323
-0.091527,1,1091.261239
-0.080964,2,1091.326653
-0.053959,2,1091.408866
-0.018542,4,1091.542575
0.023504,2,1091.611215
0.009429,1,1091.645184
0.040054,2,1091.716377
0.045799,2,1091.796603
-0.013312,1,1091.832121
0.075351,2,1091.902753
-0.018626,3,1092.006975
0.057559,2,1092.081805
0.019248,2,1092.141962
0.035145,2,1092.217544
0.064128,1,1092.243418
-0.016387,2,1092.313445
-0.062097,2,1092.369641
-0.071568,1,1092.410787
0.011431,2,1092.477118
0.077279,2,1092.540873
0.00501,2,1092.607539
-0.05282,2,1092.67994
0.054932,1,1092.72117
-0.046184,4,1092.847358
0.043549,1,1092.880032
-0.027474,2,1092.957826
-0.003057,2,1093.030222
0.005075,2,1093.105586
0.032823,3,1093.196807
-0.050715,2,1093.261704
-0.020364,2,1093.335918
-0.046536,2,1093.403228
0.104344,3,1093.492085
-0.020286,3,1093.583539
0.009091,2,1093.646147
0.001825,1,1093.682436
-0.010721,2,1093.754402
0.005628,1,1093.789745
-0.063414,2,1093.862776
-0.024946,3,1093.96438
0.009693,1,1093.991759
-0.072957,3,1094.10352
0.062348,1,1094.139794
0.028548,2,1094.223074
0.057364,2,1094.279979
0.002695,3,1094.381246
0.01045,2,1094.446542
-0.00104,3,1094.528514
0.023252,1,1094.567855
0.00706,2,1094.628522
0.028429,3,1094.729396
-0.015871,1,1094.769639
-0.03497,2,1094.837248
0.050364,2,1094.901065
-0.082632,1,1094.936123
0.015783,3,1095.013048
0.019677,2,1095.082662
0.015902,3,1095.174397
0.01557,3,1095.266333
0.037567,4,1095.401421
-0.059491,4,1095.531623
0.023055,2,1095.596989
0.018842,1,1095.633214
0.040334,1,1095.666487
-0.058035,1,1095.69686
-0.271075,2,1095.763793
-0.039395,4,1095.889245
0.002628,2,1095.954152
0.047981,2,1096.022677
0.012872,3,1096.120164
0.026722,3,1096.219902
-0.006661,2,1096.285285
0.021269,2,1096.351816
0.004529,3,1096.461483
0.036718,1,1096.497207
-0.001313,2,1096.568008
0.031343,2,1096.638373
-0.029364,2,1096.701488
0.019736,2,1096.769735
0.020927,3,1096.866614
0.065413,2,1096.934749
0.034986,3,1097.025671
0.011842,2,1097.0886
0.075694,1,1097.126508
0.159902,2,1097.201363
0.088394,1,1097.237088
-0.013969,2,1097.303299
-0.001693,1,1097.338486
-0.008822,2,1097.401829
-0.044369,2,1097.47861
-0.060284,2,1097.540921
0.055283,2,1097.608877
-0.006664,1,1097.635229
-0.047239,1,1097.676591
0.018546,2,1097.741455
0.071433,2,1097.810035
-0.053014,1,1097.851209
-0.025279,4,1097.993538
0.03071,2,1098.055848
-0.035394,4,1098.175335
-0.023162,1,1098.209859
-0.032896,4,1098.333536
0.004548,4,1098.469702
0.047813,2,1098.535363
0.007234,2,1098.599656
0.033805,2,1098.671448
0.018733,3,1098.777806
-0.078159,3,1098.868397
-0.036932,1,1098.910806
0.03721,1,1098.948179
0.010784,2,1099.014157
-0.008862,2,1099.078809
-0.04431,2,1099.139576
0.038885,2,1099.209824
0.030826,1,1099.24483
0.024569,2,1099.316694
0.051365,2,1099.378995
-0.098288,1,1099.418451
-0.15299,2,1099.478956
0.079123,2,1099.539127
-0.005215,3,1099.628917
0.022099,3,1099.725599
-0.013657,3,1099.8202
0.034235,3,1099.905837
0.060056,2,1099.972054
0.038231,1,1100.007126
0.052181,1,1100.047024
0.022813,2,1100.118534
0.029554,2,1100.184059
0.040502,3,1100.279515
0.026954,2,1100.340937
-0.006597,1,1100.375949
0.013071,2,1100.449612
-0.091234,2,1100.505538
-0.02298,2,1100.566457
0.081917,2,1100.638342
-0.006099,2,1100.702827
0.040594,1,1100.72868
-0.091902,2,1100.810512
0.05368,2,1100.879652
0.049915,2,1100.946447
-0.009488,2,1101.017959
0.018992,4,1101.138856
0.050348,1,1101.178264
0.029181,2,1101.243417
0.004049,1,1101.27926
-0.013168,2,1101.346067
-0.023894,3,1101.444754
-0.003863,2,1101.510277
0.008945,1,1101.545149
0.010558,2,1101.611433
-0.004172,4,1101.733134
0.024438,2,1101.801314
0.23499,3,1101.895096
0.009766,2,1101.961706
-0.087497,3,1102.060714
-0.022774,2,1102.126139
-0.075134,2,1102.192902
0.030935,2,1102.258629
-0.013366,3,1102.359938
-0.02379,1,1102.390173
-0.035799,2,1102.459087
-0.036386,2,1102.526673
-0.066887,2,1102.598102
-0.005119,2,1102.667324
-0.034664,2,1102.736377
-0.016867,4,1102.865666
0.027896,2,1102.934499
-0.112478,2,1102.995628
-0.050919,4,1103.117376
0.014389,1,1103.156469
0.050293,3,1103.250563
0.038341,2,1103.321732
-0.093745,4,1103.455323
0.020911,2,1103.518147
-0.018657,2,1103.585865
-0.128866,2,1103.648585
-0.015073,2,1103.71895
0.089763,2,1103.777889
-0.038549,1,1103.809105
-0.163496,2,1103.882954
-0.004964,1,1103.908636
-0.027778,2,1103.975045
-0.043392,2,1104.038355
-0.001175,2,1104.122271
0.02997,3,1104.221108
-0.183782,2,1104.277267
0.016452,1,1104.31139
0.016473,1,1104.34165
-0.022227,1,1104.386264
0.090357,2,1104.447308
-0.031476,2,1104.513426
-0.046265,2,1104.598111
-0.282216,2,1104.669784
-0.062018,1,1104.711316
0.043362,1,1104.748452
-0.051359,2,1104.816997
-0.044495,2,1104.884825
-0.008607,2,1104.952444
-0.016377,2,1105.019613
-0.060548,2,1105.088149
-0.070436,2,1105.148912
0.047924,2,1105.222322
-0.012429,1,1105.259652
-0.039806,4,1105.385109
0.1467,3,1105.469496
-0.010907,1,1105.518032
0.001623,2,1105.584632
-0.016519,1,1105.610972
0.006761,2,1105.68552
0.013808,2,1105.755381
-0.014414,2,1105.822066
0.02832,2,1105.897498
0.038341,3,1105.99879
-0.077247,4,1106.122181
0.026552,2,1106.197413
0.025622,1,1106.230085
0.073948,2,1106.298705
0.08298,2,1106.366107
0.016949,3,1106.463747
-0.020763,5,1106.625364
-0.042939,2,1106.695128
0.007621,2,1106.765605
0.053051,2,1106.83463
-0.027768,2,1106.913581
-0.001759,3,1107.013902
-0.072855,2,1107.077894
-0.012934,2,1107.146366
0.072534,2,1107.202709
-0.009121,1,1107.238631
0.010282,2,1107.304271
-0.014172,1,1107.349855
-0.023518,1,1107.380653
0.001791,2,1107.452156
0.149865,3,1107.576877
0.016253,4,1107.707581
-0.130654,3,1107.807076
-0.019399,1,1107.847227
-0.082239,3,1107.942691
0.057849,2,1108.009084
0.014677,1,1108.055837
0.004051,4,1108.201715
0.030102,1,1108.239598
0.067126,1,1108.281193
0.060609,1,1108.317971
0.066252,2,1108.382583
0.026545,3,1108.487735
0.033293,1,1108.518806
0.024993,2,1108.585967
0.087591,2,1108.65626
0.059618,4,1108.802339
0.079268,5,1108.963554
0.001958,1,1108.990961
0.188674,2,1109.058311
0.004055,4,1109.193164
0.054707,2,1109.262242
-0.01886,1,1109.297592
0.030337,2,1109.360913
-0.071709,1,1109.401641
-0.091964,2,1109.473883
0.013634,2,1109.543742
0.022665,2,1109.605504
0.022616,2,1109.664877
0.069765,3,1109.766443
0.0817,2,1109.835591
-0.111839,2,1109.904979
0.006309,3,1110.006597
0.058064,3,1110.105161
0.063037,2,1110.177818
0.018929,2,1110.2456
0.026388,4,1110.39432
-0.008992,2,1110.463224
-0.002018,2,1110.527982
-0.094807,2,1110.589234
0.020107,2,1110.654869
0.032525,1,1110.688188
0.07013,2,1110.761908
0.063706,1,1110.799771
0.024855,2,1110.867918
0.033761,4,1111.01668
0.009435,1,1111.052398
0.003523,1,1111.083343
0.001437,2,1111.153694
0.001107,3,1111.265451
-0.015408,1,1111.295532
0.038664,2,1111.365286
0.003537,3,1111.458219
0.106873,3,1111.564759
-0.002281,1,1111.600163
-0.007478,1,1111.635765
-0.010258,2,1111.697644
0.078274,4,1111.828179
0.04263,2,1111.902474
0.016915,2,1111.968203
0.06938,2,1112.042504
0.00244,4,1112.166917
0.000358,1,1112.209393
-0.001997,2,1112.284399
0.041779,3,1112.377083
0.048127,2,1112.435397
0.003502,2,1112.509224
0.018509,2,1112.57215
0.095874,1,1112.612801
0.009835,2,1112.680239
0.024256,1,1112.719722
-0.004199,2,1112.790944
0.005318,3,1112.881908
-0.054128,2,1112.94961
9.3e-05,3,1113.050725
0.053579,2,1113.133439
-0.030972,2,1113.199051
-0.033209,2,1113.262973
-0.008107,2,1113.332334
0.034852,2,1113.40255
-0.000249,1,1113.43434
0.037987,1,1113.4758
-0.045557,2,1113.562417
0.019097,4,1113.681639
0.046351,2,1113.752062
-0.041279,1,1113.790366
0.023411,2,1113.865404
0.044123,1,1113.901849
0.003238,2,1113.975535
-0.04689,2,1114.044217
-0.028472,2,1114.112941
-0.004342,2,1114.185322
0.022679,4,1114.305729
-0.144302,3,1114.429662
-0.049258,2,1114.496365
0.00952,2,1114.565567
0.026576,2,1114.645246
-0.102886,2,1114.72351
0.015825,2,1114.796962
-0.015555,1,1114.839582
0.012081,1,1114.884404
0.014613,2,1114.954354
-0.07163,2,1115.033092
-0.011541,2,1115.098261
0.012108,2,1115.171074
