#{"t_start": 1632853816.3999844, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.022346,5,249.028239
-0.154885,3,249.096484
-0.007193,2,249.137544
-0.113322,4,249.216809
0.00507,5,249.305776
0.003833,5,249.404009
0.016701,6,249.516251
0.054984,4,249.588169
0.019991,3,249.642385
-0.062904,4,249.717243
-0.019681,6,249.827289
0.028031,2,249.869138
0.017375,4,249.945828
-0.036994,2,249.981892
-0.012449,4,250.05448
0.010328,5,250.148747
-0.181864,5,250.235145
-0.039608,1,250.257873
0.014787,3,250.313349
-0.074428,3,250.374857
-0.035112,4,250.450459
-0.019993,5,250.555557
0.011389,6,250.665485
-0.018105,3,250.731143
0.039503,4,250.806471
-0.102304,3,250.862765
0.013239,2,250.899456
-0.009621,4,250.984441
0.047956,5,251.072949
0.076903,4,251.156913
-0.185161,3,251.211169
-0.029336,2,251.255287
-0.110744,2,251.296083
-0.004281,2,251.340576
0.021758,5,251.432196
-0.009955,1,251.450706
-0.206705,3,251.508396
-0.036111,2,251.54757
0.042811,2,251.588083
0.016293,5,251.675041
-0.040175,3,251.725824
-0.040324,2,251.769793
-0.080988,4,251.838122
0.007946,2,251.881134
-0.018555,2,251.92096
0.023341,3,251.986162
0.002415,6,252.090651
0.015773,6,252.198236
0.00827,5,252.297463
-0.043538,5,252.394786
0.026782,3,252.452184
-0.027483,5,252.531729
0.047318,6,252.635939
0.014284,3,252.691668
0.026724,1,252.72334
-0.009066,2,252.756866
0.024672,3,252.818937
0.015588,6,252.926746
-0.076036,4,252.99852
-0.096527,2,253.042095
-0.127022,4,253.120752
-0.015344,7,253.259036
-0.041257,5,253.346916
-0.027623,3,253.410762
0.040243,3,253.473054
0.019021,4,253.537636
0.018115,4,253.614116
0.010188,3,253.672358
0.00311,5,253.761941
-0.003962,3,253.812013
0.00126,4,253.877393
-0.005275,2,253.914081
0.033865,1,253.932709
0.040584,5,254.027658
-0.058937,3,254.086218
-0.021394,4,254.163373
-0.019425,2,254.199866
0.035605,2,254.232915
0.084735,3,254.290897
-0.036418,4,254.358708
-0.019689,5,254.454965
0.03408,4,254.527339
0.012742,4,254.603093
0.003958,8,254.755599
0.03717,2,254.793702
0.003714,3,254.856543
-0.016095,3,254.911326
0.002983,5,255.011037
-0.139565,5,255.10706
-0.042339,4,255.179324
-0.030231,3,255.234918
-0.001813,9,255.400286
-0.043643,3,255.459759
0.023669,6,255.579679
0.016313,3,255.635509
-0.035781,4,255.714509
0.109276,2,255.759381
0.005066,4,255.827379
0.014383,7,255.962097
0.01853,4,256.035067
0.152851,5,256.119841
0.027362,5,256.219567
-0.095543,6,256.328827
-0.037391,2,256.362464
-0.014801,2,256.406806
-0.002124,4,256.482741
-0.003195,3,256.54513
0.034605,3,256.595791
0.169224,3,256.65442
-0.017631,5,256.747672
-0.032147,3,256.79951
0.030352,4,256.879483
-0.041438,4,256.957485
0.007205,1,256.981292
0.005123,3,257.039877
-0.05358,5,257.131805
0.000452,6,257.240631
-0.062482,6,257.345758
0.01632,4,257.423548
-0.005389,6,257.527521
0.033939,8,257.66761
-0.108179,5,257.764202
0.004344,5,257.859362
-0.158198,3,257.9183
-0.044033,4,258.004583
0.193686,5,258.09242
0.004064,5,258.193207
-0.003305,2,258.229482
-0.102122,5,258.326349
0.009781,4,258.397528
-0.145459,5,258.49938
0.106319,3,258.553269
0.019471,2,258.589093
-0.049602,5,258.673806
0.021642,2,258.713864
0.074844,5,258.810982
-0.014053,3,258.869337
-0.015894,6,258.978003
0.048628,2,259.019742
-0.110943,3,259.073016
-0.005625,1,259.091453
0.084665,3,259.157465
-0.007396,2,259.193045
0.054585,3,259.248365
-0.006333,4,259.331364
-0.065743,2,259.372385
0.046148,6,259.483356
-0.124134,2,259.529899
-0.045598,6,259.628677
-0.006055,1,259.65471
0.008405,5,259.755043
0.067029,3,259.809338
-0.02557,4,259.894783
-0.02551,4,259.966079
0.041588,5,260.057638
-0.034752,6,260.169115
0.013874,3,260.230009
0.031257,1,260.248072
0.036962,7,260.379199
-0.016205,2,260.419967
-0.026371,4,260.489166
-0.056045,5,260.597191
-0.015391,4,260.673361
-0.051466,4,260.745808
0.04201,1,260.770901
-0.065429,3,260.832305
-0.02946,6,260.937427
-0.038802,1,260.960326
0.022599,4,261.024745
-0.014867,2,261.071511
0.020937,1,261.093075
-0.037375,2,261.1259
0.048752,3,261.188848
0.023547,4,261.258075
0.026464,5,261.352132
0.036858,5,261.445411
0.023328,3,261.503664
0.054856,2,261.540273
0.019795,4,261.608974
0.035353,5,261.69888
0.004015,5,261.788727
0.000852,2,261.833493
0.0284,2,261.866282
-0.044933,2,261.909729
-0.007387,4,261.981509
0.007515,5,262.069201
-0.081297,4,262.147493
0.022896,5,262.233952
0.044564,2,262.274841
0.008395,5,262.361991
-0.042122,4,262.445849
0.017112,3,262.499092
0.028289,3,262.559304
0.010401,3,262.614779
-0.006752,4,262.692967
0.022575,4,262.766084
0.0301,4,262.844885
-0.019817,2,262.885421
-0.011388,2,262.930108
0.010768,2,262.96821
0.019344,5,263.056432
-0.009405,5,263.158854
-0.074985,2,263.202539
-0.064413,3,263.255984
0.011291,7,263.378572
0.045656,4,263.460588
0.012314,1,263.479217
0.001797,6,263.582613
-0.009877,4,263.654558
0.004365,6,263.762978
-0.04457,4,263.840006
-0.038573,2,263.884905
-0.117528,3,263.938596
-0.02608,2,263.982041
-0.060801,1,264.000029
-0.002117,4,264.070091
0.04511,3,264.129898
-0.021424,4,264.209917
0.040295,4,264.283457
0.026803,3,264.337163
-0.16288,5,264.434769
0.035094,6,264.552824
-0.067901,4,264.630201
0.011404,3,264.678583
0.011893,5,264.761829
0.077048,3,264.823245
-0.014954,3,264.874252
0.015826,1,264.895534
-0.095315,2,264.9384
-0.034876,2,264.977789
0.005489,2,265.013352
-0.026566,2,265.048352
-0.040664,5,265.138129
-0.003559,5,265.22408
-0.114166,2,265.258792
0.05912,5,265.358928
0.039232,2,265.395128
-0.108772,4,265.469004
0.013727,5,265.555085
0.077398,3,265.612885
0.140322,4,265.693988
0.029464,2,265.731169
0.014646,5,265.825285
0.038261,6,265.94814
0.021068,4,266.02331
-0.014437,2,266.064381
0.015568,9,266.217537
-0.000411,5,266.308197
0.112457,5,266.404747
-0.00043,3,266.462024
0.030932,5,266.562175
0.000752,1,266.580448
-0.060696,4,266.650861
-0.023096,2,266.691135
0.029124,2,266.732408
-0.033308,2,266.779761
-0.003919,1,266.797958
0.06462,5,266.894577
-0.061697,3,266.955984
-0.000724,3,267.005922
0.045344,4,267.08142
0.103226,5,267.17171
-0.005681,4,267.258138
-0.024369,2,267.299096
0.006745,4,267.374419
-0.021802,3,267.438021
0.034069,7,267.578877
0.033024,3,267.636821
-0.043383,5,267.724682
0.08556,5,267.828323
0.034325,3,267.882924
0.000594,3,267.941923
0.039843,3,268.002534
-0.087174,3,268.054098
-0.009076,6,268.173734
0.044639,2,268.211996
0.020061,5,268.299528
-0.033745,4,268.379801
-0.015507,3,268.434728
-0.044523,2,268.476191
0.053487,4,268.549646
0.000776,2,268.588979
0.012264,6,268.693257
0.054354,2,268.737685
-0.057864,4,268.81065
0.092242,3,268.865314
-0.026946,3,268.915636
-0.013031,4,268.996757
-0.045912,2,269.029419
0.012244,5,269.118933
-0.001379,5,269.206477
0.027147,4,269.285334
0.083113,5,269.388237
0.053311,4,269.468013
0.054386,5,269.56339
0.043289,3,269.621196
-0.087609,3,269.682441
0.028133,4,269.76053
0.008282,3,269.81604
-0.016321,4,269.894557
-0.005448,2,269.938163
-0.017619,3,269.988219
0.013174,6,270.097963
-0.010403,3,270.149088
-0.127319,2,270.193811
-0.015948,1,270.217041
-0.001365,5,270.317022
0.002498,2,270.363053
-0.00747,2,270.401238
0.039551,7,270.526024
-0.084071,7,270.645854
0.000657,7,270.773226
-0.01176,7,270.904035
-0.031811,3,270.958361
0.07848,2,270.995361
0.006998,3,271.050528
-0.025175,6,271.160999
-0.057842,4,271.237428
-0.061343,5,271.330461
-0.007198,5,271.436425
-0.007806,4,271.509315
-0.026747,7,271.639881
0.021237,4,271.714385
-0.000319,2,271.752547
-0.028664,3,271.82037
0.01336,5,271.922636
-0.003022,2,271.963097
0.055021,3,272.013914
-0.020195,2,272.056764
-0.016103,5,272.153781
0.005186,4,272.226341
-0.078621,4,272.300005
-0.007544,5,272.390343
-0.034018,4,272.460235
0.012487,3,272.517616
0.087694,4,272.592626
-0.041313,2,272.633465
0.009678,4,272.706316
0.038065,6,272.810347
0.03741,6,272.917317
-0.042244,6,273.026145
-0.081281,5,273.116004
0.009713,2,273.15838
-0.023869,5,273.25437
-0.096096,1,273.276471
0.02068,2,273.3089
-0.03873,2,273.353204
0.064924,2,273.390137
-0.018157,2,273.432863
0.008408,4,273.512938
0.051081,3,287.214093
-0.019519,4,287.286775
-0.002167,2,287.325897
0.089142,2,287.367565
-0.030376,3,287.426346
-0.003552,4,287.499471
0.015864,2,287.539157
-0.012602,7,287.664365
-0.03572,7,287.789352
0.033589,2,287.830786
0.020281,6,287.943491
-0.058766,5,288.027972
0.0835,4,288.103143
-0.006943,3,288.157366
0.043922,5,288.241359
0.033158,3,288.300541
0.04221,1,288.32294
0.015761,6,288.43006
-0.010609,8,288.57115
-0.000434,6,288.674164
-0.085929,3,288.732025
-0.030152,2,288.76931
-0.068402,4,288.84364
0.052239,3,288.899007
0.006302,5,288.995459
0.010175,9,289.151009
-0.126032,5,289.244664
-0.018698,4,289.318689
0.014084,4,289.400284
0.000701,5,289.490551
0.03932,2,289.527424
-0.026648,6,289.643743
0.017009,4,289.710911
-0.006796,8,289.849431
0.040429,2,289.890342
-0.00219,5,289.985088
-0.012705,4,290.059502
0.083471,5,290.154581
-0.028506,7,290.270277
-0.000421,2,290.311369
-0.002149,1,290.330064
-0.015366,3,290.384688
-0.000145,4,290.454491
0.010621,4,290.52718
0.022891,6,290.632341
-0.046764,4,290.705741
0.010521,8,290.844418
0.178176,4,290.922995
-0.019283,1,290.941982
-0.022823,3,291.004194
0.021371,2,291.048458
0.017537,8,291.18522
0.027191,5,291.274449
0.009695,6,291.388861
-0.018515,7,291.509077
-0.007139,8,291.661588
0.018916,6,291.778679
0.042779,5,291.869148
0.02394,3,291.921493
-0.002881,6,292.03527
0.160305,4,292.108307
-0.081784,6,292.213399
-0.007697,6,292.31722
-0.003521,7,292.439471
0.037641,3,292.494827
-0.036909,10,292.666501
-0.222388,1,292.688722
-0.007789,7,292.80921
0.006132,4,292.889728
-0.060332,7,293.014386
-0.02045,5,293.108712
-0.02127,3,293.160147
-0.047108,4,293.232546
-0.113919,5,293.32235
0.019051,6,293.438361
0.012195,4,293.512259
0.016531,3,293.569991
0.010108,5,293.663785
0.022788,4,293.744448
-0.057762,6,293.858685
-0.009011,2,293.894837
0.032283,4,293.969173
0.087911,5,294.053441
0.102696,5,294.148353
0.077923,5,294.238645
0.022922,6,294.353016
-0.014327,5,294.433088
-0.024159,4,294.508013
0.005943,5,294.602557
0.001078,6,294.733915
0.029275,7,294.852208
-0.012125,3,294.908568
-0.025786,4,294.973564
-0.111832,5,295.068732
-0.064075,4,295.13823
0.006205,2,295.175192
-0.01244,3,295.23535
-0.012374,7,295.370089
0.00121,6,295.479215
0.003389,2,295.515448
0.008864,3,295.577055
-0.156051,4,295.649101
-0.013875,3,295.704788
-0.019682,4,295.776734
-0.039119,5,295.869094
0.002425,7,295.996229
0.03589,4,296.065822
0.0055,4,296.145272
-0.011161,3,296.206791
0.031542,5,296.297448
0.016165,3,296.352423
-0.056057,2,296.393392
-0.033631,6,296.508087
0.010848,4,296.58847
0.001774,3,296.650623
0.037849,3,296.714506
-0.065895,5,296.812786
-0.002337,2,296.846948
-0.026629,5,296.942131
-0.012391,2,296.975985
-0.001106,3,297.032266
-0.033201,3,297.088834
-0.028902,4,297.161062
-0.179678,4,297.242278
-0.03379,7,297.369076
0.141204,3,297.42324
0.058625,3,297.477811
-0.064142,4,297.550863
0.015639,5,297.636785
-0.068094,3,297.696088
-0.052668,6,297.802966
0.022541,6,297.911224
0.010095,3,297.969464
-0.032779,4,298.043498
-0.06619,3,298.104077
-0.023848,4,298.17822
-0.100894,5,298.260983
0.021664,7,298.385062
-0.020227,5,298.47493
0.020511,5,298.569222
0.030251,3,298.619261
0.029714,6,298.730662
-0.047302,4,298.80055
-0.073564,1,298.822569
0.020677,5,298.914564
-0.06628,3,298.963031
0.031512,7,299.089875
-0.006188,6,299.199637
0.063092,2,299.235295
-0.072193,3,299.28826
0.019621,3,299.34362
-0.008834,6,299.456125
-0.010404,6,299.569741
0.091541,6,299.676403
-0.008816,6,299.779537
-0.003682,3,299.842666
0.010009,5,299.930887
0.049337,3,299.986892
-0.030001,4,300.075615
0.003858,6,300.175784
-0.015574,1,300.193957
0.083895,6,300.314087
0.006163,1,300.332283
-0.004269,4,300.400558
-0.0977,2,300.442124
-0.045362,4,300.515438
0.059232,6,300.630436
-0.010221,3,300.691711
-0.015289,3,300.754589
-0.044886,3,300.801315
-0.011431,5,300.89471
0.017194,5,300.983085
-0.003787,6,301.086395
0.017581,6,301.201748
-0.003823,2,301.243053
-0.004588,3,301.296336
-0.114646,2,301.341718
-0.044791,1,301.359977
0.007132,4,301.435154
0.024047,6,301.550995
-0.018169,5,301.629175
0.013306,3,301.684226
-0.101299,4,301.756726
-0.038645,3,301.809755
0.005397,7,301.934904
-0.000484,6,302.039902
-0.004348,4,302.116714
0.010214,3,302.180301
0.009337,9,302.337424
-0.062846,1,302.364555
0.008883,5,302.454406
0.036306,4,302.529557
0.046753,5,302.628745
-0.016966,6,302.73316
-0.133892,4,302.809783
0.023104,6,302.916266
0.042849,4,302.985258
-0.175323,4,303.061131
0.059139,7,303.175504
0.012215,4,303.250487
0.01489,6,303.354651
0.059946,5,303.44313
0.008377,5,303.536149
0.003208,8,303.67427
-0.002451,6,303.783883
0.19338,6,303.905585
-0.038488,6,304.010987
0.005165,6,304.116169
0.029844,4,304.197783
0.028741,3,304.257765
0.092206,3,304.309023
0.078133,4,304.385931
-0.001424,5,304.479109
0.02691,3,304.540915
-0.016558,2,304.578211
-0.133167,5,304.66648
0.022665,8,304.808614
-0.040012,4,304.886337
0.014988,6,304.995521
0.047006,5,305.08647
-0.035264,6,305.210082
0.045561,2,305.246966
-0.077074,3,305.30548
0.007306,2,305.341767
0.022497,9,305.49879
0.024578,5,305.590113
-0.020895,5,305.756194
-0.029721,2,305.793622
-0.039257,6,305.912016
-0.105571,4,305.980636
-0.023162,1,305.999343
0.015032,3,306.059027
0.00183,3,306.119931
-0.032372,3,306.175401
0.124285,3,306.227148
-0.017741,4,306.30044
0.095233,6,306.40008
-0.026314,6,306.513225
-0.027442,2,306.549942
-0.002481,4,306.622987
0.003342,5,306.717582
-0.009444,3,306.775114
-0.083967,5,306.875235
-0.11341,3,306.928854
0.031022,5,307.019867
-0.029123,2,307.051879
0.105263,5,307.14859
-0.036607,4,307.229164
-0.03454,4,307.306029
0.084615,8,307.453514
0.019302,2,307.493137
-0.002204,6,307.601794
0.015042,6,307.719045
-0.004908,4,307.790879
-0.014732,6,307.908865
0.010322,3,307.963024
0.004466,5,308.057194
-0.041007,5,308.14956
-0.071209,3,308.203771
0.01102,4,308.276717
0.008073,5,308.370991
-0.00262,4,308.438345
-0.058708,6,308.550093
0.091352,5,308.645659
-0.032931,7,308.758301
-0.030818,4,308.831694
0.001083,5,308.927642
0.123967,3,308.981128
0.005474,9,309.1312
-0.114076,1,309.149282
-0.130549,4,309.224731
0.026194,5,309.314029
0.01388,6,309.433201
-0.021231,2,309.469565
0.020419,3,309.529929
-0.014907,5,309.618871
0.020812,3,309.672905
-0.019932,2,309.710265
-0.029328,5,309.796987
0.015217,5,309.893681
0.008624,3,309.954792
0.045033,4,310.031312
-0.103829,5,310.118741
-0.138327,7,310.243614
0.004935,3,310.289252
0.017998,4,310.364225
-0.015518,3,310.418214
0.01104,6,310.517261
0.10613,3,310.572153
0.161728,2,310.608712
-0.077966,5,310.701775
0.050189,5,310.799134
0.022784,5,310.889701
0.026773,4,310.96432
-0.06775,5,311.054788
0.010851,4,311.13169
0.017478,8,311.27121
-0.007095,2,311.311351
-0.06008,5,311.399549
-0.15221,2,311.440336
0.044381,6,311.553689
0.03875,6,311.65981
-0.005503,5,311.757558
-0.027848,1,311.776295
0.014896,5,311.871257
0.032333,5,311.958832
0.031359,8,312.103692
0.030662,3,312.167861
0.000973,5,312.259657
-0.00964,2,312.294329
0.008663,5,312.395839
-0.004006,2,312.433973
0.015514,4,312.5137
0.006239,4,312.587519
-0.025838,6,312.694623
-0.038289,4,312.763376
0.038948,6,312.871155
0.05926,6,312.98144
0.005819,5,313.073172
-0.015564,4,313.141062
0.004812,4,313.231233
0.001938,7,313.353672
0.015165,3,313.413171
-0.098029,1,313.431856
0.001716,5,313.528139
-0.007456,6,313.643336
0.012277,3,313.693665
0.060712,3,313.749614
0.003612,5,313.843765
-0.009083,1,313.862402
0.036426,4,313.940456
0.026897,5,314.034092
0.017754,6,314.14101
-0.042785,2,314.178159
0.028955,6,314.278418
-0.038585,5,314.36993
-0.045439,7,314.493825
-0.01279,5,314.586358
0.03,4,314.652403
0.100292,5,314.743344
0.008682,2,314.783176
0.055769,7,314.908801
0.011215,3,314.971379
0.057959,2,315.007536
-0.021382,8,315.15663
-0.012324,7,315.286697
0.028407,5,315.381941
-0.006325,4,315.450765
0.003993,2,315.49539
0.00174,5,315.58369
0.029137,2,315.617143
0.012778,7,315.738951
0.002551,5,315.827463
0.04045,6,315.934577
-0.018718,6,316.048387
-0.004702,4,316.122486
0.048173,2,316.159263
4.1e-05,3,316.220363
-0.014407,3,316.271739
0.016768,4,316.350825
-0.029376,4,316.429563
-0.028036,6,316.535796
-0.010036,3,316.591376
-0.02284,6,316.698842
-0.013086,7,316.839552
-0.022319,7,316.973903
-0.045583,4,317.046977
0.005324,5,317.137531
-0.012493,3,317.193218
0.003363,2,317.231859
-0.01499,3,317.293468
-0.006766,6,317.407278
0.110428,4,317.493548
0.060396,6,317.602182
0.020735,5,317.691802
-0.025458,2,317.736895
0.000233,5,317.829621
0.035399,4,317.906529
-0.005422,4,317.976021
-0.047042,6,318.0832
0.052831,4,318.162741
-0.023906,6,318.267496
-3.4e-05,3,318.32228
-0.134085,4,318.391651
0.013471,6,318.499374
0.009947,6,318.602741
-0.033473,6,318.713978
-0.051711,6,318.825878
0.040399,5,318.91473
-0.023869,3,318.975273
0.009748,5,319.062794
0.051973,4,319.135437
0.001416,4,319.20274
-0.00214,2,319.243466
-0.015132,4,319.32655
0.034912,3,319.379842
-0.061033,6,319.482408
-0.016499,2,319.526353
0.000834,5,319.615443
-0.007285,7,319.742003
0.010457,4,319.812197
-0.074328,5,319.914494
0.025742,3,319.973159
-0.025558,2,320.014806
-0.012379,8,320.147691
0.00582,4,320.222548
-0.011149,6,320.32892
0.004207,5,320.424691
-0.044578,6,320.5288
-0.03446,4,320.615889
-0.004954,6,320.724687
0.017229,5,320.829122
-0.056315,3,320.881561
-0.014919,9,321.040775
-0.016633,2,321.077391
-0.027296,4,321.154481
-0.017479,3,321.21406
-0.018678,5,321.315712
0.025696,5,321.399633
-0.020405,4,321.472892
0.024744,6,321.581803
-0.045702,2,321.618195
0.080099,4,321.68364
-0.008619,4,321.757528
-0.016762,8,321.914609
-0.041156,6,322.024819
0.047633,5,322.118758
0.049543,2,322.154433
0.013271,4,322.230409
0.081599,6,322.337457
0.061811,3,322.391998
-0.025581,4,322.474158
-0.003398,4,322.548162
-0.015273,5,322.648678
-0.059204,7,322.7704
0.008788,7,322.90063
-0.000546,8,323.046515
0.032251,3,323.101067
-0.01349,5,323.191913
-0.08865,3,323.246646
0.008959,9,323.402725
-0.0446,6,323.513644
0.027446,5,323.616551
-0.101974,5,323.700109
-0.028176,5,323.795215
-0.032996,3,323.847837
-0.003983,4,323.926971
-0.031684,4,323.999174
-0.012332,6,324.108296
0.012326,5,324.199476
-0.09661,4,324.279876
-0.007702,5,324.364318
-0.102305,2,324.405409
0.00678,5,324.499574
0.009478,5,324.596836
-0.014592,3,324.650056
-0.115645,4,324.723292
0.000708,6,324.832532
0.022681,3,324.884541
0.008393,5,324.972637
-0.000981,4,325.054921
-0.009756,6,325.158787
-0.004448,7,325.291864
0.010289,6,325.398707
0.02007,7,325.516692
-0.131242,4,325.59052
-0.003237,4,325.664888
0.053418,5,325.757042
0.027372,4,325.838236
0.031456,4,325.90736
