#{"t_start": 1632853816.398052, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.005484,10,1834.895093
-0.075701,7,1835.013397
0.020297,9,1835.164627
0.008168,10,1835.340856
0.021973,10,1835.502703
0.016564,9,1835.658427
-0.015746,10,1835.82917
0.060698,9,1835.981081
0.005088,9,1836.136545
0.000616,10,1836.308148
0.007002,8,1836.450717
-0.012871,8,1836.579953
0.001308,9,1836.734914
-0.014965,11,1836.933092
0.012485,10,1837.111629
0.012721,9,1837.26592
0.02821,10,1837.441517
-0.041392,9,1837.58838
0.042237,9,1837.736699
-0.004563,10,1837.902462
-0.028363,10,1838.072455
0.178843,9,1838.223702
0.006688,10,1838.387522
-0.013753,11,1838.569631
0.003302,10,1838.744103
-0.034084,10,1838.912684
-0.006772,10,1839.073802
0.010623,9,1839.220155
0.002771,5,1839.317862
0.000191,10,1839.485164
-0.005531,8,1839.617735
0.018308,8,1839.754736
-0.005268,7,1839.878783
-0.064539,10,1840.038835
-0.016997,11,1840.228459
0.019035,10,1840.408987
0.01339,9,1840.553945
0.039331,8,1840.696277
-0.026877,9,1840.845469
0.01631,10,1841.015218
-0.000928,10,1841.176343
0.093164,10,1841.345433
-0.008949,10,1841.514143
-0.035747,10,1841.679883
0.020692,8,1841.816545
0.005743,10,1841.982462
0.014569,10,1842.15653
0.028826,9,1842.307281
-0.060131,9,1842.453316
-0.001015,9,1842.605411
0.008309,9,1842.751511
0.021232,10,1842.917442
-0.088432,7,1843.024982
0.014335,9,1843.175884
-0.007868,10,1843.335325
-0.024433,9,1843.490028
0.015447,9,1843.647691
0.028813,10,1843.826816
0.010582,9,1843.973125
0.0135,10,1844.144088
0.02919,10,1844.314249
0.064924,10,1844.482572
-0.010993,9,1844.632582
0.006184,6,1844.735629
0.082707,10,1844.899295
0.00907,7,1845.010998
-0.00085,10,1845.18444
-0.007284,9,1845.335608
0.011348,6,1845.445051
0.009141,10,1845.605932
-0.000849,7,1845.725835
0.019021,9,1845.873608
-0.001775,7,1845.994415
0.011836,10,1846.155746
0.010288,9,1846.307973
-0.000203,7,1846.435368
-0.011009,9,1846.595015
-0.002511,11,1846.778778
-0.009604,9,1846.932455
0.015594,9,1847.090914
0.020453,9,1847.250602
0.02485,9,1847.406089
0.010728,10,1847.567179
0.03536,9,1847.711374
0.036403,10,1847.878471
0.001557,9,1848.031027
-0.001175,10,1848.194313
-0.003275,9,1848.356776
-0.091854,9,1848.503448
0.013845,11,1848.688231
-0.016007,11,1848.889164
0.003127,10,1849.056266
-0.008061,9,1849.199488
-0.055218,9,1849.360238
0.00981,9,1849.515688
-0.002093,9,1849.663783
0.00488,10,1849.841034
0.048608,9,1849.992831
-0.001825,9,1850.153384
0.004553,9,1850.306743
0.002622,7,1850.419948
0.010553,9,1850.576421
-0.019344,10,1850.73491
0.032067,9,1850.88262
0.027589,9,1851.033004
0.033475,10,1851.200767
0.00484,6,1851.301773
0.006642,10,1851.464666
-0.01246,10,1851.632046
-0.050361,7,1851.754881
-0.044083,10,1851.928775
-0.077446,9,1852.08586
-0.028599,8,1852.231309
0.028081,9,1852.387438
0.030884,9,1852.533516
0.008131,6,1852.640938
0.008246,9,1852.797265
0.002049,9,1852.947329
0.006753,10,1853.122016
0.010236,9,1853.273265
0.011337,7,1853.390767
0.020821,9,1853.541075
0.046002,10,1853.703173
-0.016037,10,1853.873992
0.011235,10,1854.751457
-0.031997,9,1854.905093
0.020311,9,1855.06456
0.008466,10,1855.230427
0.020179,10,1855.397591
0.001126,9,1855.561054
-0.070276,9,1855.703373
-0.011599,7,1855.822011
0.006625,9,1855.968916
-0.007784,10,1856.135241
-0.023164,9,1856.29019
-0.076205,8,1856.425671
0.033367,8,1856.565624
0.012721,10,1856.732744
0.004297,10,1856.900121
-0.031605,10,1857.066352
0.0472,7,1857.185648
-0.02411,10,1857.351675
0.006717,10,1857.512839
0.001416,10,1857.683633
0.036827,11,1857.866578
-0.009867,10,1858.031353
-0.018685,10,1858.204713
0.017783,9,1858.353155
0.002139,10,1858.523591
0.009439,10,1858.698782
0.010357,7,1858.819985
0.066965,9,1858.969095
0.01102,7,1859.085532
-0.002975,10,1859.247164
0.024259,9,1859.39641
-0.034461,10,1859.555617
-0.006936,7,1859.676379
-0.080443,9,1859.830864
0.024524,9,1859.980482
0.010684,6,1860.084813
0.034952,9,1860.23289
-0.029848,9,1860.387739
0.007412,9,1860.534856
-0.012424,6,1860.643512
-0.015344,10,1860.813317
0.001859,10,1860.980946
0.035364,10,1861.155907
-0.017343,9,1861.31962
0.018742,9,1861.467222
0.010204,7,1861.59542
0.008363,10,1861.754475
-0.023171,8,1861.886046
-0.044886,9,1862.038743
0.003142,10,1862.202576
-0.004979,10,1862.370271
-0.00754,9,1862.527476
0.013256,10,1862.694341
0.040682,7,1862.814867
-0.001079,10,1862.986987
-0.001324,9,1863.140774
0.022315,10,1863.310925
-0.011126,7,1863.42455
-0.013624,11,1863.606632
0.027729,7,1863.726928
-0.000696,7,1863.846441
-0.027357,10,1864.019014
-0.004664,10,1864.193909
0.090598,9,1864.348014
0.047478,6,1864.451211
0.001945,9,1864.605993
0.038204,7,1864.724841
-0.041025,9,1864.877553
-0.004436,10,1865.057552
0.034951,9,1865.209833
0.00694,7,1865.323872
0.009592,10,1865.486753
0.025472,10,1865.646828
-0.006114,8,1865.786326
0.025974,10,1865.956493
0.012417,7,1866.075622
-0.025068,7,1866.19014
-0.017221,10,1866.362468
-0.045861,10,1866.528469
0.018678,10,1866.695875
0.030177,9,1866.841816
-0.025449,8,1866.984293
0.015776,9,1867.128209
-0.006527,11,1867.328905
0.037625,7,1867.466692
0.032496,7,1867.580012
-0.012833,10,1867.743622
0.041925,7,1867.855996
0.029154,9,1868.002332
0.002765,9,1868.154848
-0.014879,10,1868.328336
-0.003658,8,1868.460089
-0.01861,9,1868.60772
0.007865,10,1868.767979
0.016194,7,1868.883235
-0.00337,9,1869.037209
-0.008223,9,1869.18904
0.014657,7,1869.310418
-0.002991,9,1869.473266
-0.046874,9,1869.628217
-0.049025,9,1869.770438
-0.018935,10,1869.934668
-0.004933,11,1870.113353
0.03727,12,1870.315636
0.018921,9,1870.46458
-0.018711,7,1870.575787
0.015387,11,1870.759935
0.003546,10,1870.929019
-0.05578,7,1871.040623
-0.098547,9,1871.199145
0.013096,9,1871.343449
0.004601,10,1871.510705
-0.008006,10,1871.67911
0.049052,9,1871.830956
0.057935,8,1871.962002
0.01934,10,1872.133689
0.040877,8,1872.26489
0.01231,10,1872.427495
-0.055535,10,1872.591932
-0.0501,10,1872.757322
0.033679,11,1872.938126
0.027734,6,1873.04354
0.018641,9,1873.197001
-0.034974,7,1873.324216
0.009605,6,1873.426711
0.000449,7,1873.548351
0.003398,9,1873.69738
0.020789,10,1873.862286
-0.024108,7,1873.981611
0.012451,11,1874.179747
0.012119,9,1874.338179
0.007531,10,1874.502794
0.067545,10,1874.67706
-0.011304,9,1874.827712
-0.015377,9,1874.973458
0.005127,10,1875.140971
0.008781,9,1875.290604
0.021924,10,1875.466149
-0.012008,11,1875.653806
-0.004797,7,1875.769235
-0.021905,6,1875.869086
-0.011289,11,1876.049822
0.004073,10,1876.215748
0.028339,10,1876.388739
-0.046068,8,1876.52758
-0.02319,7,1876.64552
0.022928,10,1876.821397
0.039469,7,1876.937259
0.01898,9,1877.084964
-0.011087,10,1877.260023
-0.003081,10,1877.417812
0.00115,9,1877.570768
0.006786,10,1877.742915
0.000156,7,1877.863009
0.022563,10,1878.025819
-0.004571,10,1878.186654
-0.046989,10,1878.358192
-0.028545,8,1878.490552
0.022173,8,1878.621615
-5.5e-05,12,1878.820017
-0.038832,7,1878.938323
0.013311,9,1879.089571
0.024467,9,1879.236419
-0.003546,9,1879.38474
-0.001681,8,1879.520007
-0.033304,11,1879.70084
-0.02261,8,1879.838292
-0.025759,11,1880.029677
0.014704,8,1880.164372
0.005569,10,1880.335327
-0.005777,9,1880.484342
-0.013305,7,1880.60087
0.007068,10,1880.770811
-0.068669,9,1880.92083
-0.005872,9,1881.069849
0.000648,9,1881.213041
-0.005492,9,1881.377579
-0.007314,6,1881.475266
-0.035779,9,1881.630937
0.156201,9,1881.788363
-0.057652,8,1881.919712
0.014774,10,1882.093016
0.003024,9,1882.245741
-0.037322,7,1882.360759
0.006487,9,1882.510397
-0.001215,10,1882.698411
0.032185,9,1882.845723
0.016737,7,1882.970046
-0.023477,10,1883.128492
-0.038513,7,1883.249341
0.026786,9,1883.39461
0.028279,8,1883.533052
0.006832,10,1883.697669
-0.063398,9,1883.849632
-0.000712,11,1884.026681
0.031918,9,1884.17951
-0.00423,9,1884.330499
0.012344,9,1884.476316
0.02369,9,1884.624906
-0.001526,10,1884.789229
0.000392,7,1884.906472
-0.009653,10,1885.074822
-0.002602,11,1885.263267
0.025062,7,1885.387964
-0.032357,9,1885.541213
0.043075,8,1885.677521
0.026608,7,1885.799237
0.031457,7,1885.924247
-0.055206,7,1886.043066
-0.032373,7,1886.165428
0.034748,10,1886.32991
-0.025754,9,1886.492802
0.010652,9,1886.645225
-0.006804,11,1886.833727
0.043327,7,1886.948421
0.042054,10,1887.117246
-0.023997,10,1887.294888
-0.043667,9,1887.446088
-0.005776,10,1887.611191
-0.040105,9,1887.7598
0.008078,10,1887.932295
0.013947,9,1888.084696
-0.022042,11,1888.271046
0.103079,6,1888.373525
0.02608,9,1888.528725
0.017466,9,1888.678808
0.06377,9,1888.829497
-0.000974,6,1888.931985
0.012227,10,1889.095464
0.002627,10,1889.267137
0.036214,10,1889.434513
-0.017476,9,1889.588237
-0.002699,4,1889.651022
0.004293,9,1889.809089
-0.003099,7,1889.933638
-0.057107,10,1890.105063
0.003425,10,1890.280336
-0.026783,12,1890.473733
-0.025849,9,1890.630824
-0.022815,9,1890.780729
-0.002315,9,1890.931977
0.011918,10,1891.096228
-0.044433,7,1891.212101
0.003588,7,1891.329013
-0.007304,9,1891.482709
0.034946,7,1891.605685
-0.053523,10,1891.773972
-0.037514,9,1891.937115
0.001117,8,1892.073379
-0.053823,9,1892.215452
0.012422,10,1892.388756
0.032731,7,1892.501342
0.003465,9,1892.650905
-0.020992,7,1892.765301
0.02613,9,1892.914494
0.028392,10,1893.075866
0.018591,7,1893.197537
0.023845,7,1893.319575
0.00189,10,1893.48644
-0.008967,9,1893.644387
-0.002124,7,1893.765272
0.025231,9,1893.919543
0.026257,7,1894.040561
-0.004357,10,1894.205966
0.009668,10,1894.366104
0.015035,10,1894.540917
-0.022508,9,1894.68543
0.009481,7,1894.811017
0.005545,7,1894.928519
0.021639,9,1895.076979
-0.079416,9,1895.231911
0.034471,7,1895.349891
0.036763,7,1895.476593
-0.005942,11,1895.654568
0.005873,9,1895.806427
0.028867,7,1895.923551
-0.064319,8,1896.05709
0.002202,9,1896.204249
0.059807,10,1896.362826
0.00367,9,1896.5186
0.001986,9,1896.66832
0.01242,10,1896.839012
-0.082257,9,1896.997813
-0.005939,7,1897.103486
0.014762,7,1897.226783
-0.047068,6,1897.332842
-0.003244,6,1897.433129
0.024445,9,1897.578892
0.012672,7,1897.697999
0.053422,10,1897.862649
0.034488,8,1898.005594
0.01435,8,1898.142482
-0.035517,6,1898.247876
0.045596,7,1898.362628
0.017693,9,1898.517996
-0.024645,10,1898.692163
0.046063,10,1898.857018
0.00241,9,1899.008515
0.023262,9,1899.164489
-0.009036,10,1899.330292
-0.019138,7,1899.451499
-0.021913,9,1899.602314
0.023696,6,1899.710288
-0.018971,10,1899.877314
0.030056,9,1900.029768
0.025047,9,1900.174363
0.009551,10,1900.342708
0.029168,9,1900.497314
-0.020385,6,1900.596539
0.007031,10,1900.765302
0.019522,9,1900.920852
0.006717,8,1901.059039
-0.006244,6,1901.167567
0.010562,10,1901.341319
-0.00102,9,1901.494702
-0.007715,9,1901.64958
-0.06602,9,1901.808854
-0.087835,9,1901.958725
0.007947,9,1902.11702
-0.064449,11,1902.2997
5.2e-05,10,1902.464683
0.02545,9,1902.611452
0.023121,6,1902.715604
-0.063602,7,1902.837845
-0.057959,11,1903.017427
-0.027749,11,1903.195494
-0.107417,8,1903.329444
0.017976,7,1903.451644
-0.001822,10,1903.625654
-0.038327,10,1903.797477
0.019775,10,1903.963236
0.023839,9,1904.112478
0.01037,8,1904.247262
0.047751,5,1904.331735
0.00174,7,1904.452379
0.022435,10,1904.616724
0.010518,9,1904.766473
-0.008834,10,1904.928809
0.002661,7,1905.0425
0.044444,8,1905.172893
0.006216,9,1905.322106
-0.004966,10,1905.496766
-0.141514,6,1905.602033
-0.002233,10,1905.761693
-0.002897,9,1905.912524
-0.002157,9,1906.06053
-0.02418,7,1906.175432
0.002916,10,1906.349012
0.017253,6,1906.445904
-0.061653,9,1906.598107
0.001148,10,1906.764278
-0.034444,10,1906.933192
-0.004307,9,1907.100145
-0.009413,10,1907.275899
0.022129,10,1907.44534
0.009471,11,1907.633773
-0.017867,10,1907.800038
0.007954,8,1907.933962
0.049543,8,1908.063318
-0.011198,6,1908.166269
0.051054,6,1908.273438
0.005533,10,1908.438542
0.0138,9,1908.590614
0.007849,9,1908.739079
0.007637,10,1908.905789
0.062587,10,1909.067366
0.033084,9,1909.218591
0.072009,8,1909.348389
0.011717,10,1909.514547
-0.039035,11,1909.695711
0.003052,11,1909.874063
0.025746,10,1910.037914
0.043219,10,1910.199821
0.102175,10,1910.375424
-0.044477,7,1910.499042
-0.002362,9,1910.657103
-0.004362,6,1910.771572
0.045621,7,1910.888028
-0.023626,10,1911.054522
0.039551,11,1911.233824
0.003017,10,1911.398207
-0.020443,7,1911.516556
-9.1e-05,10,1912.370355
-0.047956,9,1912.530484
0.016909,11,1912.70793
-0.014827,10,1912.8791
-0.000837,9,1913.030479
-0.034622,10,1913.202983
0.009802,10,1913.372148
0.004423,10,1913.536953
0.022926,9,1913.687716
-0.004412,10,1913.859766
0.005141,10,1914.018813
-0.016466,9,1914.168204
0.0664,8,1914.301435
0.011775,9,1914.450873
0.002863,9,1914.597655
0.02116,9,1914.752511
-0.025841,10,1914.9129
0.004137,9,1915.058144
-0.043098,10,1915.223455
0.082728,7,1915.342766
0.021586,10,1915.510309
0.008356,9,1915.661196
-0.011511,10,1915.825355
0.014551,9,1915.976243
0.000322,10,1916.144041
-0.010863,9,1916.300014
0.010945,11,1916.489825
0.009473,9,1916.629753
-0.008624,10,1916.806662
-0.143304,9,1916.95789
0.01523,9,1917.105241
0.004764,10,1917.273909
-0.007223,9,1917.420765
-0.026691,10,1917.583724
0.002723,9,1917.736607
-0.019658,7,1917.857012
0.002574,9,1918.020273
0.004951,7,1918.142374
-0.009533,11,1918.322421
-0.000654,9,1918.473843
-0.006768,10,1918.637638
0.006925,7,1918.754592
0.009386,8,1918.883689
0.019398,10,1919.053793
0.001128,11,1919.23533
-0.007064,9,1919.384441
0.02563,10,1919.54841
0.026777,9,1919.7047
0.00606,10,1919.864859
-0.022277,9,1920.019133
0.001416,9,1920.164256
-0.097257,10,1920.342014
0.034143,8,1920.476662
-0.04709,9,1920.628296
-0.014586,9,1920.781908
-0.008463,10,1920.966285
-0.017892,9,1921.123937
-0.007446,9,1921.273511
0.003706,11,1921.457786
3.3e-05,10,1921.630891
-0.026112,10,1921.795571
-0.01169,10,1921.961236
0.000906,10,1922.127234
-0.014811,10,1922.310203
0.015062,10,1922.474502
-0.017528,10,1922.643893
0.004313,10,1922.807514
0.012294,7,1922.921854
0.018132,9,1923.07899
0.029994,11,1923.256687
-0.027752,9,1923.410077
0.000342,9,1923.559204
0.037032,9,1923.706893
0.030592,10,1923.872136
0.001342,9,1924.021209
-0.005287,10,1924.182036
-0.005212,8,1924.318957
-0.037514,9,1924.468759
0.01597,10,1924.642375
-0.02628,7,1924.765686
0.048708,10,1924.927558
0.01765,7,1925.044929
-0.011777,7,1925.162047
-0.005931,10,1925.331906
0.00797,9,1925.485789
0.0592,10,1925.652711
-0.011428,7,1925.772667
-0.006844,6,1925.869061
0.017077,6,1925.978738
-0.049881,10,1926.142458
-0.013971,10,1926.313716
-0.001352,9,1926.472502
-0.006872,9,1926.622779
0.01277,10,1926.785892
-0.05211,10,1926.948575
0.003235,10,1927.11197
-0.00385,10,1927.281444
0.000619,10,1927.443012
-0.041465,7,1927.557242
0.006222,10,1927.719026
0.000405,10,1927.877829
-0.008031,10,1928.049964
0.00974,10,1928.217737
0.048081,7,1928.328902
-0.011722,10,1928.494555
0.014577,7,1928.620438
-0.056631,9,1928.774354
0.024461,9,1928.927985
-0.025019,10,1929.096643
-0.02434,10,1929.26457
0.009925,10,1929.430859
-0.001616,7,1929.54913
0.007447,10,1929.712622
-0.060409,7,1929.836643
-0.026889,10,1929.997829
0.01736,7,1930.114249
0.010804,9,1930.271134
0.027838,8,1930.399744
0.011378,10,1930.564248
-0.018375,7,1930.677698
-0.013185,7,1930.786994
-0.005136,9,1930.936578
-0.005092,11,1931.114155
0.010995,10,1931.281771
-0.003609,9,1931.43607
0.021917,10,1931.605151
0.007288,10,1931.767504
0.009116,7,1931.886222
0.018184,9,1932.030179
-0.004444,9,1932.181406
-0.006445,10,1932.351184
0.025361,10,1932.515135
-0.008923,9,1932.663301
0.014193,10,1932.833076
-0.013831,10,1933.008841
0.050743,10,1933.175979
0.167771,7,1933.294067
0.001024,10,1933.455577
0.00588,10,1933.621894
0.01846,10,1933.785843
0.013779,10,1933.953369
-0.011693,9,1934.099088
0.002283,9,1934.244688
-0.048189,10,1934.406747
0.015825,10,1934.572784
-0.004137,9,1934.731512
-0.003993,9,1934.880802
0.012269,10,1935.047549
-0.043386,9,1935.190189
0.003135,10,1935.353103
-0.007776,9,1935.496684
0.031603,10,1935.662746
-0.031068,7,1935.778775
0.047213,10,1935.945736
0.028823,10,1936.109897
-0.01762,10,1936.27458
0.001196,9,1936.422954
-0.004803,7,1936.539408
-0.029755,10,1936.755739
0.013785,10,1937.002118
-0.009549,10,1937.243748
-0.032454,9,1937.463903
0.006661,10,1937.708084
0.02809,10,1937.950783
-0.00731,9,1938.171169
-0.06755,7,1938.342984
0.010814,9,1938.56465
-0.004552,9,1938.783438
0.033648,10,1939.028603
0.011496,9,1939.245417
-0.005628,10,1939.48805
0.011975,9,1939.699016
0.008574,7,1939.87088
0.029974,9,1940.093315
-0.023702,10,1940.336026
0.012356,9,1940.559574
0.004327,10,1940.80485
0.022077,7,1940.975568
0.042838,10,1941.223013
-0.029021,9,1941.431913
0.016728,11,1941.702387
0.02093,10,1941.945447
0.026029,10,1942.180891
0.038686,10,1942.427052
-0.004022,10,1942.673017
0.014714,7,1942.845047
0.001813,9,1943.064788
-0.005919,9,1943.285852
-0.002698,9,1943.507013
0.001835,10,1943.755285
-0.010746,10,1944.006781
0.024032,10,1944.252679
-0.018207,10,1944.498711
-0.023174,10,1944.735149
0.006598,11,1945.002693
0.004344,8,1945.216716
0.001917,9,1945.437177
0.001881,9,1945.658587
-0.020226,9,1945.878073
0.047572,9,1946.099009
0.013189,10,1946.344788
0.030098,7,1946.514463
0.025976,9,1946.734053
0.010369,10,1946.97636
0.056379,10,1947.209552
0.024438,10,1947.452144
-0.027635,7,1947.625635
0.018261,10,1947.867907
-0.041806,9,1948.088109
0.014425,7,1948.25882
0.006024,12,1948.554856
0.043997,9,1948.774507
-0.025011,9,1948.99338
-0.032589,9,1949.214144
-0.001478,10,1949.447728
0.027121,9,1949.665739
0.01441,9,1949.825701
-0.008471,9,1949.975884
-0.014417,9,1950.122537
-0.058273,10,1950.286602
-0.013423,9,1950.443053
0.0124,10,1950.626453
0.003392,9,1950.777724
0.023511,10,1950.941809
0.033324,10,1951.104524
0.01916,10,1951.265131
-0.034223,7,1951.392582
-0.013582,9,1951.550427
0.062705,10,1951.716529
0.02309,10,1951.876194
-0.024336,10,1952.039372
-0.026681,10,1952.210863
0.01184,9,1952.36411
-0.009293,10,1952.536855
-0.001431,10,1952.711175
-0.006093,9,1952.859848
-0.013271,9,1953.013962
0.004113,10,1953.181697
-0.01386,10,1953.345886
-0.013824,10,1953.509674
-0.047273,7,1953.628631
0.000639,10,1953.79354
0.001075,9,1953.954574
-0.009258,9,1954.105887
0.000963,10,1954.27359
-0.018035,10,1954.438012
-0.001684,10,1954.599559
-0.004148,10,1954.766672
0.009287,10,1954.934105
0.088915,9,1955.077887
-0.003647,11,1955.267479
-0.06312,9,1955.416506
-0.001891,9,1955.57365
-0.022794,7,1955.691401
-0.013963,7,1955.81073
0.017927,10,1955.974868
0.010539,9,1956.127769
0.004497,10,1956.300253
0.01088,9,1956.458308
0.004103,10,1956.628441
0.018479,9,1956.776028
-0.022528,10,1956.93637
0.004328,10,1957.11112
-0.081801,7,1957.228724
0.018158,10,1957.398087
0.092935,9,1957.547185
0.105138,10,1957.710272
0.036788,9,1957.854698
-0.01198,9,1958.001789
0.002127,7,1958.11613
0.024995,10,1958.279227
0.007129,10,1958.44788
0.008333,7,1958.56763
0.018355,10,1958.731983
-0.004285,11,1958.925069
0.015256,9,1959.078799
0.020311,9,1959.2305
-0.031237,9,1959.37152
-0.040981,9,1959.525302
0.014794,7,1959.644788
0.011258,9,1959.791644
