#{"t_start": 1632856045.5529578, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.001855,4,115.030529
-0.014038,3,115.151382
-0.023275,2,115.242102
0.021515,2,115.327402
-0.174417,1,115.37099
0.060587,2,115.449324
-0.011309,1,115.489126
0.014487,3,115.632604
0.01382,1,115.677018
0.046091,3,115.79529
-0.033306,4,115.967428
0.002502,5,116.16592
-0.045008,2,116.253321
0.008505,2,116.340293
0.035059,3,116.460922
-0.036229,1,116.5038
-0.106104,2,116.575485
-0.070047,2,116.658307
-0.019788,2,116.740109
0.057608,2,116.841387
-0.038677,1,116.88664
-0.021975,2,116.977317
-0.054278,2,117.052751
-0.005612,4,117.208228
-0.000794,2,117.296779
0.048665,2,117.380624
0.007584,2,117.469683
0.02621,2,117.555334
0.015759,2,117.631116
0.018885,2,117.71495
0.019225,3,117.843695
-0.031991,3,117.981177
0.010108,2,118.084755
0.038174,1,118.127062
0.012994,2,118.22212
-0.026644,3,118.368868
-0.006715,2,118.447698
-0.004744,1,118.502671
0.116814,2,118.588778
-0.081695,3,118.716939
0.012939,1,118.755442
0.008639,1,118.804657
-0.072275,2,118.883193
0.020254,1,118.937811
0.017977,3,119.056402
-0.173241,4,119.219161
0.037878,3,119.332372
-0.016718,2,119.413248
-0.018174,3,119.542655
0.002741,3,119.676547
0.0122,6,119.923929
-0.007293,2,120.013173
0.106163,2,120.095166
-0.005307,1,120.136606
-0.006312,2,120.222024
-0.013894,2,120.311654
0.026659,2,120.390741
0.011639,3,120.520638
0.090251,5,120.709637
0.049672,2,120.789564
-0.014423,8,121.108027
0.050997,3,121.244196
-0.003006,3,121.370778
0.027649,5,121.562613
-0.010285,3,121.694118
0.014631,3,121.821379
0.058273,2,121.908709
0.061898,2,121.980366
-0.029873,2,122.062815
0.014106,2,122.140343
-0.00337,3,122.253687
-0.011864,2,122.335339
0.036431,3,122.443026
-0.044186,2,122.538415
-0.181773,4,122.712064
-0.000563,4,122.874642
-0.029762,2,122.975194
0.02336,2,123.05696
-0.035065,3,123.181829
-0.063827,1,123.222315
-0.0119,2,123.311774
-0.071962,1,123.343264
0.073614,3,123.465914
-0.047604,1,123.505775
-0.064374,3,123.635417
-0.059249,1,123.67578
-0.011098,2,123.770712
0.004894,2,123.848454
0.008791,1,123.891142
-0.092663,2,123.975543
-0.088917,3,124.095904
0.002575,3,124.219892
0.004254,3,124.334198
-0.051146,1,124.373279
-0.000166,6,124.608201
0.057222,3,124.72287
-0.067692,1,124.773047
-0.042235,1,124.829641
-0.005032,3,124.960816
-0.101596,2,125.039482
-0.31603,2,125.128141
0.012446,2,125.222077
-0.004856,4,125.400503
0.026865,5,125.617759
-0.059405,2,125.711256
-0.017619,1,125.765276
0.024109,2,125.84562
0.003085,3,126.003723
0.033728,1,126.053459
-0.102384,2,126.1447
0.005398,2,126.237647
0.005308,2,126.340335
-0.003511,2,126.417768
0.043972,3,126.536641
0.019878,4,126.70832
-0.049539,2,126.806437
0.050879,2,126.895846
-0.059544,2,126.999476
-0.112977,2,127.093901
-0.00343,2,127.193007
0.031602,4,127.387067
-0.012819,5,127.626342
-0.035973,5,127.880264
-0.03308,5,128.122939
-0.038934,1,128.176582
-0.010757,1,128.2257
-0.008921,5,128.435183
-0.00209,2,128.545277
-0.056786,1,128.59362
0.011273,4,128.782229
-0.031396,1,128.82551
-0.115999,1,128.881502
0.074906,4,129.064528
0.047045,4,129.251468
-0.008008,3,129.41291
-0.044764,2,129.515079
-0.002038,2,129.611057
-0.019964,1,129.664197
-0.040408,2,129.760407
-0.022559,3,129.895257
-0.011218,2,129.989698
-0.019825,2,130.074422
-0.022578,1,130.127522
0.072373,4,130.316609
0.037371,1,130.366477
-0.046297,1,130.421893
0.038016,1,130.469036
0.01542,1,130.514516
-0.031479,3,130.668417
-0.054037,1,130.722275
-0.01567,2,130.827265
-0.053683,2,130.93748
-0.033013,2,131.036546
-0.007009,4,131.224929
-0.116999,2,131.298453
0.007601,2,131.397023
-0.084962,1,131.449125
-0.020698,1,131.510822
-0.083727,3,131.639576
0.014514,3,131.788215
-0.082856,2,131.884433
-0.023066,2,131.971091
0.016985,3,132.102292
0.03914,2,132.196483
0.037272,2,132.286821
0.085636,4,132.46756
-0.033483,3,132.594912
-0.010901,1,132.640872
-0.091693,2,132.742837
-0.007909,4,132.943627
0.003339,2,133.028184
-0.001633,1,133.081763
0.00804,3,133.211582
0.076945,1,133.259831
-0.043166,1,133.314629
-0.079149,3,133.449966
0.009845,1,133.508799
-0.035964,3,133.655524
-0.010886,1,133.701919
0.071321,2,133.800955
0.008567,2,133.901334
0.033124,2,134.007653
-0.032053,3,134.134685
-0.017977,2,134.234516
0.003964,2,134.326744
0.010461,2,134.412952
-0.00957,2,134.502263
0.028058,3,134.626225
-0.082233,4,134.804606
0.149442,2,134.915031
0.023052,1,134.959761
-0.127287,2,135.057146
-0.082186,3,135.184775
-0.005546,1,135.231558
0.058526,2,135.333274
0.010744,2,135.447344
-0.040253,3,135.57273
-0.012008,2,135.665151
-0.089249,1,135.717511
0.00423,1,135.77844
-0.079828,1,135.826029
-0.148214,2,135.93413
0.04112,2,136.03155
0.004429,3,136.16551
-0.002428,4,136.338044
-0.01388,2,136.436129
-0.005742,1,136.485602
-0.02916,4,136.666993
-0.019603,2,136.748308
-0.004555,1,136.806496
0.061535,2,136.911538
0.017841,8,137.245921
0.00177,2,137.338318
0.009321,2,137.44228
-0.017797,2,137.5336
-0.003926,2,137.648642
-0.009736,3,137.797936
-0.002489,1,137.856954
0.032926,4,138.060555
-0.025739,2,138.156637
0.132882,2,138.247041
-0.039172,2,138.345821
-0.036412,3,138.479367
0.031991,2,138.578407
-0.008412,3,138.707178
-0.000637,3,138.831936
0.024938,2,138.919963
-0.04445,4,139.083568
-0.140831,5,139.283394
0.015826,1,139.331297
0.052233,2,139.422096
0.011088,2,139.500504
-0.043746,2,139.57893
-0.036036,1,139.627363
-0.004433,2,139.708021
0.000348,5,139.914203
-0.017256,3,140.037845
0.160135,3,140.158793
0.005867,2,140.247508
0.032369,3,140.353958
-0.04912,1,140.400191
0.025175,1,140.44496
-0.072144,3,140.565751
-0.00276,2,140.650047
0.005183,1,140.689511
-0.01411,1,140.734229
-0.042693,2,140.812252
-0.217643,2,140.89389
-0.008142,3,141.014103
0.00266,6,141.257699
-0.000705,1,141.301605
-0.034399,1,141.355039
-0.047533,2,141.439499
0.0521,2,141.515038
-0.025001,2,141.598015
-0.052,4,141.746549
0.00745,3,141.874342
0.062266,2,141.961969
-0.006801,2,142.05166
-0.102812,3,142.160188
0.002385,2,142.255543
0.034847,7,142.522152
0.031146,3,142.6377
0.074664,4,142.781513
-0.007401,5,142.976578
0.015812,2,143.053972
0.114391,2,143.139166
0.041316,2,143.228476
0.007814,4,143.394067
-0.062438,1,143.435109
0.029743,2,143.515023
-0.007587,1,143.559717
-0.017001,3,143.677883
-0.004173,2,143.763684
-0.022224,4,143.939919
-0.002149,1,143.984508
0.029171,3,144.124424
-0.010521,4,144.280983
-0.006791,3,144.408149
0.004997,2,144.484848
-0.023954,1,144.531872
0.028156,3,144.670163
0.06993,3,144.801364
0.035175,4,144.96246
0.07087,3,145.088772
-0.022891,3,145.200243
-0.036847,2,145.284817
-0.002436,2,145.373884
-0.037616,2,145.461596
-0.02532,2,145.535977
-0.051632,3,145.667377
-0.162768,3,145.781269
-0.022712,3,145.899889
-0.03931,2,145.990163
0.005064,2,146.071581
-0.030836,2,146.160659
-0.061088,5,146.378798
0.001018,2,146.471781
-0.01543,3,146.594796
-0.007917,2,146.682976
-0.03433,2,146.756577
-0.085771,2,146.842381
-0.020499,4,147.018511
-0.050762,5,147.225496
-0.055388,2,147.303602
0.095437,6,147.534654
-0.006456,2,147.622756
0.00447,3,147.74768
-0.181192,3,147.873126
0.014066,2,147.962184
-0.019968,3,148.091254
-0.019372,1,148.132048
-0.033956,1,148.187311
-0.056347,1,148.229941
-0.063981,2,148.320368
-0.12851,3,148.437179
-0.02383,3,148.555999
-0.027969,1,148.608044
-0.021214,3,148.730959
0.039377,2,148.810408
0.00275,1,148.864613
-0.140618,1,148.91317
0.021729,2,148.997001
-0.018189,2,149.083966
-0.016,6,149.318003
0.041232,1,149.358133
0.004889,2,149.446628
-0.037032,2,149.528324
0.010487,2,149.604423
-0.007872,2,149.688173
-0.093132,2,149.776795
0.029739,2,149.863486
0.010945,3,149.998795
0.036712,3,150.119953
0.011778,4,150.287839
-0.084101,2,150.368324
0.068158,3,150.490211
-0.037205,1,150.54663
-0.19052,2,150.642484
-0.063344,4,150.805835
-0.023752,4,150.95373
-0.014013,4,151.104975
0.040212,2,151.19326
-0.000575,2,151.274054
-0.009227,5,151.465247
-0.069127,2,151.539882
0.027259,2,151.627476
-0.023705,1,151.665535
-0.0188,3,151.790906
0.002009,2,151.876436
-0.043727,1,151.921411
0.008141,2,152.009731
-0.053766,1,152.056442
-0.048691,1,152.096627
0.018483,1,152.14945
-0.042039,1,152.185162
0.017177,2,152.263187
-0.037712,5,152.479899
0.0379,2,152.567753
-0.04754,3,152.691835
-0.027935,2,152.778846
-0.057868,2,152.870294
0.027291,2,152.957828
0.02002,3,153.084966
-0.003085,2,153.177963
-0.00243,2,153.273667
0.038421,2,153.356932
-0.025531,2,153.439134
-0.034881,3,153.570534
0.012807,2,153.644206
0.030564,3,153.765559
-0.025725,4,153.918339
0.012127,3,154.046338
-0.028892,1,154.088191
0.032045,2,154.187147
0.002496,2,154.268094
0.018896,5,154.451886
-0.073456,3,154.576833
-0.042924,2,154.650264
-0.110085,2,154.735308
-0.061005,2,154.820902
-0.084424,3,154.947075
0.007904,2,155.029223
-0.036888,3,155.14905
-0.168805,5,155.348569
-0.041897,2,155.432011
0.097205,3,155.536976
0.010115,4,155.714401
-0.048431,2,155.794503
-0.044877,1,155.843759
0.00964,2,155.920655
-0.118222,3,156.048794
-0.037648,1,156.093535
-0.004983,4,156.244622
-0.044272,1,156.291351
-0.031328,2,156.389286
0.04736,2,156.459012
-0.007639,2,156.538409
-0.044312,2,156.622409
-0.011456,2,156.708545
-0.041614,3,156.844741
-0.045671,6,157.082956
-0.003957,4,157.25006
0.044466,2,157.331137
0.0369,3,157.463309
-0.047028,2,157.543232
-0.047367,1,157.59331
-0.027529,2,157.684337
-0.007352,4,157.836401
0.045002,4,157.994903
-0.024237,4,158.160284
-0.002584,2,158.252972
-0.031052,1,158.292627
0.087977,3,158.408944
-0.091981,4,158.579694
-0.048877,3,158.70623
0.002153,3,158.835636
-0.003109,2,158.930466
0.000743,1,158.97722
-0.015214,4,159.151786
-0.051556,3,159.271704
-0.021546,2,159.356283
-0.066458,2,159.440287
0.017799,2,159.530701
-0.023881,4,159.694878
0.065745,3,159.81446
-0.025919,2,159.902193
-0.032978,2,159.990846
-0.052112,2,160.079609
-0.010329,2,160.166074
0.02637,2,160.25553
-0.006108,3,160.372563
-0.036914,5,160.58297
0.006553,2,160.663379
0.031654,2,160.744026
-0.034198,3,160.86006
0.023021,5,161.05747
0.112136,4,161.225112
0.026522,4,161.386238
0.037849,2,161.472217
-0.035972,3,161.595902
-0.196572,2,161.671595
-0.018631,5,161.881471
0.1127,5,162.077036
-0.011903,2,162.152414
-0.111771,3,162.286417
-0.013237,1,162.326432
-0.025732,1,162.371137
-0.036916,5,162.562723
0.001855,2,162.646093
-0.004243,2,162.73589
-0.046933,1,162.774327
0.007079,3,162.897902
0.019182,1,162.94998
0.00493,4,163.132218
0.008134,4,163.296161
-0.023718,2,163.384627
-0.049718,1,163.425252
-0.079723,2,163.508381
-0.006115,2,163.588131
0.024327,2,163.681089
-0.052861,4,163.840973
0.020215,3,163.960886
-0.132058,2,164.035913
0.020974,3,164.161308
-0.052375,2,164.236946
0.061874,2,164.316469
-0.015635,1,164.370297
0.017961,2,164.447632
-0.065039,1,164.483143
-0.023928,2,164.560434
-0.015313,1,164.607661
0.024689,2,164.695736
-0.044468,3,164.817192
-0.017521,2,164.904799
-0.025492,5,165.119756
0.021544,3,165.247045
0.052707,1,165.292051
0.013781,2,165.374325
0.019042,1,165.416301
-0.003875,1,165.460322
0.028334,1,165.508745
0.059964,4,165.685575
-0.04222,2,165.754939
-0.010716,4,165.920372
-0.02866,3,166.040859
-0.01847,1,166.080215
0.134415,3,166.207438
0.04352,2,166.294915
-0.027529,3,166.406693
-0.03192,7,166.676054
0.056502,4,166.840175
-0.089203,1,166.883358
-0.05239,1,166.927316
-0.030896,5,167.111043
-0.022862,1,167.168171
-0.039324,3,167.287012
0.04413,4,167.459134
0.026047,4,167.602424
-0.001694,5,167.804868
-0.035014,2,167.878989
0.019067,1,167.918605
0.032293,1,167.966511
-0.080161,1,168.012407
-0.252791,2,168.103589
0.002874,3,168.218833
-0.00156,3,168.33739
0.017924,2,168.416167
0.003696,2,168.498356
0.016668,2,168.583307
-0.013895,2,168.669518
0.005959,3,168.781821
-0.057279,1,168.826429
0.048892,5,169.02587
-0.233963,2,169.109124
-0.071109,2,169.191548
0.014446,3,169.320042
-0.066522,2,169.392587
-0.011825,1,169.441882
0.012607,1,169.482413
0.040589,3,169.591532
-0.043179,2,169.675676
-0.018589,6,169.905376
0.031289,4,170.055475
-0.090514,2,170.138817
0.073147,3,170.247202
0.058733,2,170.327612
-0.002727,3,170.442966
0.053389,2,170.523047
0.018944,3,170.643154
-0.005903,5,170.842042
0.007143,3,170.959174
0.031797,1,170.998857
0.00042,3,171.117733
-0.063054,1,171.177034
-0.04509,5,171.392345
-0.058184,2,171.47582
-0.036056,2,171.567835
0.030998,1,171.621302
-0.001353,2,171.712914
0.009995,2,171.798298
0.011612,3,171.924946
0.013947,2,171.992209
-0.087283,1,172.033955
0.006472,2,172.113702
-0.052554,4,172.264442
0.05391,2,172.355496
-0.012738,1,172.403509
0.051712,1,172.447493
0.045165,2,172.525606
-0.141032,2,172.603608
0.02292,2,172.690772
0.025393,2,172.77824
-0.036667,5,172.964036
0.00337,2,173.056722
0.055613,4,173.205522
0.020619,2,173.292076
-0.000372,2,173.386914
0.116696,1,173.427234
0.021236,5,173.647889
-0.132375,2,173.72945
-0.059718,6,173.963401
-0.01948,5,174.160567
0.009378,2,174.24887
0.002542,3,174.370059
0.018192,3,174.486983
0.004275,2,174.573923
-0.179768,1,174.626063
0.071601,3,174.745201
0.18138,2,174.839925
0.018762,2,174.929639
0.056483,5,175.125962
-0.037198,1,175.170045
-0.013156,5,175.377878
0.066975,2,175.480455
0.002327,3,175.598966
0.039702,2,175.673117
-0.017585,1,175.717815
-0.008784,2,175.807805
0.027655,1,175.853966
0.128502,2,175.936324
-0.007168,3,176.062578
-0.030756,2,176.150083
0.006887,3,176.262261
0.038186,3,176.387283
0.043939,2,176.475422
0.018269,2,176.557425
0.025134,3,176.687985
0.071842,1,176.735962
-0.008166,3,176.85866
0.004937,3,176.986215
-0.007064,3,177.112455
-0.074661,2,177.203537
-0.010915,4,177.354091
0.02868,4,177.516015
-0.070914,2,177.601864
0.003629,3,177.708135
-0.009237,4,177.86545
0.102513,3,177.990909
0.009275,5,178.192356
-0.057085,2,178.270636
-0.022375,2,178.356726
-0.024978,3,178.480361
-0.012469,2,178.548283
-0.012959,2,178.635188
-0.092563,1,178.676435
-0.040561,2,178.756222
-0.050562,1,178.800046
-0.012252,4,178.944583
0.124333,1,178.991727
-0.011168,3,179.110399
0.088444,2,179.198559
-0.037429,1,179.250726
-0.029954,1,179.293675
-0.076859,2,179.364224
0.061334,2,179.470004
0.029596,4,179.63181
-0.139984,3,179.734707
0.007118,2,179.816716
-0.011585,4,179.977686
0.011865,1,180.019189
0.006418,3,180.139393
-0.172517,3,180.254736
-0.074827,2,180.348694
-0.000251,2,180.43515
0.007331,1,180.488193
-0.039947,3,180.607311
0.002833,2,180.699442
0.0031,2,180.779078
-0.090682,1,180.830324
0.024882,3,180.949824
0.013684,2,181.040836
-0.039562,1,181.091535
-0.055537,4,181.296056
0.046081,2,181.384517
-0.028518,3,181.532588
0.068786,2,181.649276
-0.053512,3,181.792304
-0.188452,1,181.823276
-0.067255,3,181.949106
-0.059377,1,181.995476
-0.091505,2,182.079605
-0.001669,3,182.207265
-0.004726,3,182.342917
0.032167,4,182.496692
0.081618,3,182.62979
-0.06684,3,182.743393
-0.001578,4,182.912464
-0.012499,2,183.003498
-0.066875,3,183.121581
-0.044488,6,183.362306
-0.040823,3,183.492671
0.009468,2,183.578936
0.024642,2,183.671346
0.025159,2,183.760998
0.046321,1,183.805867
0.127481,4,183.964902
-0.004837,6,184.205673
0.015722,2,184.281521
-0.008474,2,184.364273
0.029239,2,184.441666
0.011444,3,184.569394
0.015724,2,184.662477
-0.054977,3,184.785741
-0.203118,5,184.969136
-0.016523,2,185.047806
-0.062716,2,185.133967
-0.096779,2,185.207249
-0.023352,1,185.245916
0.029849,1,185.294173
0.049264,2,185.381696
-0.004924,2,185.470014
-0.040772,7,185.738109
0.025824,2,185.823308
-0.064715,2,185.915331
0.020527,1,185.974153
-0.035276,4,186.137961
-0.027121,2,186.210525
0.036305,3,186.335167
0.065561,1,186.375791
-0.074417,4,186.544638
-0.022951,1,186.593071
-0.018643,3,186.719703
-0.046609,3,186.83091
-0.126656,1,186.886481
-0.029841,3,187.010663
0.027945,1,187.057523
0.05221,1,187.109376
0.081931,2,187.179845
0.002945,2,187.266412
-0.069705,2,187.33373
0.17147,3,187.463102
-0.156114,2,187.552014
0.043066,1,187.594472
0.014259,2,187.681332
0.016479,1,187.717814
-0.130568,1,187.7584
-0.018804,3,187.880241
-0.002073,3,188.005369
0.038146,3,188.12243
0.008126,1,188.169355
0.013125,3,188.29393
-0.053206,2,188.374566
0.013495,1,188.412806
0.022207,3,188.515021
0.127201,2,188.595435
-0.035799,3,188.720972
-0.058253,2,188.796602
0.011289,1,188.849298
0.055054,2,188.921539
0.027201,3,189.040699
-0.356636,2,189.134776
-0.064376,2,189.208088
-0.139661,3,189.334564
0.040254,4,189.506492
0.059648,2,189.594077
-0.048658,4,189.752662
-0.001226,2,189.832715
0.071103,2,189.91846
-0.033765,4,190.080874
0.008323,2,190.154266
0.101196,2,190.244234
-0.008089,3,190.371637
-0.131579,1,190.419866
0.084388,3,190.535427
0.011971,2,190.625912
-0.066845,5,190.860012
0.073394,2,190.932807
0.072151,5,191.118757
0.00153,5,191.318379
0.04267,1,191.365137
-0.000573,1,191.409192
-0.020217,3,191.517168
-0.003113,4,191.67209
-0.052235,2,191.754715
-0.008467,3,191.88369
0.036288,2,191.9794
0.070778,3,192.098897
0.009608,2,192.184298
-0.073523,3,192.305824
0.004047,4,192.453308
0.10684,2,192.531341
-0.145318,2,192.6058
-0.007981,6,192.852644
-0.012589,2,192.946711
-0.058372,1,192.994379
-0.025779,3,193.120883
0.023392,4,193.281493
-0.03698,2,193.36428
-0.023565,3,193.493734
-0.075851,3,193.596441
-0.007183,2,193.675144
-0.032143,2,193.757785
-0.023793,2,193.838291
-0.000611,3,193.961478
-0.01418,4,194.121665
-0.059423,3,194.240012
-0.010377,2,194.320853
-0.031091,1,194.363744
0.046195,2,194.448177
0.002204,1,194.490597
-0.133401,2,194.565676
-0.035813,1,194.604845
-0.034718,4,194.768142
-0.011032,4,194.933882
0.10117,2,195.016834
0.01572,3,195.158225
-0.004084,3,195.282968
-0.153331,2,195.365088
-0.01695,1,195.402375
-0.00215,4,195.571561
-0.005916,3,195.679315
-0.031722,2,195.761069
0.086821,3,195.877023
0.077015,3,195.985608
0.030586,6,196.221244
0.00097,4,196.37557
-0.01195,2,196.446858
0.03221,3,196.567078
-0.036386,3,196.694962
0.091477,5,196.900373
-0.01161,2,196.990631
0.028884,3,197.112705
-0.01977,2,197.18498
0.018643,5,197.379051
-0.017077,3,197.511402
0.015293,3,197.644192
-0.011409,1,197.683678
-0.040147,2,197.771726
-0.066184,3,197.88806
-0.003792,2,197.96622
0.00257,3,198.077443
-0.052778,1,198.120461
0.095792,2,198.198613
-0.013947,3,198.309743
0.00572,1,198.353977
0.070091,1,198.402422
-0.10844,1,198.442441
0.035748,3,198.558664
0.047999,3,198.686826
-0.002791,1,198.728191
0.009982,1,198.781009
-0.008356,5,198.978644
-0.005922,2,199.073111
0.021964,1,199.116982
0.005667,1,199.169323
-0.068197,1,199.209114
-0.060225,3,199.344033
-0.03377,2,199.433736
-0.011944,2,199.510266
0.010639,3,199.627688
0.001865,2,199.700814
-0.030312,1,199.747024
-0.046371,1,199.791627
0.105778,2,199.877052
0.012326,2,199.954773
0.063371,4,200.129968
-0.00893,4,200.294879
-0.007614,2,200.379473
-0.112631,2,200.453797
0.034093,3,200.584605
-0.028087,1,200.6272
-0.04425,3,200.743319
-0.062039,4,200.892429
-0.036875,1,200.931284
0.01614,2,201.015167
-0.073169,3,201.133461
-0.065636,1,201.18572
-0.04473,2,201.271972
0.020474,5,201.477576
-0.074095,2,201.544919
0.001336,3,201.670071
0.043989,3,201.80018
-0.085659,2,201.875747
-0.022557,3,201.998547
0.029898,2,202.083621
-0.003297,1,202.122363
-0.167449,2,202.21597
-0.006835,2,202.28964
-0.007758,5,202.486876
-0.010248,1,202.545141
0.019724,2,202.629052
-0.033711,2,202.719645
0.065968,2,202.788551
0.222999,3,202.92071
-0.023716,3,203.055358
-0.011907,3,203.175739
-0.042228,2,203.259149
0.03607,3,203.389138
-0.012551,3,203.508622
-0.076172,2,203.585725
0.001807,5,203.776252
-0.008216,3,203.894091
0.024278,1,203.934662
0.037019,2,204.020496
-0.067226,3,204.148228
0.073317,1,204.189635
-0.255916,2,204.281785
-0.032028,2,204.373379
-0.08479,1,204.410441
-0.015244,2,204.495929
-0.022501,1,204.544474
-0.001022,3,204.660616
-0.073042,2,204.746819
0.012031,1,204.79997
-0.024142,1,204.839244
