#{"t_start": 1632856045.5492241, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.191274,3,377.331302
-0.020857,4,377.475316
0.068427,3,377.60576
-0.013274,2,377.676708
0.027622,3,377.784398
-0.142867,3,377.903409
-0.000716,4,378.045887
-0.001672,3,378.153092
0.018723,3,378.268685
0.020642,4,378.424783
0.050773,2,378.502301
-0.082509,2,378.585056
0.029104,2,378.658243
0.00865,1,378.701408
0.002071,2,378.775922
0.007363,1,378.818219
-0.075793,3,378.944142
0.015083,4,379.095513
0.021272,3,379.212912
0.053558,4,379.359841
-0.079737,3,379.470551
-0.003449,4,379.626133
-0.149528,3,379.753902
-0.039377,3,379.862553
0.007729,4,380.013243
0.020171,5,380.197344
-0.014486,2,380.283189
-0.084572,3,380.405974
-0.033087,2,380.4854
-0.244665,4,380.635684
0.042713,2,380.713097
-0.011758,2,380.792266
-0.004737,4,380.949922
-0.003034,2,381.027803
-0.058935,7,381.29666
-0.028479,2,381.372319
0.002723,3,381.501982
-0.045692,5,381.689969
-0.004917,3,381.807444
-0.055512,3,381.904289
0.002746,4,382.065937
-0.057102,1,382.117896
-0.08496,2,382.196356
0.065301,2,382.276357
-0.009614,4,382.447011
-0.028935,3,382.56254
-0.009774,3,382.679661
-0.032886,2,382.751246
-0.08185,3,382.883789
-0.113871,2,382.955889
0.025898,8,383.276485
0.05921,2,383.359566
0.019759,4,383.509238
-0.001587,2,383.584949
-0.061462,2,383.674447
0.099435,2,383.757249
0.046061,7,384.018175
-0.086118,1,384.054275
0.014745,2,384.139466
-0.056786,1,384.175224
0.007828,3,384.305123
-0.043612,4,384.468535
-0.114166,2,384.541267
-0.044499,2,384.63406
0.006963,1,384.668618
0.006403,1,384.717455
0.052126,1,384.757095
0.014601,3,384.875236
-0.021404,3,384.998707
0.024402,4,385.15288
-0.026413,3,385.27266
0.062422,2,385.346511
0.029619,3,385.467999
0.030146,3,385.579908
-0.023028,1,385.63671
0.000398,7,385.911725
0.021202,2,385.993663
0.003526,4,386.150367
-0.109745,2,386.229266
-0.034471,1,386.273624
-0.341704,2,386.367638
0.082568,2,386.447198
0.036401,2,386.530953
0.020699,2,386.61442
0.005207,2,386.687709
0.035549,3,386.801114
0.026656,1,386.842795
-0.005806,2,386.930623
-0.007243,2,387.013379
-0.013677,4,387.160461
0.059655,2,387.233248
-0.040834,4,387.387096
-0.050907,2,387.483888
0.008633,2,387.555368
0.08106,2,387.627342
-0.005147,2,387.705413
-0.0226,3,387.826051
0.055939,2,387.904063
0.001397,3,388.013959
-0.002351,3,388.133709
0.030749,4,388.287717
-0.034539,2,388.369924
-0.030188,4,388.514094
-0.008342,3,388.621645
0.001977,2,388.71168
-0.096523,4,388.872003
-0.044594,2,388.93822
0.03953,5,389.121472
0.059822,2,389.20096
-0.101426,2,389.294092
-0.014863,2,389.358201
0.040693,1,389.407519
-0.073341,4,389.551712
-0.033859,2,389.640217
0.003955,3,389.756053
-0.0445,3,389.876422
0.025424,4,390.02903
0.029991,3,390.145917
0.03029,2,390.228202
0.052815,3,390.348188
-0.029795,2,390.428154
0.096339,2,390.518526
-0.012776,4,390.690128
-0.029654,3,390.811352
0.007726,3,390.934338
-0.182884,2,391.011106
-0.011032,3,391.133225
0.024759,4,391.294965
-0.003624,3,391.414741
0.00346,3,391.525921
-0.063726,2,391.604452
0.047245,2,391.685402
-0.049331,5,391.876869
-0.019559,6,392.112372
-0.028731,2,392.187177
-0.221902,2,392.273259
0.009831,4,392.420613
0.011159,2,392.491786
0.003179,2,392.568578
-0.08227,1,392.59996
0.024702,3,392.716431
0.044609,3,392.830055
0.023401,4,392.985282
-0.031274,3,393.099763
0.01199,4,393.244545
-0.020917,2,393.333748
-0.008536,2,393.396404
0.020166,5,393.590013
0.000988,1,393.635293
-0.154791,4,393.792045
0.016589,2,393.864039
0.014041,3,393.985161
0.012388,8,394.287585
0.023155,4,394.444878
-0.002885,4,394.592582
0.048733,2,394.665654
0.011626,3,394.770165
-0.044238,3,394.887161
-0.033151,3,395.000239
-0.040666,2,395.073924
-0.029242,2,395.139567
-0.041936,2,395.228895
0.023079,2,395.299796
-0.00078,4,395.448381
0.049562,4,395.592413
-0.005217,3,395.704577
0.041203,2,395.779336
0.042996,2,395.864616
0.004187,4,396.02449
0.043583,6,396.242272
-0.013392,2,396.307606
-0.055816,4,396.466705
0.001066,4,396.606407
0.021912,2,396.687966
-0.078992,6,396.908635
0.029764,4,397.078594
0.012063,4,397.220275
-0.036658,2,397.297708
-0.048171,4,397.447566
0.102073,5,397.6361
-0.050158,1,397.689739
0.011627,5,397.869617
-0.017833,3,397.996573
0.03798,4,398.146154
0.009124,2,398.221182
-0.013488,2,398.296049
-0.032965,2,398.367397
0.008438,9,398.71877
-0.034963,4,398.891877
0.006883,3,399.006597
0.002343,3,399.130756
-0.006987,4,399.291972
-0.025332,6,399.533402
0.043706,2,399.619382
-0.056882,2,399.701443
0.006428,3,399.820706
-0.077442,2,399.903961
0.003503,6,400.122948
0.058869,2,400.211637
-0.098497,2,400.293702
0.006422,3,400.410133
0.175356,1,400.442193
0.109263,4,400.605978
0.001951,2,400.685776
0.123749,3,400.791898
-0.040195,2,400.872721
0.00519,2,400.958692
-0.017508,2,401.024889
0.005913,4,401.189728
-0.320812,2,401.268041
0.011091,4,401.415256
0.02949,2,401.498957
0.07557,2,401.579786
-0.02467,8,401.878863
-0.008667,2,401.968442
0.006663,3,402.101626
0.029039,3,402.216664
-0.10877,2,402.304433
0.025931,4,402.44809
-0.013216,1,402.477705
-0.105221,2,402.564325
-0.020219,4,402.718875
-0.035554,2,402.797021
-0.051699,2,402.888158
0.037612,5,403.063432
-0.01078,3,403.181594
-0.002793,2,403.260428
-0.008935,1,403.296034
-0.018025,2,403.369915
-0.006457,3,403.48904
0.016222,5,403.672197
0.034734,2,403.730997
-0.016645,2,403.800267
-0.018122,7,404.066246
0.035721,2,404.155604
0.079494,2,404.23195
-0.080356,2,404.309246
-0.019659,2,404.388402
-0.040655,2,404.470578
0.022452,3,404.59442
0.0182,3,404.703367
-0.023421,2,404.790222
-0.03766,3,404.902905
0.006226,5,405.106423
-0.035531,3,405.211011
-0.052018,3,405.325515
-0.022371,3,405.447158
0.14865,2,405.531746
-0.034275,2,405.617822
0.014835,2,405.680613
0.018999,2,405.779394
-0.041983,4,405.938087
-0.017998,5,406.143345
0.053375,3,406.25749
-0.014627,3,406.366273
-0.009009,4,406.50447
0.017343,3,406.628734
0.02787,2,406.697294
0.017855,2,406.793516
0.006922,2,406.875304
-0.011817,4,407.028573
0.012869,4,407.198958
0.017063,3,407.307642
-0.020045,3,407.418478
0.03298,1,407.461944
0.024964,2,407.544228
0.052575,2,407.621577
0.003066,2,407.696947
-0.078094,3,407.831023
-0.073175,4,407.97246
0.017279,3,408.079756
-0.036506,4,408.243895
-0.053679,3,408.333458
-0.001904,4,408.495037
-0.047781,3,408.612134
-0.097567,1,408.647144
0.068124,2,408.722657
-0.105714,3,408.832267
0.001295,2,408.907153
-0.034648,4,409.062876
-0.01093,2,409.145118
-0.061212,4,409.297401
-0.051047,2,409.374969
-0.04046,4,409.53755
-0.005756,3,409.671623
-0.201732,3,409.781844
0.011207,3,409.900824
-0.051065,5,410.108202
-0.07809,2,410.193683
-0.035964,1,410.225204
-0.009774,3,410.337405
0.002023,4,410.486602
-0.004629,3,410.597865
0.014691,7,410.86432
0.004718,3,410.979652
0.001504,2,411.063583
-0.009808,2,411.140004
0.053833,4,411.308178
-0.010391,3,411.43609
0.057691,3,411.56413
0.016524,4,411.709232
-0.038144,4,411.87544
-0.031011,3,411.991614
0.010217,4,412.14467
-0.012472,3,412.271535
-0.026269,3,412.385937
-0.01915,3,412.522092
0.041744,2,412.60202
-0.018584,2,412.672754
0.019762,4,412.826237
0.033468,1,412.86532
-0.011116,3,412.990662
0.021851,1,413.029901
-0.142285,3,413.13815
-0.071342,5,413.342664
-0.036034,1,413.376978
0.032298,4,413.527839
-0.012163,2,413.621589
0.021303,3,413.735303
-0.084363,4,413.882015
-0.021036,1,413.928898
0.008217,3,414.041879
0.023794,3,414.160491
0.044515,6,414.382859
0.011923,2,414.460425
0.080108,1,414.503223
0.027463,3,414.615633
-0.021744,2,414.698921
-0.001297,3,414.828808
-0.036541,3,414.93814
-0.00039,3,415.04661
0.018699,3,415.18078
0.030406,3,415.301919
0.040302,4,415.45469
-0.03072,6,415.665944
0.008934,2,415.741711
0.015344,1,415.785424
0.001072,2,415.861354
-0.03748,3,415.973996
-0.063725,5,416.156434
0.005609,5,416.354129
0.027721,4,416.500877
0.107072,2,416.583189
0.001073,2,416.653937
-0.05805,2,416.731591
-0.004687,4,416.892687
-0.006751,2,416.965606
-0.003294,2,417.046252
-0.009964,5,417.234821
0.005212,1,417.268796
-0.108598,3,417.380305
-0.067406,3,417.512101
-0.026499,2,417.595077
0.009794,2,417.673372
-0.002063,2,417.762768
0.007876,2,417.843158
-0.035609,3,417.955129
0.034251,1,417.987017
-0.018286,4,418.151647
0.021371,2,418.23005
0.01472,3,418.354604
-0.034357,1,418.390049
-0.033019,2,418.475871
0.041832,4,418.616049
0.011723,4,418.757106
0.111026,5,418.958613
-0.0377,2,419.041682
-0.117966,2,419.118985
-0.001219,2,419.199
-0.010361,5,419.384829
-0.025484,3,419.483528
0.027835,2,419.567405
-0.049465,3,419.6855
0.004519,6,419.909908
0.008012,3,420.033194
-0.017663,3,420.146979
0.049857,3,420.263212
-0.022166,2,420.346356
-0.055221,2,420.4368
-0.057161,2,420.510897
-0.069357,2,420.592186
-0.00108,3,420.717286
-0.063504,2,420.791553
0.0295,2,420.868793
0.086084,3,420.978857
0.039809,2,421.063459
-0.033599,2,421.143146
-0.01941,2,421.230265
-0.031675,3,421.344899
-0.089689,3,421.465661
-0.079379,1,421.521683
-0.063199,2,421.596671
-0.029864,3,421.719809
0.001105,3,421.838747
0.013308,2,421.918403
0.003507,1,421.95212
0.026556,2,422.027045
-0.071192,3,422.140639
-0.050084,2,422.216227
-0.03431,2,422.303456
0.023224,2,422.386417
-0.121811,1,422.421295
-0.085607,2,422.500268
0.018146,2,422.583191
0.000348,1,422.630944
0.061859,4,422.791777
-0.0224,4,422.943081
0.043538,2,423.019041
0.095994,5,423.212705
-0.007738,3,423.312205
0.015978,2,423.39052
-0.038986,2,423.467839
0.026609,4,423.618654
-0.006748,2,423.69558
-0.030516,3,423.810324
-0.210556,3,423.916598
0.093298,3,424.037863
0.076845,2,424.114537
0.031251,3,424.245866
-0.045641,5,424.435991
-0.076022,3,424.555283
-0.003751,4,424.708497
-0.010745,3,424.822256
-0.022941,4,424.983213
-0.041845,2,425.060973
-0.037145,3,425.189892
0.001745,2,425.272873
-0.013855,3,425.404673
0.014671,1,425.439468
0.013142,3,425.553535
-0.00354,2,425.6313
-0.038358,3,425.751516
0.021145,6,425.978418
0.002807,1,426.018605
-0.046001,3,426.149376
0.012702,2,426.218455
-0.012433,4,426.376112
0.023562,4,426.53043
0.018479,2,426.613109
0.244586,6,426.823137
-0.016827,5,427.025056
-0.057828,1,427.069121
-0.076314,2,427.146675
-0.043569,3,427.264678
0.114533,2,427.337542
-0.005768,2,427.41621
0.027952,3,427.528512
-0.0969,3,427.643525
-0.042544,2,427.735989
0.026391,3,427.866586
-0.081953,2,427.940545
0.009318,1,427.994272
0.020644,3,428.117383
-0.027135,2,428.204233
-0.197102,2,428.266548
-0.095477,7,428.535593
-0.030852,4,428.679729
-0.122144,2,428.761275
-0.018537,3,428.883012
-0.038336,1,428.921338
-0.093945,2,428.994168
-0.044498,2,429.071885
-0.036054,2,429.157896
-0.075491,1,429.193883
-0.068062,2,429.282511
0.022221,2,429.372765
-0.00472,4,429.544582
-0.052654,3,429.654785
0.046662,3,429.782786
8.1e-05,4,429.936102
-0.02895,3,430.049957
-0.008772,3,430.152427
-0.005437,4,430.303846
0.022569,4,430.448828
-0.021312,2,430.542453
0.002201,1,430.578755
-0.029451,2,430.667422
0.045056,2,430.74114
-0.019866,3,430.858429
0.041747,3,430.9609
0.018373,2,431.036086
0.000787,4,431.188786
0.118703,2,431.275098
-0.017305,4,431.432972
0.064965,2,431.515867
0.002928,3,431.643194
0.002864,2,431.714061
0.042922,3,431.834803
-0.073348,1,431.874199
-0.129907,4,432.037477
-0.019782,2,432.120429
-0.021393,2,432.198806
-0.004565,2,432.275974
-0.03023,5,433.834422
0.015953,3,433.942243
-0.019064,1,433.989496
-0.028664,8,434.287111
-0.110562,4,434.439993
-0.076403,2,434.517853
0.037521,4,434.686419
0.001574,4,434.825075
-0.087015,6,435.058912
0.019422,3,435.182754
-0.030413,3,435.286227
0.013151,5,435.494881
0.063721,2,435.56351
-0.110453,4,435.720636
-0.03782,4,435.872853
0.021826,4,436.016653
0.015049,3,436.132515
-0.004602,2,436.215191
0.015933,4,436.378302
0.027211,5,436.58006
0.006786,2,436.672187
-0.000945,3,436.789769
-0.005154,3,436.912706
0.044296,3,437.030599
0.000455,3,437.159049
0.011982,4,437.327566
0.028613,3,437.440917
-0.014518,4,437.595973
0.01519,2,437.673989
0.005502,1,437.717697
0.031659,4,437.863906
0.021749,6,438.086156
-0.022592,2,438.153118
-0.029032,3,438.263595
-0.012053,5,438.45325
-0.017355,2,438.542344
0.029947,2,438.621363
-0.004349,3,438.735428
0.067868,3,438.855555
-0.039542,3,438.965457
0.014389,2,439.04701
-0.045736,2,439.116464
-0.072733,4,439.258093
-0.010208,3,439.374498
0.014799,4,439.528049
0.005056,4,439.670261
0.073293,6,439.902245
0.002507,3,440.030514
-0.008089,3,440.146954
-0.009511,3,440.27007
0.00657,6,440.501228
0.003059,6,440.7081
0.001055,3,440.828149
-0.008245,5,441.002602
-0.048663,1,441.053842
0.021603,2,441.128452
-0.046319,3,441.247668
-0.010061,2,441.325344
-0.004426,4,441.483298
-0.012958,3,441.594366
0.004017,1,441.63423
0.014017,1,441.686477
-0.044505,3,441.805823
0.011553,7,442.058901
-0.009703,2,442.145597
0.008017,1,442.189425
-0.017571,4,442.337931
-0.053904,4,442.488018
0.014831,2,442.568666
-0.013204,4,442.712614
-0.24501,3,442.828525
-0.009176,3,442.939313
-0.041237,4,443.106756
-0.165847,3,443.214653
-0.046015,1,443.252986
-0.023232,3,443.365208
-0.036056,2,443.438951
-0.020518,5,443.621902
-0.027103,3,443.742235
0.015356,2,443.814034
-0.067836,3,443.937629
0.011224,2,444.006141
-0.039981,3,444.129896
-0.061662,1,444.169933
-0.007256,4,444.320829
0.025012,3,444.441422
-0.093591,4,444.606284
0.019101,4,444.760766
0.021425,3,444.881464
0.028741,3,444.993528
-0.059413,2,445.074963
-0.029345,5,445.26371
0.039862,4,445.4148
-0.001781,4,445.570654
-0.012728,7,445.831438
0.06585,3,445.947057
0.090962,3,446.076014
0.006924,2,446.16004
0.012721,3,446.264651
-0.032062,2,446.34287
-0.01892,4,446.497451
0.031978,2,446.572498
-0.011052,2,446.652786
-0.01374,2,446.735704
0.007071,3,446.855455
-0.01749,2,446.944503
-0.038773,2,447.026011
0.031691,3,447.139803
-0.104442,3,447.258158
-0.005975,4,447.422994
-0.009106,3,447.53532
-0.024397,2,447.622611
-0.017306,3,447.745093
0.097205,3,447.871027
0.00268,4,448.022338
0.003107,2,448.10183
-0.048058,3,448.215282
0.0321,4,448.371155
0.000106,4,448.516337
0.000363,5,448.695936
0.093088,4,448.836394
0.012502,5,449.043768
0.008448,2,449.123043
0.001789,3,449.230717
-0.046757,4,449.389863
0.002897,2,449.469597
-0.173172,3,449.590084
-0.029115,1,449.621095
-0.012472,4,449.764528
-0.012543,3,449.876866
-0.006403,4,450.029761
-6.7e-05,3,450.150783
-0.024044,4,450.294123
-0.025621,2,450.37217
0.040668,2,450.449337
-0.021621,2,450.529773
0.012111,3,450.645582
-0.052517,5,450.848569
0.066102,3,450.953032
-0.033073,2,451.040085
0.029746,3,451.156366
-0.06734,2,451.227673
-0.011019,2,451.315715
-0.045307,3,451.426205
0.032066,3,451.549309
0.017133,2,451.633036
0.063935,2,451.705898
-0.028718,3,451.819366
-0.020142,2,451.914367
-0.007249,4,452.0581
-0.028626,3,452.188407
0.022421,2,452.276215
0.014273,4,452.418865
-0.003697,3,452.535448
-0.067426,2,452.622045
-0.067424,5,452.809135
0.002874,3,452.924003
-0.060219,2,453.017261
-0.10441,2,453.083398
0.032834,1,453.127329
0.04422,3,453.24529
0.003675,4,453.397294
-0.014405,4,453.547768
-0.010553,1,453.583121
-0.248674,3,453.704673
-0.008737,4,453.856519
-0.007978,2,453.926193
0.009175,4,454.083152
-0.015034,3,454.203701
-0.033856,3,454.313802
0.002359,5,454.501535
0.011254,3,454.608523
-0.184547,2,454.687424
-0.034089,2,454.7746
0.020226,3,454.891416
0.019651,3,455.017996
-0.005413,3,455.134043
0.004032,3,455.260609
0.033478,3,455.381105
-0.028689,3,455.484165
-0.009702,3,455.595544
0.020597,2,455.677407
0.014794,4,455.818986
-0.039018,1,455.872761
0.026629,3,455.988203
-0.108628,1,456.024624
0.008845,3,456.142998
-0.004212,2,456.214452
0.020348,7,456.487372
-0.034324,3,456.609303
-0.027001,4,456.763901
0.08138,5,456.956907
-0.085836,4,457.113151
0.011895,4,457.271892
-0.008989,4,457.418324
0.068965,3,457.542065
0.008206,8,457.852202
-0.038944,5,458.035859
-0.145991,3,458.166808
-0.017697,2,458.242729
0.012675,7,458.477398
-0.00369,2,458.560106
0.025393,2,458.642379
-0.000196,3,458.777315
0.02465,5,458.954487
-0.028216,2,459.037735
-0.013498,4,459.176623
0.033999,5,459.368406
0.003148,2,459.442383
0.051813,4,459.601219
0.042261,2,459.678299
-0.064646,4,459.839705
0.008123,4,459.991314
-0.074209,3,460.098611
-0.018676,4,460.248893
0.041979,3,460.377434
0.002422,3,460.492288
-0.034699,3,460.605848
0.148262,2,460.676641
0.010336,2,460.753011
-0.009803,2,460.828977
-0.044695,4,460.981536
-0.116885,2,461.070977
-0.00755,2,461.146402
-0.032489,2,461.22728
-0.082995,1,461.271375
0.036833,2,461.353001
0.023738,2,461.414819
-0.017063,6,461.638181
0.003058,3,461.754375
0.014896,6,461.977994
0.00205,4,462.118409
-0.023842,3,462.245851
-0.006348,2,462.323085
-0.057401,1,462.367745
-0.04826,2,462.439651
0.026348,7,462.707672
0.050834,3,462.833649
0.036631,3,462.938894
0.025698,6,463.172452
-0.064093,3,463.27742
0.021245,6,463.492357
-0.046273,3,463.607834
-0.02954,5,463.818155
-0.021339,5,464.008421
-0.040016,3,464.123607
0.043361,3,464.239095
-0.049436,3,464.354286
0.034446,4,464.497683
-0.029455,4,464.645361
0.045717,5,464.828626
-0.012861,4,464.979911
0.022448,4,465.136693
-0.103814,3,465.26063
-0.001837,3,465.37158
-0.010267,5,465.572979
-0.069136,3,465.688876
-0.002929,6,465.907955
0.051202,2,465.978833
-0.028509,6,466.212005
-0.002791,1,466.252891
0.065504,3,466.364978
0.007892,2,466.448147
-0.08748,3,466.567688
-0.174054,1,466.611243
-0.013055,3,466.728086
0.011412,3,466.837178
-0.029244,3,466.955143
-0.055375,1,466.991775
0.020952,5,467.190386
-0.041549,3,467.307293
0.009872,1,467.355831
0.011943,3,467.456703
-0.020163,3,467.596001
-0.004714,4,467.754524
0.025722,3,467.870262
-0.030806,2,467.941149
0.075871,3,468.054608
0.037309,4,468.213616
0.005752,3,468.330034
-0.006867,2,468.413853
-0.012638,3,468.53594
0.011587,6,468.766372
0.031142,2,468.843341
0.011776,2,468.920597
0.017816,7,469.159516
-0.045547,3,469.282965
-0.01721,3,469.391667
0.039888,3,469.50783
0.011748,2,469.588772
0.004949,3,469.700664
0.037734,6,469.920147
0.088318,4,470.077937
0.126681,3,470.185975
0.053333,2,470.265981
0.054615,3,470.373463
0.027768,2,470.455049
-0.025512,2,470.526972
0.014118,4,470.688111
0.002161,3,470.805306
-0.010901,1,470.842512
0.010023,8,471.151589
-0.033152,2,471.23707
0.028653,2,471.321177
-0.032494,3,471.440489
0.050582,4,471.592785
0.00423,1,471.64265
-0.016483,4,471.792475
0.082926,3,471.9206
0.016529,4,472.080862
0.020477,3,472.192074
0.019711,3,472.303298
0.097004,3,472.428552
0.030081,3,472.541833
-0.09214,2,472.626125
0.004915,4,472.762567
-0.00963,6,472.99791
0.088843,3,473.122098
0.044546,2,473.188286
-0.00885,4,473.35004
0.010329,3,473.473017
-0.015304,1,473.517545
-0.03507,2,473.597693
-0.039382,6,473.82847
0.048693,5,474.019686
-0.001328,4,474.167458
