#{"t_start": 1632856045.5472655, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.001373,3,388.364618
0.102472,3,388.473235
-0.00655,3,388.582838
-0.050529,2,388.658213
0.040548,3,388.785558
-0.014208,7,389.053603
0.006902,3,389.160356
0.063965,2,389.243371
-0.027609,5,389.441795
-0.019928,5,389.6349
-0.001896,2,389.715234
-0.008903,3,389.827959
-0.074132,5,390.023689
-0.055715,2,390.105582
0.072324,3,390.222853
0.045026,4,390.393429
-0.101035,2,390.475131
-0.025808,4,390.646611
0.055903,4,390.805966
-0.083798,3,390.928936
-0.070626,4,391.100568
-0.005869,2,391.168489
-0.038562,1,391.211646
0.020568,2,391.289559
0.026281,2,391.366913
0.036323,4,391.52061
0.044751,3,391.654118
-0.025289,3,391.75421
0.127437,2,391.837665
-0.009671,3,391.949534
-0.007901,1,391.996262
0.005667,1,392.032826
-0.051934,6,392.267962
-0.013619,2,392.344751
0.02686,4,392.486161
-0.018372,4,392.644373
0.017616,3,392.764816
-0.027814,3,392.88051
0.03556,1,392.916497
-0.021482,2,392.979782
-0.03031,2,393.05979
-0.038008,3,393.172724
-0.32731,3,393.281264
-0.009701,1,393.3285
0.01342,2,393.391009
0.007295,2,393.474909
-0.070721,2,393.552424
0.014176,2,393.629982
0.027406,5,393.830927
0.041333,3,393.949776
-0.043676,2,394.018843
0.006418,3,394.124276
-0.042399,4,394.282089
-0.016109,1,394.329996
-0.007141,2,394.40328
0.010881,4,394.548349
-0.252198,2,394.621149
0.018194,4,394.76487
0.01041,4,394.924502
0.018111,2,394.994963
0.029033,2,395.068562
0.007867,4,395.223687
0.0473,3,395.330347
0.015092,3,395.443148
-0.028892,1,395.491135
-0.040412,4,395.62593
-0.024865,3,395.742615
-0.022505,3,395.859327
-0.012409,4,396.018643
0.019989,3,396.131304
0.00561,2,396.196898
0.054395,4,396.349203
-0.009224,2,396.416308
0.04673,3,396.535143
0.038852,4,396.682601
-0.001233,1,396.717721
0.050693,2,396.796271
-0.013564,3,396.903165
-0.07156,4,397.073167
-0.011109,5,397.251882
0.015881,1,397.292331
-0.208156,5,397.496264
0.017344,3,397.599073
0.050123,2,397.684376
-0.064095,4,397.82585
-0.057001,3,397.954604
0.059893,1,397.991085
-0.010668,5,398.18066
0.027433,2,398.255599
-0.02084,3,398.361981
-0.002425,2,398.447728
0.001452,1,398.485752
-0.013488,2,398.557847
-0.032139,3,398.673773
-0.005723,2,398.768309
-0.051743,2,398.841452
-0.012015,3,398.958701
0.003052,3,399.081669
-0.00363,4,399.249856
-0.054287,2,399.334259
0.033201,4,399.483638
-0.06524,1,399.528116
0.003461,2,399.61407
-0.049244,2,399.695892
0.002148,5,399.898687
0.034743,5,400.090665
-0.083898,3,400.206087
0.000766,2,400.28833
0.167267,2,400.361481
0.097531,5,400.556189
-0.003538,2,400.640469
0.127862,1,400.680435
-0.019033,5,400.867345
0.000218,5,401.06214
-0.008236,2,401.140526
-0.004928,1,401.184239
-0.274917,4,401.335096
0.000623,3,401.44942
0.026974,3,401.574362
0.038983,4,401.719871
-0.036853,5,401.921485
-0.004688,2,402.013727
-0.003041,2,402.096356
0.038954,3,402.210518
-0.081561,5,402.408011
0.026745,3,402.515924
0.015955,4,402.682138
-0.073355,3,402.791651
-0.018989,2,402.8828
-0.019507,4,403.030648
-0.042475,3,403.142599
0.022424,1,403.176312
-0.029928,2,403.255163
0.008427,3,403.364675
0.002479,3,403.483888
-0.02703,2,403.564843
0.003945,3,403.666852
0.010765,5,403.840675
0.035805,2,403.914743
0.00658,3,404.025873
-0.014809,3,404.149855
0.025023,4,404.303752
0.056596,1,404.343974
-0.056943,1,404.383136
-0.028539,3,404.513711
-0.077608,2,404.589108
0.027169,2,404.662734
0.029647,2,404.758317
-0.020878,3,404.859704
-0.050548,2,404.946266
0.000439,4,405.101089
-0.035149,2,405.175787
-0.000661,5,405.360107
-0.033022,3,405.481687
0.130368,3,405.611891
-0.019073,4,405.773804
-0.005904,2,405.853811
0.020287,4,406.027696
-0.018532,3,406.138006
-0.007734,3,406.252046
0.048318,3,406.361021
-0.004685,6,406.583961
-0.01631,4,406.748612
0.010505,3,406.86992
0.031624,3,406.991971
0.021964,2,407.072232
0.006922,2,407.157322
-0.017104,1,407.193625
0.032191,5,407.386605
0.016279,3,407.499811
-0.047367,2,407.581406
0.060993,3,407.691746
0.017943,1,407.741813
0.055075,2,407.825645
0.003679,3,407.928315
-0.053672,5,408.115587
-0.057237,1,408.153527
0.006142,1,408.198033
-0.051242,5,408.376099
-0.044068,1,408.411204
-0.002846,4,408.572555
-0.05321,5,408.760985
-0.052953,5,408.945953
0.064552,3,409.057564
-0.173776,2,409.139792
0.000425,2,409.2195
-0.035904,1,409.262452
-0.018221,4,409.417082
-0.074133,2,409.496238
-0.034204,1,409.532258
-0.031285,1,409.580777
-0.014867,2,409.666033
-0.161539,6,409.895534
0.012797,2,409.983114
-0.049962,2,410.057532
-0.061299,1,410.102768
-0.043119,2,410.188231
-0.012503,4,410.332114
-0.005916,3,410.447406
0.002984,3,410.554183
0.013058,2,410.636718
-0.001689,3,410.753893
0.007251,3,410.859148
-0.003075,7,411.134774
0.040681,3,411.253409
-0.030794,1,411.302757
0.042566,1,411.3514
0.006065,1,411.387769
-0.082238,1,411.430732
-0.01865,5,411.632777
0.003719,2,411.703842
-0.004134,4,411.870078
-0.018828,4,412.030497
-0.016175,1,412.071075
0.029551,3,412.182969
-0.049383,4,412.351548
0.013143,2,412.43272
0.033468,1,412.476623
-0.049848,3,412.596752
0.055257,3,412.709949
-0.142285,4,412.860018
-0.037936,1,412.909216
-0.022681,3,413.024571
-0.055439,4,413.181731
-0.003271,2,413.260804
0.015017,2,413.337433
-0.11196,4,413.47869
-0.034847,6,413.729954
0.000214,3,413.848599
0.028974,3,413.970931
0.020577,4,414.121398
0.00667,1,414.155177
0.128296,3,414.275995
0.019579,3,414.377365
-0.013115,2,414.455134
-0.00811,1,414.49793
-0.036541,3,414.610264
-0.008738,5,414.823448
0.00339,2,414.897377
0.037003,1,414.932779
0.052442,4,415.09344
9.3e-05,2,415.17541
0.008934,2,415.255378
0.007061,3,415.366936
0.001902,2,415.449224
-0.023539,3,415.557166
-0.033648,4,415.70479
-0.005036,2,415.780211
0.015834,2,415.856141
0.101485,2,415.934177
0.001994,2,416.012266
-0.045758,3,416.116027
0.017346,2,416.194026
-0.013897,2,416.276131
0.007832,5,416.456621
-0.016126,6,416.696588
0.007272,4,416.842795
0.017291,6,417.087923
-0.061608,6,417.299215
-0.020851,3,417.419435
0.004448,3,417.546932
-0.006126,5,417.757478
-0.011081,7,418.034739
-0.06315,4,418.192286
0.034631,4,418.349266
-0.009392,3,418.470636
0.019818,3,418.576358
0.016516,3,418.693124
0.007172,4,418.841419
0.030239,5,419.036369
0.025665,1,419.079273
0.008996,2,419.15752
0.124175,4,419.31192
-0.050971,2,419.379227
-0.097137,4,419.518603
-0.023282,4,419.680185
-0.004058,3,419.79744
-0.021834,2,419.873048
0.03002,4,420.02769
-0.047583,3,420.141665
-0.026901,2,420.225941
0.00665,4,420.381272
-0.039607,1,420.431487
0.060799,2,420.505552
-0.016298,2,420.586897
-0.053603,2,420.67116
-0.058936,3,420.786228
-0.073209,5,420.973474
0.02221,1,421.021969
-0.059885,3,421.137438
0.031351,2,421.224539
0.08207,4,421.38357
0.047824,3,421.515552
-0.036882,2,421.591316
-0.021545,2,421.682056
-0.025482,5,421.877159
-0.104802,3,421.98993
-0.079379,1,422.021766
-0.059249,1,422.070058
-0.00572,5,422.25873
-0.006483,3,422.381149
0.009866,2,422.458993
0.015589,2,422.546638
0.022901,2,422.625752
-0.06923,3,422.742895
-0.058365,2,422.824369
-0.024127,3,422.937741
0.02128,3,423.059268
-0.13084,5,423.246466
-0.045152,3,423.357991
0.054272,3,423.462573
-0.002848,3,423.573583
0.091079,2,423.651351
-0.007456,3,423.764861
0.056091,3,423.876849
0.139053,3,423.999645
-0.016946,5,424.19991
0.017492,4,424.354284
-0.031743,3,424.471059
0.034539,5,424.667511
0.005056,4,424.816936
-0.031038,4,424.977924
-0.201973,4,425.146573
0.091547,3,425.267638
0.055856,7,425.548199
0.029011,1,425.59609
-0.050839,3,425.715575
-0.076568,3,425.822434
-0.019561,3,425.935169
-0.012699,3,426.052754
-0.043186,2,426.144105
-0.019786,3,426.260483
-0.056706,3,426.370693
-0.003034,2,426.453967
-0.023291,2,426.525144
0.020045,2,426.607836
0.016411,3,426.714749
-0.002332,2,426.784848
-0.085215,2,426.865757
0.037399,2,426.946153
0.013622,3,427.063819
-0.058019,3,427.185711
0.002423,6,427.410899
-0.009251,2,427.491968
0.071837,2,427.570938
0.023525,5,427.774607
0.185712,1,427.81377
-0.015477,2,427.894458
-0.048995,2,427.988637
-0.090672,2,428.067328
-0.028104,2,428.152786
0.13535,1,428.198943
-0.002916,3,428.29751
0.013542,6,428.530057
-0.087555,3,428.646849
0.018239,5,428.838077
0.036983,6,429.066607
-0.084555,1,429.111684
0.019888,3,429.245252
0.01402,1,429.277117
-0.01824,1,429.332237
-0.164682,1,429.367344
-0.115452,1,429.407521
-0.002793,2,429.49274
-0.179983,5,429.693968
-0.032067,2,429.777412
-0.03917,2,429.860097
-0.106867,1,429.891573
-0.045133,5,430.081918
-0.045835,3,430.1845
-0.093871,2,430.258446
-0.043748,4,430.407877
0.008629,1,430.443364
-0.009126,2,430.537057
-0.05505,2,430.626432
0.0467,2,430.700794
0.005664,3,430.814868
-0.023709,8,431.111331
-0.015021,2,431.18329
0.003909,3,431.317957
0.031888,3,431.427621
-0.007327,1,431.47942
0.002201,1,431.5105
-0.008984,2,431.591853
0.032537,2,431.673714
-0.020506,3,431.78528
0.012314,4,431.95421
0.026125,2,432.032163
0.024557,4,432.193484
0.089352,5,433.761242
-0.005657,3,433.872312
0.064942,3,433.984341
-0.006305,2,434.056416
0.004481,2,434.12653
0.038408,2,434.202159
-0.024064,3,434.32483
-0.22324,2,434.399285
-0.027508,3,434.512647
-0.008926,2,434.59675
-6.3e-05,2,434.68126
-0.030139,5,434.863795
0.00485,6,435.091995
-0.027448,2,435.177091
-0.03146,4,435.329196
-0.060089,3,435.44646
-0.05914,2,435.526744
0.047249,2,435.605623
0.003894,2,435.679574
-0.025449,1,435.71476
0.012412,5,435.906299
-0.046314,4,436.054277
0.0065,3,436.166766
0.042881,3,436.293622
-0.077376,3,436.427545
-0.045457,4,436.574589
0.021746,3,436.70664
0.026715,2,436.784436
-0.007268,4,436.948218
0.01452,2,437.024744
0.042639,3,437.153549
0.007404,2,437.248164
-0.014345,1,437.284776
-0.020119,2,437.366055
0.047518,4,437.514144
0.015319,3,437.637201
-0.007871,3,437.755665
0.023785,2,437.824898
-0.007356,6,438.049551
0.006901,4,438.185283
0.023834,6,438.418439
0.048474,3,438.537045
0.01254,2,438.616155
-0.008636,3,438.730168
-0.050691,1,438.76871
-0.087161,1,438.806801
-0.02018,3,438.924872
0.038235,3,439.041358
-0.003706,4,439.176584
0.042556,3,439.291614
-0.069476,4,439.454024
0.014425,3,439.565941
-0.035827,6,439.790608
-0.057369,1,439.826811
-0.024627,4,439.979322
0.038192,3,440.100283
0.020432,2,440.189804
0.096643,4,440.340713
0.003752,4,440.495804
-0.008204,2,440.56683
-0.010337,4,440.702815
0.008418,4,440.866659
0.008228,3,440.971853
0.000202,2,441.04855
-0.006715,5,441.242257
-0.041887,2,441.320127
0.006122,3,441.440271
-0.039138,3,441.549469
0.003363,3,441.680885
-0.000898,5,441.864782
-0.018388,3,441.977897
0.011499,2,442.05368
0.036023,2,442.140134
-0.033305,2,442.226475
-0.058899,3,442.332573
-0.013954,1,442.374736
-0.004755,3,442.482787
-0.00701,3,442.598946
-0.053904,3,442.707297
0.021192,4,442.866646
-0.026228,4,443.020486
-0.262909,2,443.101402
-0.007667,5,443.295576
-0.061049,1,443.325959
-0.181587,4,443.477871
-0.026021,6,443.692331
-0.022736,4,443.851305
-0.074096,2,443.93233
-0.015092,3,444.043442
-0.043429,2,444.124474
0.013399,2,444.208472
-0.03938,4,444.355761
0.019187,5,444.562041
-0.034565,5,444.755476
-0.069726,2,444.836331
-0.0419,2,444.915153
-0.011286,4,445.069604
-0.08626,3,445.18138
0.019072,2,445.258493
0.015178,3,445.377677
0.022496,3,445.489531
-0.059413,2,445.565264
-0.029503,5,445.7615
0.053727,3,445.860545
0.003808,4,446.034597
-0.021663,2,446.115257
0.045766,5,446.299265
0.097015,3,446.422236
0.003964,2,446.492084
0.013385,2,446.56717
-0.020696,4,446.730182
-0.034178,2,446.808481
0.02395,3,446.939118
-0.01769,2,447.020676
-0.018587,1,447.060389
0.005617,4,447.21653
-0.006527,3,447.342082
-0.034395,4,447.493571
0.026507,2,447.571165
-0.051915,3,447.707088
-0.008273,2,447.779865
-0.01388,2,447.865191
-0.033507,1,447.910118
-0.025688,3,448.016767
0.128924,2,448.096446
-0.005455,4,448.260317
-0.009642,3,448.365721
-0.040641,5,448.545156
0.041059,4,448.690551
-0.002478,3,448.796772
0.000498,3,448.926772
0.095033,2,448.994676
0.004515,3,449.117603
0.007262,4,449.265415
-0.008671,2,449.349144
-0.030649,2,449.424354
0.00649,4,449.584684
-0.172182,5,449.759195
-0.022616,2,449.842012
0.010679,3,449.953745
-0.010244,4,450.112598
-0.006675,6,450.336607
0.007006,2,450.405613
-0.057585,2,450.492324
-0.029236,3,450.607746
0.040668,2,450.687514
-0.040292,2,450.766147
0.024984,5,450.9475
-0.1113,2,451.034774
0.070571,2,451.107387
-0.018301,4,451.269997
0.02068,2,451.359205
-0.052603,5,451.54406
-0.007273,4,451.700615
-0.045791,4,451.867644
0.052943,1,451.909169
0.035846,4,452.05299
0.054556,2,452.151292
-0.04012,2,452.230842
-0.020142,2,452.309755
-0.014041,2,452.384241
-0.020311,3,452.49565
0.029585,3,452.615172
0.023232,5,452.803764
-0.012133,2,452.890216
-0.058261,3,453.011285
-0.039982,3,453.12198
-0.006298,2,453.196293
-0.026444,5,453.392159
-0.116461,1,453.430958
0.030681,3,453.542603
0.02167,2,453.627169
0.001178,3,453.752092
-0.017336,2,453.822023
0.014611,4,453.959507
-0.197563,3,454.077739
-0.008572,3,454.198289
-0.013756,3,454.308467
-0.005245,4,454.45547
-0.013601,2,454.535892
-0.046864,3,454.646727
-0.01204,2,454.730623
-0.00497,1,454.769341
-0.228297,4,454.937335
-0.029431,4,455.095335
0.006925,5,455.306192
0.019332,2,455.375867
-0.03522,6,455.59025
0.011261,4,455.743985
0.02403,3,455.866678
-0.015332,5,456.059156
-0.012798,2,456.137468
0.019652,4,456.293852
0.015864,2,456.373558
-0.015014,2,456.446418
0.029032,7,456.718407
-0.100076,2,456.803417
0.016915,3,456.921747
-0.006582,2,456.995543
0.04015,2,457.077084
-0.053996,3,457.185018
-0.023282,3,457.315948
0.065172,5,457.497885
-0.051487,2,457.588121
0.006809,3,457.702459
-0.019702,4,457.846926
0.088544,2,457.923111
0.015576,3,458.030631
-0.038866,2,458.124308
-0.114565,2,458.200331
0.000965,8,458.472061
0.02084,5,458.693573
0.001342,3,458.809357
0.022266,2,458.876499
-0.017913,1,458.922727
0.032618,3,459.032526
-0.023704,2,459.102978
0.000784,3,459.215254
0.036812,2,459.289322
0.001964,3,459.40678
0.014856,7,459.673006
0.039761,2,459.754153
-0.061989,3,459.878158
-0.007867,2,459.953405
-0.090574,2,460.024462
-0.012357,5,460.207882
0.033687,3,460.323528
0.005871,2,460.407339
-0.020246,2,460.486986
0.147938,3,460.600582
0.015992,4,460.746904
-0.012822,2,460.823658
-0.029012,5,461.020865
-0.111075,3,461.141083
0.009905,5,461.346901
-0.000615,5,461.53161
0.063602,3,461.632812
0.022662,4,461.788173
0.034442,4,461.936696
-0.015289,6,462.166094
0.017479,2,462.240012
0.033035,2,462.317794
-0.003328,2,462.403528
-0.020467,3,462.505106
-0.021855,3,462.632143
-0.063351,2,462.702435
-0.064218,2,462.791909
0.012923,2,462.870406
0.038639,3,462.985029
0.021669,5,463.166074
0.025526,5,463.340042
-0.063861,2,463.415449
0.04347,2,463.487133
-0.041973,1,463.526171
-0.025996,2,463.602428
-0.015102,3,463.74328
-0.06383,3,463.855981
0.049864,3,463.973676
-0.024178,5,464.164935
0.033625,4,464.304862
-0.031015,2,464.393025
0.032898,4,464.531365
-0.029107,2,464.611832
0.022754,4,464.756712
-0.102687,4,464.906073
-0.028544,5,465.09565
-0.004227,2,465.175794
-0.088311,2,465.255095
-0.008411,6,465.485562
0.051202,2,465.567718
-0.063054,1,465.608727
-0.001847,7,465.8604
0.067939,2,465.937389
0.003989,5,466.128633
-0.065607,2,466.206715
-0.18659,4,466.359696
0.002849,2,466.442914
0.01445,3,466.561629
-0.028278,4,466.722911
-0.073383,3,466.831854
0.010935,1,466.87799
-0.054105,2,466.949794
0.019247,2,467.038683
0.037321,2,467.115099
-0.023996,3,467.226536
-0.014197,3,467.350713
0.01803,6,467.590781
-0.037682,2,467.667148
0.054399,3,467.797488
0.024977,5,467.981411
0.00273,5,468.169008
-0.005216,2,468.251269
-0.018676,3,468.36521
0.006528,2,468.458804
0.033229,4,468.610443
0.011776,2,468.684876
0.027331,4,468.83803
-0.038184,2,468.915185
-0.006266,3,469.026692
0.039097,3,469.118681
0.011939,4,469.277719
-0.005717,2,469.35501
0.028982,3,469.465424
0.078852,2,469.556109
0.14609,5,469.738539
0.037361,3,469.844188
0.044922,4,470.000423
0.051889,5,470.180622
-0.035427,2,470.2606
0.008562,3,470.368119
0.001109,2,470.449579
-0.007776,2,470.521625
0.016691,4,470.682734
-0.025485,2,470.768932
0.035975,4,470.92271
0.03293,2,470.999221
0.031901,1,471.033641
0.012894,2,471.117686
-0.013791,3,471.231731
0.070935,2,471.315731
0.029076,3,471.434729
0.017686,3,471.554702
0.013095,3,471.673068
0.066128,4,471.835231
0.022755,3,471.958125
-0.09214,2,472.030864
0.016403,6,472.266706
-0.010291,4,472.421819
0.085739,4,472.576336
0.047242,3,472.686788
-0.044302,2,472.757246
0.00789,2,472.838431
-0.015304,1,472.877838
-0.040408,3,472.992636
0.012654,3,473.11683
0.033821,4,473.274058
-0.003629,2,473.344733
-0.070777,2,473.434706
-0.008542,3,473.555104
0.033094,4,473.706021
-0.072659,1,473.746464
-0.026765,5,473.935645
-0.03253,5,474.126847
0.007152,3,474.249483
0.013479,2,474.33532
-0.076368,5,474.524006
0.050437,3,474.638032
0.039483,3,474.744795
0.007437,3,474.861664
-0.034085,6,475.079786
-0.126928,7,475.367426
-0.018599,3,475.469381
0.026747,5,475.654624
-0.031037,1,475.690089
0.03057,4,475.830978
0.01444,5,476.017269
-0.060577,1,476.051824
-0.015964,3,476.167081
0.007482,2,476.244897
0.023965,2,476.320127
-0.036258,4,476.47664
-0.044754,3,476.601495
0.048206,3,476.719877
-0.043421,3,476.835669
0.114909,2,476.912036
0.036446,1,476.957265
0.039843,4,477.0967
0.002395,3,477.218774
0.016607,4,477.388295
0.020804,2,477.450782
0.026963,2,477.535192
0.0229,3,477.652913
-0.045337,1,477.692306
0.016959,3,477.813994
-0.034323,2,477.899873
0.024892,2,477.978819
0.03327,5,478.167971
-0.080144,3,478.277976
0.035483,3,478.397585
0.021032,7,478.662551
-0.009711,3,478.785638
-0.000258,6,479.014219
0.024271,3,479.146196
0.042823,1,479.189385
-0.004622,5,479.371285
0.006532,1,479.410856
-0.03443,4,479.569071
-0.057114,3,479.688323
-0.093043,2,479.778899
-0.070442,5,479.976996
0.049141,1,480.013817
-0.071542,3,480.138933
0.040611,3,480.250211
0.035378,2,480.324564
0.013134,3,480.445135
-0.051664,3,480.555999
-0.021227,2,480.635225
0.146628,3,480.754973
-0.038964,3,480.879677
-0.035022,5,481.07477
-0.009677,2,481.146353
-0.021402,4,481.288692
0.009943,3,481.408622
0.007288,5,481.607348
0.017804,3,481.713054
-0.025058,3,481.822409
-0.010695,2,481.899578
-0.082785,1,481.943238
-0.002555,2,482.021176
-0.016858,5,482.211301
0.006686,2,482.286167
0.002359,4,482.44206
0.010723,2,482.52446
-0.003571,3,482.643536
0.054376,4,482.787774
0.056898,5,482.996369
0.037276,1,483.036462
-0.017204,5,483.216434
-0.023983,6,483.458016
0.020171,3,483.566182
-0.064053,4,483.715624
-0.022211,3,483.826889
0.058182,4,483.983257
-0.00643,3,484.107974
0.020445,1,484.145431
-0.017788,2,484.2284
-0.086343,4,484.381313
0.005204,3,484.49312
0.02206,2,484.558197
