#{"t_start": 1632856045.5510898, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.173165,2,118.799272
0.042444,1,118.838507
-0.019933,2,118.932284
-0.022894,1,118.98073
-0.008774,4,119.133375
-0.163132,2,119.213846
0.08144,2,119.27836
-0.000926,3,119.407756
0.026078,2,119.487203
0.017479,2,119.590717
0.041821,4,119.751759
0.003342,2,119.830407
-0.001387,2,119.918607
-0.030936,2,120.007143
-0.003384,1,120.054318
0.036577,3,120.186855
-0.019344,2,120.259336
-0.070806,2,120.353007
-0.109904,3,120.471658
-0.022047,1,120.515278
0.039827,3,120.635245
-0.054081,3,120.747738
-0.051165,2,120.824422
-0.030866,3,120.94503
-0.014656,3,121.062641
-0.00869,2,121.1508
0.043048,4,121.324538
0.005676,2,121.40878
0.021184,2,121.488546
0.00251,1,121.52735
0.028218,2,121.609641
0.013555,2,121.688768
-0.055275,3,121.816022
0.000902,1,121.854882
0.061239,3,121.975017
0.011991,2,122.057328
-0.01407,3,122.173792
0.001367,3,122.286366
-0.017807,3,122.403669
0.137267,2,122.489497
-0.058245,3,122.616856
0.024757,2,122.704905
0.019878,3,122.837972
-0.026945,3,122.969789
0.036462,2,123.050602
0.015841,3,123.176417
-0.230815,3,123.306274
0.036198,2,123.381448
-0.025988,4,123.55268
-0.025295,1,123.594744
0.003906,3,123.72052
-0.011787,2,123.811783
-0.00437,2,123.885903
0.115973,3,124.016867
-0.001028,3,124.143138
0.004859,3,124.26288
-0.01728,2,124.328872
0.029821,2,124.409897
0.021011,2,124.485848
0.093016,5,124.675688
0.039798,3,124.824263
-0.040241,4,124.99312
0.043721,5,125.216789
-0.010109,1,125.264786
0.063123,3,125.395105
-0.004413,3,125.52827
-0.044341,5,125.759942
0.035515,1,125.805034
0.052503,2,125.900055
-0.036935,4,126.105587
0.013845,4,126.288231
-0.018433,2,126.375936
-0.011009,1,126.412476
0.010243,1,126.452466
-0.024597,1,126.49186
-0.195222,3,126.62163
-0.013417,4,126.801042
-0.033308,2,126.890494
0.024851,2,126.993272
-0.040921,2,127.088608
-0.056891,4,127.27739
-0.01327,1,127.338139
-0.071962,1,127.381495
0.073223,2,127.485351
-0.047604,1,127.53025
-0.048927,4,127.731889
-0.059249,1,127.784333
-0.005613,2,127.874978
0.007549,3,128.023702
0.016471,2,128.117611
-0.055093,1,128.171304
-0.105228,3,128.309563
0.000118,2,128.396469
0.005194,3,128.539772
-0.05886,3,128.675323
-0.040812,2,128.776757
0.040529,2,128.876263
-0.091197,2,128.972389
-0.030147,2,129.05875
-0.015532,2,129.14985
-0.101198,1,129.204473
-0.205113,2,129.308786
0.012565,2,129.407271
-0.004856,4,129.605037
0.047553,5,129.846541
-0.082413,5,130.068552
-0.031881,3,130.228871
0.026525,2,130.311217
-0.002074,1,130.36121
0.033728,1,130.416039
-0.065034,5,130.662284
0.007627,2,130.781089
0.001635,2,130.883028
-0.008483,5,131.125749
0.067498,1,131.168767
0.039495,2,131.255672
-0.038985,3,131.391638
0.063071,3,131.552836
-0.074112,3,131.680756
-0.087703,2,131.782379
-0.004913,2,131.87888
0.031164,2,131.965465
-0.008935,3,132.096446
-0.027036,1,132.156076
-0.088542,2,132.239745
-0.03503,4,132.416659
-0.007609,2,132.513982
-0.018557,4,132.690573
-0.008757,2,132.789946
-0.073518,3,132.938143
0.031275,3,133.076315
-0.01484,2,133.164341
-0.174211,2,133.254478
0.005868,2,133.363435
0.058304,4,133.551278
-0.023915,1,133.60808
-0.030583,5,133.845729
-0.000579,3,134.002391
-0.014022,4,134.18891
-0.033847,3,134.320432
-0.053386,4,134.497037
-0.003217,1,134.552047
-0.008089,2,134.620917
-0.017029,2,134.710722
0.07942,3,134.857729
0.064235,3,135.00003
-0.032381,2,135.096217
0.047353,4,135.286192
0.007949,3,135.441643
-0.010146,6,135.711959
-0.060666,2,135.820601
-0.007936,2,135.928632
-0.052444,3,136.077626
-0.037254,1,136.12801
-0.001267,3,136.259224
-0.068999,1,136.291936
0.010801,2,136.390484
-0.055304,2,136.479975
-0.017465,3,136.611978
-0.067223,2,136.713214
0.009869,3,136.861032
-0.082856,2,136.962885
-0.007821,6,137.192501
0.011969,1,137.24047
0.046215,1,137.29242
0.047243,2,137.391091
0.053738,2,137.488418
-0.024792,1,137.528341
-0.006301,2,137.643357
-0.111173,3,137.792328
-0.017387,1,137.851654
-0.013427,3,137.987872
-0.001633,1,138.054628
-0.013835,2,138.151152
-0.022709,5,138.385324
-0.061826,3,138.529271
-0.079149,3,138.666317
0.01571,2,138.75486
-0.004385,5,138.95375
0.016888,2,139.039015
0.0772,4,139.199143
0.006359,3,139.325981
0.024221,2,139.416785
-0.027542,3,139.542588
-0.030715,2,139.621986
-0.004072,3,139.753086
-0.019437,5,139.953597
-0.002905,2,140.032413
0.01603,2,140.116688
-0.1482,3,140.242157
0.162502,3,140.348698
0.059314,3,140.481205
-0.103618,2,140.560494
-0.076278,3,140.684262
-0.001363,2,140.766773
0.072631,3,140.888524
0.017073,3,141.008558
-0.064712,1,141.064572
-0.012504,1,141.099231
-0.031702,6,141.348418
0.015221,2,141.434129
-0.079828,1,141.477405
-0.317757,3,141.592522
0.014801,5,141.793375
0.016868,4,141.956643
-0.001885,4,142.12515
-0.006205,3,142.249971
-0.007629,2,142.329808
-0.083618,2,142.407522
-0.009695,5,142.59477
0.009359,2,142.669791
0.029573,1,142.700144
0.031019,1,142.745081
-0.009568,3,142.855368
0.011943,2,142.932296
-0.023021,2,143.012749
-0.009997,2,143.09673
0.010732,2,143.182331
-0.002489,1,143.223107
0.021767,5,143.42972
-0.038913,3,143.554388
0.089121,3,143.672503
-0.014198,5,143.888442
-0.066477,1,143.934381
0.025502,2,144.032809
-0.001237,2,144.118825
-0.009099,1,144.1664
0.012856,2,144.24352
-0.036563,4,144.401712
-0.079037,3,144.526462
0.024007,2,144.606405
0.027849,3,144.754692
0.019251,3,144.886254
-0.026387,3,145.000763
-0.036036,1,145.036121
-0.007483,3,145.157755
-0.002223,2,145.243834
-0.017256,3,145.368306
0.155792,1,145.414727
0.006714,2,145.503416
0.024272,2,145.59153
-0.04912,1,145.620588
0.025175,1,145.661932
-0.040206,3,145.775983
0.002381,2,145.850388
0.006872,2,145.939627
-0.01411,1,145.984715
-0.02897,2,146.066074
-0.175433,4,146.239587
-0.008671,2,146.323555
0.012612,2,146.417985
-0.000705,1,146.466517
-0.064398,2,146.545926
-0.053036,1,146.589488
0.06444,2,146.677667
-0.029834,2,146.751261
-0.052186,2,146.836949
0.003324,4,147.013097
0.079747,2,147.09755
-0.01756,3,147.220009
-0.068258,2,147.298193
-0.00341,1,147.345221
0.043945,2,147.420228
0.000303,3,147.528803
0.089551,2,147.616512
-0.03199,3,147.742025
0.015812,2,147.833032
0.106891,1,147.867696
0.028259,3,148.00487
0.006048,1,148.044321
-0.022387,2,148.126636
0.012891,1,148.18185
0.004884,3,148.315003
-0.011584,1,148.362303
-0.003902,6,148.602546
-0.024751,4,148.765152
-0.003987,2,148.859079
0.035374,3,148.991554
-0.019817,2,149.07859
-0.017687,3,149.200177
0.00442,3,149.311971
-0.023954,1,149.352709
0.024323,3,149.486317
0.063852,3,149.599104
0.043833,2,149.682929
0.067386,2,149.771334
-0.021876,2,149.857432
-0.042308,2,149.944226
-0.008571,1,149.993445
-0.027674,3,150.114692
-0.024541,2,150.201082
-0.030586,4,150.362786
-0.112729,1,150.418008
-0.011529,5,150.637153
-0.013878,3,150.761047
0.002364,1,150.800486
-0.030836,2,150.877002
-0.02739,1,150.916826
-0.034123,3,151.033839
-0.010978,5,151.224307
-0.000226,2,151.313766
-0.034311,2,151.392347
-0.027781,3,151.499722
0.03694,3,151.621989
-0.042654,2,151.70764
-0.074347,4,151.871151
0.100746,1,151.91537
-0.009565,1,151.963793
-0.010111,1,152.004232
-0.188803,1,152.051171
0.013409,2,152.143969
-0.014951,2,152.22742
-0.00747,4,152.388099
0.006221,3,152.521874
-0.040647,4,152.68645
-0.052012,2,152.773368
-0.151867,2,152.863926
-0.01883,3,152.993579
-0.034584,2,153.079541
-0.036397,2,153.172474
0.045215,4,153.351558
0.013117,2,153.433652
-0.145868,3,153.565124
0.002407,3,153.677699
-0.009475,3,153.798623
0.036124,3,153.912834
0.084844,3,154.040845
0.000951,3,154.181824
-0.052358,1,154.217642
0.018508,3,154.344704
-0.005413,3,154.446474
-0.060451,2,154.53522
0.020769,7,154.815461
0.019089,2,154.899729
0.030923,2,154.987536
0.015588,2,155.068698
-0.05779,5,155.267066
0.04244,1,155.31237
-0.061163,3,155.426573
-0.160664,5,155.626618
-0.12217,2,155.708956
-0.032208,3,155.838372
-0.026108,2,155.915291
0.03607,3,156.043331
-0.00143,1,156.088107
-0.009062,3,156.199583
-0.023888,3,156.33866
0.029615,6,156.584606
-0.00309,4,156.746242
-0.014101,2,156.839404
0.020832,3,156.959579
-0.043727,1,157.002695
0.004712,2,157.077581
-0.030273,4,157.244821
-0.048691,1,157.299261
0.024076,3,157.413091
-0.042039,1,157.457753
0.011223,3,157.587984
-0.083657,2,157.679059
0.035348,1,157.713281
-0.021339,3,157.83107
-0.016104,3,157.953981
-0.057332,4,158.119084
0.021552,2,158.203435
0.006042,1,158.247669
-0.00647,2,158.322879
-0.009147,1,158.367944
0.038421,2,158.455213
-0.027003,2,158.539892
-0.014192,1,158.574425
0.012902,2,158.665157
0.021494,2,158.749456
-0.011962,2,158.828935
0.0145,2,158.925116
-0.060205,2,159.023761
0.031669,2,159.104764
-0.013333,1,159.14627
0.028934,2,159.231683
-0.048594,2,159.314453
-0.045441,2,159.398768
-0.102457,1,159.434679
-0.048389,1,159.488797
-0.043125,2,159.569086
-0.000742,2,159.652414
-0.069244,2,159.742897
-0.170314,3,159.852392
-0.042933,4,160.035013
0.099673,2,160.127714
0.003363,2,160.204973
-0.052671,6,160.452027
-0.043664,2,160.533345
0.009492,2,160.621942
-0.113744,2,160.695697
-0.032649,4,160.854829
0.019254,2,160.935963
-0.036772,2,161.016151
-0.024102,3,161.144492
0.063506,3,161.260297
-0.018958,2,161.351606
-0.055677,5,161.55247
0.017283,4,161.720154
-0.025771,3,161.845382
0.071079,3,161.952795
-0.011231,2,162.036628
0.036639,2,162.110674
0.034609,3,162.241322
-0.060554,3,162.365369
-0.130419,7,162.640678
-0.00081,5,162.853516
0.004837,2,162.944655
0.03531,2,163.048437
0.008499,2,163.126739
0.009738,2,163.206132
-0.03829,2,163.290338
0.056596,1,163.333851
-0.158443,2,163.419981
-0.053199,2,163.503006
0.002153,3,163.627143
-0.000117,3,163.759784
0.006872,3,163.874278
-0.049867,2,163.955526
-0.062239,1,163.995528
-0.04591,3,164.116668
-0.058974,4,164.27155
0.016248,2,164.364473
-0.026243,2,164.442285
0.065653,2,164.518067
-0.042393,4,164.689729
-0.077924,3,164.811664
-0.033856,3,164.947716
-0.013279,2,165.025179
0.028383,4,165.197865
-0.00085,3,165.335636
-0.020362,1,165.369067
0.001514,3,165.503469
0.045137,2,165.596444
-0.054104,5,165.787351
0.022641,2,165.875706
0.156664,2,165.96663
0.034542,1,166.005495
0.028092,2,166.074229
-0.011407,1,166.124357
-0.180954,1,166.161537
-0.040292,2,166.24168
0.102204,5,166.443644
-0.01533,1,166.480777
-0.104264,2,166.557241
-0.005901,3,166.670481
-0.025732,1,166.7267
-0.074867,2,166.797297
0.004387,3,166.92168
-0.066937,6,167.162503
-0.003065,4,167.33155
-0.005128,1,167.374438
0.038888,2,167.45379
0.00603,4,167.597046
0.009419,3,167.719896
-0.029771,2,167.799207
-0.064983,2,167.873666
-0.102712,2,167.960968
-0.011456,1,168.006902
0.027559,2,168.098258
-0.055676,2,168.177976
0.040688,3,168.300694
-0.11483,4,168.444846
0.020118,3,168.577898
-0.042617,3,168.706927
0.038177,4,168.859512
0.001523,4,169.020386
0.015065,2,169.103844
-0.055159,2,169.186295
-0.021242,3,169.314723
-0.016135,4,169.477106
0.022946,7,169.754773
-0.03028,5,169.94359
-0.01516,3,170.05027
-0.015956,2,170.133489
0.019527,2,170.215304
0.030927,6,170.437426
0.03495,4,170.600462
0.008154,4,170.76348
0.013027,3,170.875685
0.02844,4,171.039222
0.064847,2,171.112262
-0.042923,2,171.220085
-0.019577,1,171.26835
-0.018496,1,171.307208
-0.031948,2,171.386154
0.132052,3,171.518179
0.025861,2,171.615955
-0.029064,1,171.656931
-0.022802,3,171.792639
0.061449,2,171.878733
-0.065849,4,172.028754
-0.066344,4,172.180265
-0.034229,2,172.258768
-0.022862,1,172.312009
-0.055984,3,172.441493
0.046569,3,172.554372
0.036164,1,172.598397
-0.004839,2,172.685337
-0.029196,5,172.894195
0.019668,2,172.958751
0.039793,2,173.05122
-0.067727,4,173.20015
-0.212325,3,173.338674
0.008927,3,173.474863
-0.001725,1,173.521177
0.018411,4,173.688791
0.001779,2,173.767114
0.018943,3,173.883405
-0.006264,4,174.051197
0.003411,2,174.120602
-0.054284,3,174.243589
0.044306,1,174.286609
-0.233963,2,174.36479
-0.089709,2,174.450703
0.003541,2,174.525207
-0.084045,2,174.620843
-0.005497,2,174.708443
0.020107,2,174.794243
0.032193,2,174.885234
-0.024616,1,174.924384
-0.014736,3,175.030756
-0.023615,3,175.164572
-0.059938,3,175.27515
0.095375,3,175.41785
0.051651,1,175.474787
0.000204,3,175.593606
0.03834,4,175.762165
0.01325,2,175.848204
-0.037921,5,176.057243
0.003077,2,176.144758
0.038648,3,176.256886
-0.010084,1,176.291787
-0.063054,1,176.343653
-0.044241,4,176.520604
-0.055015,2,176.613441
-0.057067,1,176.647696
0.045119,3,176.778745
-0.00095,3,176.895846
0.012376,2,176.980907
0.011022,1,177.02791
0.016693,3,177.156492
-0.141341,3,177.282718
0.007471,4,177.4259
-0.07,2,177.510843
0.034351,2,177.596608
-0.005166,2,177.659907
0.082568,2,177.745745
0.037514,3,177.860184
-0.124558,3,177.985703
0.006388,1,178.029005
0.03304,2,178.110774
-0.014323,2,178.186861
0.008014,3,178.316982
0.027295,1,178.350992
0.017704,1,178.395087
0.006161,1,178.431996
0.116696,1,178.475147
0.025713,3,178.594186
-0.107307,3,178.711461
-0.053526,2,178.794295
-0.021646,3,178.905607
0.007901,2,178.986446
-0.004969,2,179.061244
0.018746,2,179.149023
0.010554,1,179.192931
-0.159784,2,179.28782
0.059656,2,179.358808
0.11592,1,179.416617
0.024131,4,179.584411
0.038663,5,179.780253
-0.030917,3,179.892741
-0.002063,2,179.972482
0.0769,3,180.099338
0.006282,4,180.249323
0.047467,2,180.34343
0.04073,3,180.482912
-0.016653,3,180.601931
0.039862,2,180.694106
0.074776,1,180.733569
-0.013813,2,180.824996
-0.025598,3,180.94454
0.009314,3,181.086049
0.043821,2,181.195593
0.021419,1,181.247222
0.006212,1,181.290627
0.022409,3,181.428201
0.115263,2,181.527072
-0.020766,2,181.639658
0.004755,2,181.743136
0.001312,3,181.866589
-0.04229,4,182.029989
0.001977,2,182.11883
0.040417,2,182.201861
-0.070914,2,182.293606
-0.001097,3,182.425471
-0.027137,1,182.460208
0.07209,2,182.548252
0.046433,1,182.583044
-0.049585,2,182.672813
-0.018431,3,182.786021
-0.026788,2,182.866499
-0.004528,2,182.946737
-0.008966,3,183.072095
-0.079639,2,183.160811
-0.035455,2,183.232818
-0.050562,1,183.27266
-0.010299,2,183.356807
0.15228,2,183.454715
-0.018329,5,183.665755
0.081908,2,183.755437
-0.043462,3,183.879332
-0.029954,1,183.924954
-0.053831,4,184.092751
0.037556,1,184.128637
0.030426,5,184.319846
-0.126732,3,184.436361
0.012721,3,184.563343
-0.007938,2,184.655809
0.021033,2,184.738312
-0.00264,4,184.889014
-0.118474,2,184.963638
-0.071042,2,185.042507
-0.00811,1,185.088886
0.021546,3,185.201925
-0.040636,2,185.28887
-0.002465,4,185.464725
0.009676,2,185.551673
-0.101369,2,185.622523
0.021771,3,185.73269
0.014603,2,185.817822
-0.039562,1,185.869859
-0.045594,1,185.909353
0.033865,1,185.968812
-0.011278,2,186.0557
0.040858,1,186.094124
-0.046369,5,186.289248
-0.352111,4,186.462112
-0.089703,3,186.587684
-0.052077,2,186.669645
-0.094085,4,186.825354
0.006077,1,186.881092
-0.016793,5,187.103962
0.035928,3,187.213995
0.043674,4,187.376167
-0.086969,2,187.457515
-0.025451,2,187.546747
-0.020245,3,187.676003
-0.035038,2,187.752915
-0.005542,2,187.835589
-0.043416,3,187.955794
-0.003628,1,188.000164
0.016816,3,188.117169
0.027833,4,188.28876
0.052997,3,188.407546
0.125429,4,188.5446
-0.030167,5,188.758053
0.016344,2,188.842972
-0.013976,2,188.915937
0.030958,2,189.003509
0.006156,2,189.088656
0.014629,3,189.202748
-0.051757,3,189.329159
-0.22607,3,189.465313
-0.028537,4,189.629227
-0.044132,1,189.673789
-0.074423,2,189.747283
-0.029691,2,189.827311
0.037582,4,189.996597
0.044019,3,190.123175
-0.000457,2,190.202533
-0.059176,3,190.324728
0.024105,3,190.464828
-0.010026,5,190.660178
0.004789,2,190.747319
-0.03589,2,190.854688
-0.0377,2,190.927493
0.037977,3,191.039401
0.0549,4,191.194518
-0.068167,2,191.283405
-0.005122,7,191.559833
-0.039565,3,191.666652
-0.033203,2,191.749342
-0.112763,2,191.838737
-0.029841,3,191.97404
0.036486,2,192.056282
0.057747,2,192.132273
0.074431,1,192.179175
-0.004023,2,192.26913
-0.019643,6,192.490888
0.068385,4,192.648282
-0.090771,1,192.698718
0.040705,2,192.775964
0.008225,2,192.846918
0.016479,1,192.906205
-0.193146,3,193.040636
-0.014237,1,193.087736
-0.008167,2,193.170565
0.014655,1,193.20658
-0.014443,3,193.322568
0.021495,2,193.397655
-0.043727,1,193.447261
0.013495,1,193.488384
0.017121,4,193.635588
0.025936,6,193.876786
-0.040505,1,193.917468
-0.011381,5,194.116365
0.018517,2,194.190279
0.048954,2,194.28335
0.004649,2,194.358375
-0.255704,4,194.524517
-0.046622,3,194.650271
-0.065753,4,194.806198
0.002323,1,194.84512
0.088555,2,194.928583
-0.067667,2,195.011409
-0.003515,1,195.064556
0.063406,4,195.235144
-0.030067,2,195.320883
0.011881,1,195.359855
0.078354,2,195.44675
-0.006893,2,195.5148
-0.127261,2,195.604944
0.091018,3,195.716038
0.013405,2,195.798045
-0.058064,2,195.871865
0.078742,3,195.980367
0.118195,3,196.107949
0.000878,3,196.215964
0.048645,2,196.299154
0.007734,2,196.370187
-0.019403,3,196.479957
-0.006513,2,196.560988
-0.049859,1,196.605146
-0.026094,4,196.771651
0.017935,3,196.895014
0.064398,2,196.9854
0.009608,2,197.072431
0.006482,7,197.325412
-0.00415,2,197.418177
0.058908,1,197.467474
-0.117305,2,197.553583
-0.000218,1,197.602104
-0.009976,3,197.727248
-0.058372,1,197.766444
-0.018712,6,198.003187
0.019072,2,198.072074
-0.029836,7,198.348596
-0.015566,2,198.436934
-0.062116,5,198.645203
-0.018823,2,198.722911
-0.044802,1,198.77568
-0.027334,2,198.857728
0.00475,3,198.97259
-0.038179,2,199.067734
-0.073827,1,199.110446
-0.025066,1,199.163832
-0.029151,2,199.248273
0.046195,2,199.338753
0.009276,2,199.428306
-0.09671,8,199.741837
-0.043229,3,199.871765
-0.015972,4,200.044465
-0.009097,4,200.211476
0.068656,5,200.416947
0.01741,2,200.505068
-0.017547,2,200.57941
-0.153331,2,200.664251
-0.007447,3,200.776996
-0.005739,2,200.845194
-0.007334,2,200.92601
-0.023128,2,201.009677
0.054722,1,201.049081
0.066449,1,201.088262
0.039755,1,201.128133
-0.003652,1,201.180478
-0.012987,1,201.22349
0.039825,3,201.357319
-0.057878,3,201.472284
0.059893,1,201.511432
-0.004055,3,201.631764
0.019491,2,201.702835
-0.037206,2,201.794849
0.062041,3,201.914655
-0.003844,4,202.078312
0.023603,2,202.15717
-0.008187,3,202.284252
0.007332,3,202.402028
-0.053347,2,202.480973
0.001249,3,202.623536
-0.008273,2,202.714325
-0.03369,3,202.838993
0.080178,1,202.879725
-0.015567,2,202.972022
-0.021545,4,203.143236
0.07585,3,203.253842
-0.069594,6,203.503308
0.021627,2,203.580436
0.051934,2,203.663324
0.00677,2,203.736057
0.017482,2,203.816559
-0.010171,2,203.888832
-0.002482,3,204.014917
0.015229,2,204.09472
0.005667,1,204.143009
-0.045168,3,204.276176
-0.101429,2,204.368198
-0.029688,3,204.490751
-0.018899,1,204.539312
-0.001031,2,204.620727
-0.013646,4,204.794679
-0.027611,3,204.915087
-0.057735,3,205.025697
0.092732,2,205.130596
0.011798,1,205.165836
0.066862,2,205.245208
-0.017847,3,205.370317
-0.014173,1,205.418221
-0.145501,2,205.50264
0.025772,2,205.58044
-0.028222,4,205.752135
-0.037227,1,205.80184
-0.041497,3,205.92243
-0.043908,4,206.089126
0.013464,2,206.18681
-0.054129,3,206.312757
-0.025239,3,206.424911
-0.040132,4,206.579026
0.05355,4,206.747527
-0.091859,2,206.841716
0.037692,2,206.922443
0.050754,2,207.001108
-0.065891,2,207.08445
-0.040684,2,207.175463
0.02303,1,207.222589
-0.002461,2,207.296581
-0.131017,2,207.382482
-0.005716,4,207.555034
-0.014526,2,207.642074
0.005359,2,207.738505
0.010643,2,207.830316
-0.083155,2,207.918884
0.123345,1,207.965588
0.141247,2,208.049867
-0.021858,2,208.130634
-0.005734,1,208.173393
-0.027408,2,208.256548
0.032396,5,208.451948
-0.002799,2,208.545973
-0.080259,2,208.631227
-0.012,1,208.66544
-0.001973,5,208.878702
0.03671,2,208.970959
0.019011,1,209.014076
-0.060418,2,209.108144
0.056886,3,209.226505
-0.261827,1,209.269435
-0.023629,2,209.363761
-0.040751,3,209.489807
-0.019904,2,209.583591
-0.022501,1,209.627051
0.001939,2,209.708665
-0.073042,2,209.7964
0.012031,1,209.839522
